4875,0000000000000
8097,0000000000001
12314,00000000000100
8763,00000000000101
23412,0000000000011
5238,00000000001000
9773,00000000001001000
17245,00000000001001001
13695,000000000010010100
8279,000000000010010101
8139,00000000001001011
7711,000000000010011
7669,0000000000101
18396,000000000011
18279,00000000010
12220,00000000011000
10585,00000000011001
13697,0000000001101
5288,0000000001110
6881,0000000001111
9443,000000001000
9200,0000000010010
11072,0000000010011
4145,000000001010
5901,00000000101100
5522,00000000101101
6720,000000001011100
6723,000000001011101
6780,00000000101111
18444,0000000011000
23232,0000000011001
17333,000000001101000
15638,0000000011010010
14260,0000000011010011
19025,00000000110101
25808,00000000110110
18581,00000000110111
21451,0000000011100
21955,000000001110100
13837,000000001110101
13144,00000000111011
27079,0000000011110
18440,00000000111110
19207,00000000111111
10981,000000010000
20931,0000000100010000000
10983,0000000100010000001
11559,000000010001000001
22427,00000001000100001
18283,0000000100010001
17435,0000000100010010
24566,000000010001001100
16338,0000000100010011010
19779,0000000100010011011
9742,00000001000100111
23180,000000010001010
15887,000000010001011
15198,000000010001100
3262,00000001000110100
8372,00000001000110101000
9156,000000010001101010010
24327,00000001000110101001100
19124,000000010001101010011010
14841,000000010001101010011011
21849,0000000100011010100111000
15229,0000000100011010100111001
21651,000000010001101010011101
16153,00000001000110101001111
14013,000000010001101010100
24687,000000010001101010101
5329,00000001000110101011
8622,0000000100011010110
12840,0000000100011010111
12195,000000010001101100
13489,000000010001101101
14559,0000000100011011100
17999,0000000100011011101
19011,00000001000110111100
16347,00000001000110111101
12637,0000000100011011111
20810,00000001000111
19744,000000010010000
26497,000000010010001
22644,0000000100100100
6526,0000000100100101000
6359,0000000100100101001
12768,000000010010010101
15518,000000010010010110
19513,000000010010010111
10004,00000001001001100
12279,00000001001001101
15552,0000000100100111000
19618,0000000100100111001
20374,0000000100100111010
12884,0000000100100111011
9135,00000001001001111
17321,00000001001010
11746,000000010010110
10502,00000001001011100
20409,00000001001011101
8821,00000001001011110
9482,000000010010111110
24441,000000010010111111
12160,000000010011000
9594,000000010011001
8577,00000001001101
7523,0000000100111
13246,00000001010000
15619,000000010100010
13434,0000000101000110
3930,0000000101000111
12166,000000010100100
24464,000000010100101
4363,00000001010011
23989,000000010101000000
18714,000000010101000001
5317,00000001010100001
15545,0000000101010001
8728,000000010101001
