14271,00000000000000
4833,00000000000001
6336,00000000000010
8695,0000000000001100
13364,0000000000001101
5726,00000000000011100
7599,00000000000011101
4507,0000000000001111
6175,00000000000100
7442,0000000000010100
23412,0000000000010101
26546,000000000001011
4944,00000000000110000
9903,000000000001100010
8763,000000000001100011
22986,0000000000011001
5761,0000000000011010
12467,0000000000011011
10319,00000000000111
21862,00000000001000
15689,00000000001001
6880,000000000010100
19293,000000000010101
4201,000000000010110000
5414,000000000010110001
4279,00000000001011001
4070,0000000000101101
8226,000000000010111
20706,0000000000110000000
25828,0000000000110000001
9218,00000000001100000100
7769,00000000001100000101
16474,0000000000110000011
6301,00000000001100001
13861,0000000000110001000
22301,00000000001100010010
15338,00000000001100010011
22046,000000000011000101
26874,0000000000110001100
19212,0000000000110001101
15598,000000000011000111
11250,000000000011001000
9681,000000000011001001
19547,00000000001100101
8028,0000000000110011
13899,000000000011010
16851,0000000000110110
18685,0000000000110111
9707,00000000001110
9761,00000000001111000
17879,00000000001111001
3369,0000000000111101
24425,000000000011111
6637,00000000010000
11335,00000000010001
17408,00000000010010
14122,000000000100110
10262,000000000100111
20515,000000000101
13773,0000000001100000
18000,0000000001100001
15729,000000000110001
11868,000000000110010
7102,0000000001100110
14613,00000000011001110
25137,00000000011001111
14941,000000000110100
18745,000000000110101
14104,00000000011011
3563,0000000001110
8278,000000000111100
22210,0000000001111010
24707,0000000001111011
17919,000000000111110
22627,0000000001111110
15255,0000000001111111000000
20674,0000000001111111000001
20180,000000000111111100001
12074,00000000011111110001
12386,0000000001111111001
10854,000000000111111101
2098,000000000111111110000
13568,000000000111111110001
2543,00000000011111111001
8325,0000000001111111101
4254,0000000001111111110
7652,0000000001111111111
13737,00000000100000
11068,000000001000010
10418,000000001000011
15288,0000000010001
11288,00000000100100
9997,00000000100101
12452,00000000100110
20958,0000000010011100
9628,0000000010011101
15356,0000000010011110
9503,000000001001111100
13168,000000001001111101
10196,00000000100111111
22135,00000000101000
8158,00000000101001
24298,00000000101010
24427,00000000101011
22788,000000001011000
11919,0000000010110010
27395,00000000101100110
20768,00000000101100111
15976,00000000101101000
12248,000000001011010010
14153,000000001011010011
17624,00000000101101010
12414,00000000101101011
19272,0000000010110110
17492,0000000010110111
23758,00000000101110
22787,00000000101111
18835,00000000110000000
14055,00000000110000001
15506,0000000011000001
23144,000000001100001
14187,00000000110001
12871,000000001100100
20810,000000001100101
17263,00000000110011000
10894,00000000110011001
21056,00000000110011010
24720,000000001100110110
14862,000000001100110111
11372,00000000110011100
11254,0000000011001110100
17297,00000000110011101010
12124,00000000110011101011
15896,0000000011001110110
14003,0000000011001110111
23053,00000000110011110
20280,00000000110011111
9567,000000001101000000
9412,0000000011010000010
10092,0000000011010000011
13580,000000001101000010000
8700,000000001101000010001
14394,00000000110100001001
6016,0000000011010000101
10822,000000001101000011
19139,0000000011010001
7241,000000001101001
27688,00000000110101
13167,000000001101100
15934,000000001101101
16345,00000000110111
13214,0000000011100
18795,000000001110100
7534,0000000011101010
7304,0000000011101011
14378,00000000111011
13043,0000000011110
10033,0000000011111
7745,0000000100
12805,0000000101
6148,0000000110000
6339,0000000110001
6113,0000000110010
8309,0000000110011
4053,0000000110100
4002,0000000110101
3825,000000011011
15858,00000001110000
21077,00000001110001
18312,000000011100100
13053,000000011100101
6396,000000011100110000
15655,000000011100110001
16442,00000001110011001
18836,00000001110011010
15911,00000001110011011
16234,00000001110011100
7488,000000011100111010
15232,000000011100111011
9851,0000000111001111
7880,00000001110100
7777,000000011101010
23822,0000000111010110000
14967,0000000111010110001
197,000000011101011001
26603,00000001110101101
5759,000000011101011100
5266,000000011101011101
11657,0000000111010111100
9637,0000000111010111101
24364,0000000111010111110000
22523,0000000111010111110001
10649,000000011101011111001
15581,00000001110101111101
14543,0000000111010111111
6258,000000011101100
11179,0000000111011010
24755,0000000111011011
12658,00000001110111
10399,000000011110000
4109,000000011110001
11315,00000001111001000
23282,00000001111001001
6859,0000000111100101
12789,000000011110011
6633,00000001111010
9730,000000011110110
7562,0000000111101110
8959,00000001111011110
23826,00000001111011111
14566,000000011111000000
12149,000000011111000001
20695,000000011111000010
13894,000000011111000011
6370,0000000111110001
8068,0000000111110010
11509,00000001111100110
25685,00000001111100111
10606,00000001111101
21132,000000011111100
21571,000000011111101
12540,00000001111111
6907,00000010000000
15172,00000010000001
10718,00000010000010000000
15823,00000010000010000001
10462,0000001000001000001
16638,000000100000100001
15931,00000010000010001
14946,0000001000001001
24126,0000001000001010000
21828,00000010000010100010
12382,0000001000001010001100
26365,0000001000001010001101
17804,000000100000101000111
17291,00000010000010100100
8876,00000010000010100101
26083,0000001000001010011
23639,00000010000010101
7209,0000001000001011
11025,00000010000011000
22699,00000010000011001
26790,000000100000110100
16855,0000001000001101010
27316,000000100000110101100
19663,000000100000110101101
25842,00000010000011010111
11036,00000010000011011
23558,00000010000011100
15631,00000010000011101
17273,0000001000001111
6767,0000001000010000
11995,0000001000010001000
27760,0000001000010001001
8809,000000100001000101
9606,0000001000010001100
10482,0000001000010001101
19353,000000100001000111
8439,0000001000010010
23280,00000010000100110
13487,00000010000100111
14370,0000001000010100
6403,0000001000010101
5436,0000001000010110
10535,000000100001011100
10220,000000100001011101
21644,000000100001011110
10284,0000001000010111110
27438,0000001000010111111
10842,000000100001100000
7053,000000100001100001
24673,00000010000110001
12001,0000001000011001
12600,00000010000110100
23476,00000010000110101
26943,0000001000011011
14161,00000010000111
20625,000000100010000
10765,00000010001000100
6130,00000010001000101
26188,000000100010001100
21717,000000100010001101
13903,00000010001000111
8409,00000010001001
9330,0000001000101
10025,000000100011
8933,00000010010
6989,0000001001100000
8694,0000001001100001000
24647,0000001001100001001
10107,000000100110000101
9453,00000010011000011
9770,000000100110001
24295,000000100110010
10454,000000100110011
4933,00000010011010
21406,0000001001101100
9230,0000001001101101
12330,000000100110111
11256,0000001001110
15927,000000100111100
19738,000000100111101
17799,00000010011111
20335,000000101000
6392,0000001010010000
14002,0000001010010001
9068,000000101001001
8602,00000010100101
15349,00000010100110
8242,0000001010011100
16373,00000010100111010000
12522,00000010100111010001
11340,0000001010011101001
16378,000000101001110101
10283,00000010100111011
5879,000000101001111
9284,00000010101000
7472,0000001010100100
2314,00000010101001010
16422,00000010101001011
15468,0000001010100110
14534,00000010101001110
15702,000000101010011110
6965,000000101010011111000
11180,000000101010011111001
