10512,00000000000000
6256,00000000000001
5635,000000000000100
3652,000000000000101
8240,00000000000011
8478,00000000000100
3533,00000000000101
5717,0000000000011000
8176,0000000000011001
11164,000000000001101
8866,000000000001110
6090,000000000001111
8819,000000000010000
15702,000000000010001
6088,00000000001001000
6600,00000000001001001
2100,00000000001001010
4819,000000000010010110
8831,000000000010010111
4678,0000000000100110
3789,0000000000100111
9556,00000000001010000
5618,00000000001010001
21532,00000000001010010
10671,00000000001010011
10085,0000000000101010
9590,00000000001010110
9348,00000000001010111
5537,00000000001011
16365,00000000001100000
3917,00000000001100001
5614,0000000000110001
5289,000000000011001
9438,0000000000110100
7570,00000000001101010
8617,00000000001101011
5786,00000000001101100
13638,00000000001101101
16650,0000000000110111
6831,000000000011100
8785,000000000011101
4122,00000000001111000
13991,00000000001111001
14550,000000000011110100
12130,000000000011110101
18311,00000000001111011
25338,0000000000111110
11371,000000000011111100
20003,000000000011111101
4655,00000000001111111
3602,0000000001000
5656,0000000001001
3678,000000000101
4113,00000000011
4198,00000000100000
4449,0000000010000100
8670,0000000010000101
8641,000000001000011
3870,000000001000100
4615,0000000010001010
2059,0000000010001011
4107,00000000100011
5054,0000000010010000
4740,0000000010010001
4001,000000001001001
4595,000000001001010
4802,00000000100101100
3896,000000001001011010
4744,000000001001011011
5252,000000001001011100
4488,000000001001011101
3272,00000000100101111
3099,00000000100110
5419,00000000100111
4469,0000000010100
7867,00000000101010
11741,000000001010110
6696,000000001010111
9712,000000001011
5586,00000000110000
2638,00000000110001
4427,00000000110010
12292,00000000110011
5670,0000000011010
5696,000000001101100
5283,000000001101101
9881,0000000011011100
6548,0000000011011101
9445,000000001101111
4910,00000000111000
5575,000000001110010
5205,000000001110011
5750,00000000111010
4215,0000000011101100
5165,0000000011101101
13678,0000000011101110
6751,000000001110111100
5804,000000001110111101
11178,00000000111011111
10066,0000000011110
2675,000000001111100
3388,000000001111101000
2536,000000001111101001
2433,00000000111110101
11479,00000000111110110000
3393,00000000111110110001
5323,0000000011111011001
5128,000000001111101101
4007,00000000111110111
9388,00000000111111
2073,000000010000
1530,000000010001
3441,0000000100100
2652,0000000100101
5413,00000001001100
3881,0000000100110100
3154,0000000100110101
2163,000000010011011
5120,0000000100111
5930,00000001010000
3714,00000001010001
3058,00000001010010
4375,00000001010011
6029,0000000101010
3328,00000001010110
5312,00000001010111
3549,0000000101100
3289,00000001011010
3552,000000010110110
3366,000000010110111
2799,000000010111000
2602,000000010111001
2077,00000001011101
3793,0000000101111
2209,0000000110000
6168,0000000110001
3960,000000011001
6870,000000011010
3774,0000000110110
5309,00000001101110
3980,00000001101111
4161,0000000111000
2818,0000000111001
3709,000000011101
16358,000000011110000
2084,000000011110001
13316,000000011110010
9366,000000011110011
3368,000000011110100
3997,000000011110101
5500,00000001111011000
4716,00000001111011001
4929,0000000111101101
5641,000000011110111000
4585,000000011110111001
6274,00000001111011101
3143,00000001111011110
3873,00000001111011111
4579,00000001111100
4139,00000001111101
2993,0000000111111
11247,000000100000
12224,00000010000100
6452,00000010000101
20689,0000001000011
8848,0000001000100000
7639,0000001000100001
5460,0000001000100010
5673,0000001000100011
7755,000000100010010
7205,000000100010011
9030,00000010001010
12379,00000010001011
5597,000000100011000
5159,000000100011001
4140,000000100011010
5631,00000010001101100
3036,00000010001101101
4522,0000001000110111
3500,000000100011100
4141,000000100011101
6217,000000100011110
7784,000000100011111
4953,000000100100000
3986,000000100100001
5396,00000010010001000
4425,00000010010001001
2929,0000001001000101
1828,000000100100011
4378,00000010010010
3131,00000010010011
6309,000000100101
11679,0000001001100
