13246,0000000000000
13058,0000000000001
26424,000000000001000
19744,0000000000010010
15532,0000000000010011
13960,00000000000101
5518,0000000000011000
9075,00000000000110010
7800,00000000000110011
11288,00000000000110100
13174,00000000000110101
4494,0000000000011011
18600,0000000000011100
19780,00000000000111010
13661,00000000000111011000
14064,00000000000111011001
8498,0000000000011101101
22529,000000000001110111
4403,000000000001111
8882,000000000010
23424,0000000000110
18805,0000000000111000
18007,0000000000111001
9344,000000000011101
14130,00000000001111000
24258,00000000001111001
4464,00000000001111010
15541,00000000001111011
27334,000000000011111
23359,0000000001000
13650,0000000001001
17148,0000000001010
7241,0000000001011
12550,0000000001100
20053,000000000110100
27069,000000000110101
25106,000000000110110
22153,000000000110111
16127,0000000001110000
23325,0000000001110001
23716,0000000001110010
24435,00000000011100110
18499,00000000011100111
16335,0000000001110100
19712,0000000001110101
26091,00000000011101100
15887,00000000011101101
18309,00000000011101110
18165,00000000011101111
19630,0000000001111
10138,00000000100000
10693,00000000100001
22428,0000000010001
22670,000000001001
22936,0000000010100000
19143,0000000010100001
12554,000000001010001
25945,00000000101001
19779,000000001010100
11818,000000001010101
11197,000000001010110
15617,000000001010111
13428,000000001011
9843,0000000011000
21502,0000000011001000
15876,0000000011001001
26220,000000001100101000
17039,000000001100101001
14831,00000000110010101
15535,0000000011001011
25510,00000000110011
15143,000000001101
9787,0000000011100
14784,0000000011101
12483,000000001111000
13651,0000000011110010
15073,000000001111001100
16347,000000001111001101
20422,00000000111100111
13001,000000001111010
9532,000000001111011
11003,00000000111110
25023,000000001111110
13528,000000001111111000
19451,000000001111111001
28020,00000000111111101
10378,0000000011111111
14223,000000010000000
12808,000000010000001
6553,00000001000001
28088,000000010000100
7783,000000010000101
18869,000000010000110
25376,000000010000111
18223,0000000100010000
15638,0000000100010001
2835,000000010001001
18429,00000001000101
10252,0000000100011
22341,00000001001000
5507,00000001001001
25660,0000000100101000
23485,0000000100101001
15439,000000010010101
13086,00000001001011
6838,000000010011
26427,0000000101000000
16180,0000000101000001
16502,000000010100001
13071,000000010100010000
12710,000000010100010001
17880,00000001010001001
7823,0000000101000101
12184,00000001010001100
8857,00000001010001101
12220,0000000101000111
7055,000000010100100
6331,000000010100101
10162,000000010100110
10248,0000000101001110
13744,0000000101001111
7685,000000010101
6196,0000000101100
25143,00000001011010000
11023,00000001011010001
5258,0000000101101001
20281,000000010110101
6002,000000010110110
6988,00000001011011100
6339,00000001011011101
6723,0000000101101111
6494,000000010111
13020,000000011000
22216,000000011001
15038,0000000110100
6345,00000001101010
15663,000000011010110
6701,000000011010111
4124,00000001101100
4273,0000000110110100
5451,0000000110110101
7829,00000001101101100
5987,00000001101101101
8099,0000000110110111
10270,0000000110111000
10169,0000000110111001
24675,00000001101110100
18270,000000011011101010
10725,000000011011101011
14595,0000000110111011
27040,000000011011110
7437,00000001101111100
20115,00000001101111101000
13177,00000001101111101001
21858,00000001101111101010
27331,00000001101111101011
16892,000000011011111011
25453,0000000110111111
9493,00000001110000
7500,0000000111000100
4960,000000011100010100
3829,000000011100010101
18821,00000001110001011
8704,000000011100011
6712,00000001110010000
24216,00000001110010001
19470,00000001110010010
15988,00000001110010011
3563,000000011100101
17055,0000000111001100
15926,0000000111001101
24367,000000011100111
13809,000000011101
10942,000000011110
7347,000000011111000
20985,000000011111001
5630,0000000111110100
2096,0000000111110101
11415,000000011111011
6327,0000000111111000
15709,0000000111111001
22774,00000001111110100
15579,0000000111111010100
16790,0000000111111010101
20218,000000011111101011
3320,0000000111111011000
3194,0000000111111011001
16851,0000000111111011010
6900,0000000111111011011
24018,00000001111110111
10106,000000011111110
20729,00000001111111100
4602,0000000111111110100
9087,0000000111111110101
7934,00000001111111101100
7715,00000001111111101101
11145,0000000111111110111
24283,0000000111111111
5546,0000001000000000
7042,0000001000000001
7506,000000100000001
12089,000000100000010
8978,000000100000011
15991,000000100000100
18039,0000001000001010
13504,00000010000010110
18459,00000010000010111
13551,000000100000110000
7475,000000100000110001
15888,000000100000110010
7813,000000100000110011
5045,0000001000001101
13806,000000100000111
3125,00000010000100
3028,00000010000101
4320,0000001000011
10456,00000010001000
9414,00000010001001
7215,00000010001010
10551,0000001000101100
13162,0000001000101101
7375,000000100010111
14203,00000010001100
21859,00000010001101
26473,0000001000111
16469,00000010010000
9046,00000010010001000
9308,00000010010001001
15869,0000001001000101
4099,000000100100011
11610,0000001001001000
12492,0000001001001001
8496,000000100100101
14561,00000010010011
23208,00000010010100
6544,00000010010101
15196,0000001001011000
11120,0000001001011001
15639,00000010010110100
13735,000000100101101010
14563,00000010010110101100
11100,00000010010110101101
7713,0000001001011010111
14362,000000100101101100
12806,000000100101101101
12611,00000010010110111
23214,000000100101110
16772,000000100101111
9371,000000100110000000
17412,000000100110000001
5747,00000010011000001
10287,0000001001100001000
9020,0000001001100001001
10141,000000100110000101
5865,00000010011000011
25399,0000001001100010000
25506,0000001001100010001
14181,000000100110001001
15970,000000100110001010
17042,00000010011000101100
14969,00000010011000101101
14930,0000001001100010111
4451,0000001001100011
10120,00000010011001
8071,0000001001101
10398,00000010011100
9256,00000010011101
8342,000000100111100
5121,0000001001111010
17959,000000100111101100
20329,000000100111101101
20085,00000010011110111
14417,0000001001111100000
22587,0000001001111100001
13926,000000100111110001
14848,00000010011111001000
23281,00000010011111001001
17785,00000010011111001010
24305,0000001001111100101100
15181,0000001001111100101101
13498,0000001001111100101110
12199,0000001001111100101111
10218,000000100111110011
11786,00000010011111010
9990,00000010011111011
6276,0000001001111110
10927,000000100111111100
11567,000000100111111101
14834,00000010011111111
9635,0000001010000000
14037,0000001010000001
12659,0000001010000010
11364,00000010100000110
16843,00000010100000111
9011,0000001010000100
12721,00000010100001010
6946,000000101000010110
8974,000000101000010111
7606,000000101000011
14501,000000101000100
11279,000000101000101
16486,00000010100011
11344,00000010100100
18349,00000010100101
14371,00000010100110
20051,00000010100111
4842,000000101010000
6305,000000101010001
10915,00000010101001
5600,000000101010100
8313,000000101010101000
17850,000000101010101001
12535,00000010101010101
5408,0000001010101011
8550,0000001010101100
4884,0000001010101101
9077,000000101010111
6719,00000010101100
7417,000000101011010
8960,0000001010110110
7983,0000001010110111
5441,0000001010111000
17806,0000001010111001
14888,000000101011101
3576,000000101011110
6823,000000101011111000
4397,000000101011111001
13270,00000010101111101000
14977,00000010101111101001
22075,00000010101111101010
20625,00000010101111101011
14302,0000001010111110110
20159,0000001010111110111
6191,00000010101111110
8792,000000101011111110
13751,00000010101111111100
13546,000000101011111111010
14075,000000101011111111011
15836,00000010101111111110
9569,0000001010111111111100
8522,0000001010111111111101
12108,000000101011111111111
12343,0000001011000
11733,00000010110010
7338,00000010110011
4868,000000101101000
14031,000000101101001
6369,0000001011010100
18418,00000010110101010
15708,00000010110101011
4958,00000010110101100
7034,0000001011010110100
6297,0000001011010110101
13967,000000101101011011
8179,000000101101011100000
6294,00000010110101110000100
13710,00000010110101110000101
14686,0000001011010111000011
14314,00000010110101110001000
15299,00000010110101110001001
23406,00000010110101110001010
16373,00000010110101110001011
12814,000000101101011100011
6593,00000010110101110010
9844,00000010110101110011
5436,0000001011010111010
24912,00000010110101110110
8809,00000010110101110111
11440,00000010110101111000
11065,00000010110101111001
17036,0000001011010111101
12890,000000101101011111
8297,0000001011011000
13905,0000001011011001
12982,00000010110110100
18793,00000010110110101000
2834,00000010110110101001
22205,00000010110110101010
10541,000000101101101010110
7380,0000001011011010101110
4851,0000001011011010101111
11842,000000101101101011
16858,000000101101101100
9748,000000101101101101
8818,00000010110110111
5983,000000101101110
23291,000000101101111
25396,000000101110000
9603,000000101110001
23962,00000010111001000
12075,00000010111001001
10405,000000101110010100
25752,000000101110010101
27820,00000010111001011
22904,000000101110011
10322,000000101110100
7446,0000001011101010
6703,0000001011101011
10632,00000010111011000
13805,00000010111011001
11580,0000001011101101
6106,0000001011101110000000
6996,0000001011101110000001
10647,00000010111011100000100
20401,00000010111011100000101
8656,0000001011101110000011
23466,000000101110111000010
20004,000000101110111000011
12600,0000001011101110001
14148,000000101110111001000
15933,000000101110111001001
13579,00000010111011100101
11538,0000001011101110011
11057,00000010111011101
20700,0000001011101111
7400,000000101111000
8440,000000101111001
21558,0000001011110100000
11608,00000010111101000010
14390,00000010111101000011
9722,000000101111010001
15058,000000101111010010
16946,000000101111010011
16667,0000001011110101
22602,0000001011110110000
7915,0000001011110110001
5125,0000001011110110010
15467,00000010111101100110
11601,00000010111101100111
9770,00000010111101101
11277,0000001011110111
25284,00000010111110000
17947,000000101111100010
5862,0000001011111000110
4896,0000001011111000111
15211,0000001011111001
11933,000000101111101
4794,0000001011111100
20644,00000010111111010000
5955,00000010111111010001
8846,0000001011111101001
13636,000000101111110101
27026,000000101111110110
16865,000000101111110111
20545,00000010111111100
24787,000000101111111010
21489,000000101111111011
22386,000000101111111100000
19871,0000001011111111000010
23458,0000001011111111000011
24387,00000010111111110001
11413,0000001011111111001
20505,0000001011111111010
15931,00000010111111110110
8880,00000010111111110111
8876,0000001011111111100
20170,0000001011111111101
10857,00000010111111111100
14596,00000010111111111101
9328,00000010111111111110
8233,00000010111111111111000
27936,000000101111111111110010
19663,000000101111111111110011
15511,000000101111111111110100
6219,000000101111111111110101
7576,00000010111111111111011
8910,000000101111111111111
8330,00000011000
7107,00000011001
14565,00000011010000
15391,00000011010001
19248,0000001101001
23414,00000011010100
12462,000000110101010
17772,0000001101010110
13159,0000001101010111
21977,0000001101011
7562,000000110110000
13257,000000110110001
4869,000000110110010
16388,000000110110011
13622,0000001101101000
14637,0000001101101001
8643,000000110110101000000
15955,000000110110101000001
9180,00000011011010100001
11794,00000011011010100010
15792,00000011011010100011
13976,000000110110101001
13012,000000110110101010
21883,000000110110101011000
22654,0000001101101010110010
12660,0000001101101010110011
135,00000011011010101101
3681,0000001101101010111
6697,00000011011010110
13420,000000110110101110
9293,000000110110101111
12549,00000011011011
5878,000000110111000
6643,00000011011100100
12223,00000011011100101
23282,0000001101110011
6308,00000011011101
6071,0000001101111
12090,000000111000
14598,000000111001
10131,0000001110100
12057,0000001110101
23140,000000111011000
21704,000000111011001
11093,000000111011010
12164,000000111011011
13488,000000111011100
7880,000000111011101
10232,00000011101111
16838,0000001111000000
11368,0000001111000001
11439,0000001111000010
16156,000000111100001100
19364,000000111100001101
11949,00000011110000111
8867,0000001111000100
21472,00000011110001010
15858,00000011110001011
5999,000000111100011
6078,00000011110010
8757,00000011110011
13312,000000111101000
10781,000000111101001
8967,000000111101010
16124,000000111101011
6470,0000001111011
17817,00000011111
17469,00000100000000
27225,000001000000010
18983,000001000000011
16152,0000010000001000
21736,0000010000001001
22342,0000010000001010
17057,0000010000001011
27406,0000010000001100
22618,00000100000011010
24607,000001000000110110
25687,000001000000110111
18517,00000100000011100
24159,000001000000111010
27895,00000100000011101100
21741,00000100000011101101
26638,000001000000111011100
22260,000001000000111011101
27721,00000100000011101111
23153,00000100000011110
22072,00000100000011111000
26801,00000100000011111001
19155,0000010000001111101
22473,000001000000111111
14287,000001000001000
17995,000001000001001
27241,00000100000101
11527,00000100000110
9702,00000100000111
26020,000001000010000
10853,000001000010001
14560,0000010000100100
17988,0000010000100101
22560,000001000010011
14292,0000010000101000
10278,00000100001010010
20696,00000100001010011
27123,000001000010101
11501,000001000010110
12553,00000100001011100
12588,00000100001011101
7721,0000010000101111
13368,000001000011000
18473,000001000011001
8523,00000100001101000
24006,00000100001101001
26170,0000010000110101
14651,0000010000110110
10633,00000100001101110
17440,00000100001101111
22930,0000010000111000
18131,00000100001110010
23500,00000100001110011
19633,000001000011101000
19705,000001000011101001
13698,00000100001110101
22565,00000100001110110000
26609,000001000011101100010
6785,000001000011101100011
17834,00000100001110110010
9392,00000100001110110011
16245,0000010000111011010
22078,0000010000111011011
8377,000001000011101110
27999,00000100001110111100
20320,0000010000111011110100
27268,0000010000111011110101
16552,000001000011101111011
20270,000001000011101111100
24918,00000100001110111110100
20555,00000100001110111110101
14280,0000010000111011111011
22754,00000100001110111111
25896,00000100001111000
18079,000001000011110010
23349,000001000011110011
27762,0000010000111101
19412,000001000011111000
26146,000001000011111001
23816,00000100001111101
25904,0000010000111111
12852,000001000100
26755,000001000101000
9811,000001000101001
4192,00000100010101
17179,000001000101100000
16168,000001000101100001
26001,00000100010110001
24334,0000010001011001
16837,000001000101101
18468,00000100010111000
16462,0000010001011100100
11038,0000010001011100101
13085,000001000101110011
27957,0000010001011101
2814,00000100010111100
17924,00000100010111101
16035,0000010001011111
22449,000001000110000
10041,000001000110001
22855,000001000110010
24497,000001000110011
8891,0000010001101000000
13530,00000100011010000010
18102,00000100011010000011
