9542,000000000
15491,00000000100000
18750,000000001000010
11903,000000001000011
4845,00000000100010000
16917,00000000100010001
20051,000000001000100100000
23296,000000001000100100001
11013,000000001000100100010
7464,000000001000100100011
6999,0000000010001001001
8351,000000001000100101
8875,000000001000100110
14176,000000001000100111
11137,0000000010001010
9566,0000000010001011
5662,00000000100011
2734,000000001001
14583,0000000010100
14353,000000001010100
10125,0000000010101010
17663,0000000010101011
8418,0000000010101100
19035,00000000101011010
16106,00000000101011011
10367,0000000010101110
14488,0000000010101111
6731,000000001011000
9437,000000001011001
7600,00000000101101
6704,000000001011100
5224,000000001011101
6885,000000001011110000
13032,00000000101111000100
15750,000000001011110001010
27475,000000001011110001011
21252,0000000010111100011
10309,000000001011110010
27753,000000001011110011
14150,0000000010111101
10241,000000001011111000
18319,000000001011111001
7794,00000000101111101
17036,000000001011111100
9405,000000001011111101
5369,00000000101111111
8483,0000000011000000
16959,000000001100000100
16694,000000001100000101
17944,000000001100000110
6810,000000001100000111
8807,0000000011000010
9500,0000000011000011000
21170,0000000011000011001
15920,000000001100001101
2292,00000000110000111
14218,000000001100010
8606,000000001100011
9778,0000000011001
7086,000000001101000
11994,000000001101001
16884,00000000110101
5320,00000000110110
18181,00000000110111000
8089,0000000011011100100
10843,0000000011011100101
9185,000000001101110011
5720,0000000011011101
10653,00000000110111100
11033,000000001101111010
4842,000000001101111011
7869,000000001101111100
8708,000000001101111101
6195,00000000110111111
6739,00000000111000
8497,00000000111001
5873,00000000111010
8648,0000000011101100
8114,0000000011101101
7732,00000000111011100
7397,00000000111011101
7508,0000000011101111
7564,000000001111
5133,00000001000000
5546,000000010000010
7227,0000000100000110
10029,000000010000011100
9554,0000000100000111010
16112,0000000100000111011
15870,0000000100000111100
13922,0000000100000111101
12817,000000010000011111
10496,000000010000100
9382,000000010000101
20068,000000010000110000
7898,000000010000110001
15543,000000010000110010
8066,0000000100001100110
9483,000000010000110011100
12373,000000010000110011101
14077,00000001000011001111
7884,0000000100001101
5065,0000000100001110
8480,0000000100001111
24778,000000010001000000
14936,000000010001000001
14828,00000001000100001
5562,0000000100010001
19916,000000010001001
9645,000000010001010
5802,0000000100010110000
12728,00000001000101100010
7548,00000001000101100011
12273,0000000100010110010
8779,0000000100010110011
7285,000000010001011010
22475,000000010001011011
14400,00000001000101110
8324,00000001000101111
9441,0000000100011000
11485,00000001000110010
10688,00000001000110011
5608,000000010001101000
16804,000000010001101001
6352,00000001000110101
15507,0000000100011011000
8504,0000000100011011001
10049,000000010001101101
18673,000000010001101110
15588,000000010001101111
6918,000000010001110
15865,000000010001111
14007,00000001001000
7544,00000001001001
12341,0000000100101
6118,00000001001100
4526,000000010011010000
14835,000000010011010001
11677,00000001001101001
15726,00000001001101010
4691,00000001001101011
4040,000000010011011
7859,0000000100111
25655,0000000101000000
12951,0000000101000001
16964,0000000101000010
26092,0000000101000011
3937,00000001010001
9987,0000000101001
4874,00000001010100
24083,0000000101010100
9079,00000001010101010
14103,00000001010101011
6964,00000001010101100
4843,000000010101011010
7509,000000010101011011
13183,0000000101010111
4293,0000000101011
6001,0000000101100
14058,0000000101101000
23800,000000010110100100
18218,000000010110100101
17862,00000001011010011
15975,0000000101101010
13232,0000000101101011
