26980,00000000000
19577,00000000001
24022,0000000001000
10716,00000000010010000000
19649,00000000010010000001
16123,0000000001001000001
18749,00000000010010000100
9537,000000000100100001010000
26749,000000000100100001010001
27365,00000000010010000101001
17379,0000000001001000010101
19994,000000000100100001011
24506,0000000001001000011
24540,0000000001001000100
24405,0000000001001000101000
16431,0000000001001000101001
13831,000000000100100010101
27511,0000000001001000101100
25286,0000000001001000101101
14951,0000000001001000101110
16719,00000000010010001011110
22668,00000000010010001011111
26728,0000000001001000110
23283,00000000010010001110
21990,0000000001001000111100
20478,00000000010010001111010
16198,00000000010010001111011
24020,000000000100100011111
19860,0000000001001001000000
16426,0000000001001001000001
23553,0000000001001001000010
27710,00000000010010010000110
23107,00000000010010010000111
17643,000000000100100100010
25548,00000000010010010001100
19263,0000000001001001000110100
26851,0000000001001001000110101
28063,00000000010010010001101100
20064,00000000010010010001101101
27530,00000000010010010001101110
17993,00000000010010010001101111
24947,0000000001001001000111
28249,00000000010010010010000
26395,000000000100100100100010
26804,000000000100100100100011000
25141,0000000001001001001000110010
28285,000000000100100100100011001100
27096,000000000100100100100011001101
27058,00000000010010010010001100111
25091,00000000010010010010001101
25564,0000000001001001001000111
22952,0000000001001001001001
21030,00000000010010010010100
28706,00000000010010010010101
19793,00000000010010010010110
28417,000000000100100100101110
28450,000000000100100100101111
24400,000000000100100100110
24239,000000000100100100111
22319,00000000010010010100
23742,0000000001001001010100
28059,0000000001001001010101
15564,000000000100100101011
28294,000000000100100101100000
28295,0000000001001001011000010
28410,0000000001001001011000011
24116,00000000010010010110001
15648,00000000010010010110010
21505,00000000010010010110011
24756,000000000100100101101
13933,00000000010010010111
26166,00000000010010011000
13360,00000000010010011001
23413,0000000001001001101
18104,000000000100100111
20414,00000000010010100
18794,00000000010010101
9265,0000000001001011
19384,000000000100110000
26762,000000000100110001000
15514,000000000100110001001
10334,00000000010011000101
21666,00000000010011000110
14657,00000000010011000111
18288,00000000010011001000
21160,000000000100110010010
15986,000000000100110010011
21493,0000000001001100101
19545,000000000100110011
26511,00000000010011010
24015,0000000001001101100
24653,0000000001001101101
20897,000000000100110111
15536,000000000100111000
15809,000000000100111001
26313,0000000001001110100
24271,000000000100111010100
18715,000000000100111010101
16264,00000000010011101011
24542,000000000100111011
15654,0000000001001111000
17960,00000000010011110010
26155,0000000001001111001100
24546,0000000001001111001101
23916,00000000010011110011100
27206,00000000010011110011101
24984,00000000010011110011110
22548,00000000010011110011111
25421,0000000001001111010
26778,00000000010011110110
17729,00000000010011110111
22693,000000000100111110000
26760,000000000100111110001
26664,000000000100111110010
24288,000000000100111110011
27267,0000000001001111101000
23629,0000000001001111101001
24598,000000000100111110101000
22258,000000000100111110101001
27577,00000000010011111010101
23821,00000000010011111010110000
22272,000000000100111110101100010
18327,000000000100111110101100011
28098,0000000001001111101011001
24151,000000000100111110101101
26633,000000000100111110101110
28254,000000000100111110101111
26775,00000000010011111011
21601,000000000100111111000
