3037,00000000000000000
5667,00000000000000001
3346,00000000000000010
11058,00000000000000011
4213,00000000000000100
3024,00000000000000101
7097,0000000000000011
12578,00000000000001000
4327,00000000000001001
11479,0000000000000101
4762,000000000000011000
5164,0000000000000110010
7087,0000000000000110011
3867,00000000000001101
2475,0000000000000111
6320,00000000000010
2886,00000000000011
6432,00000000000100
5527,0000000000010100
6688,0000000000010101
18501,000000000001011
3409,00000000000110
5757,000000000001110
10577,000000000001111
4263,0000000000100
4297,0000000000101
4529,000000000011
7271,0000000001000
5563,0000000001001
5134,000000000101
6103,00000000011000
6677,000000000110010
5098,000000000110011
2365,0000000001101
10496,000000000111000
10272,000000000111001
11016,000000000111010
8148,000000000111011
8733,000000000111100
4707,000000000111101000
6488,000000000111101001
6572,00000000011110101
6764,0000000001111011000
7215,0000000001111011001
9511,0000000001111011010
4963,0000000001111011011
4079,00000000011110111
14357,000000000111110000
6612,00000000011111000100
11120,00000000011111000101
4311,0000000001111100011
6976,000000000111110010
4264,0000000001111100110
3888,0000000001111100111
14561,00000000011111010
10140,000000000111110110
6755,000000000111110111
5920,000000000111111000
4518,000000000111111001
4988,00000000011111101
4004,0000000001111111
2075,000000001000
3486,000000001001
2947,0000000010100
8336,0000000010101
3514,000000001011
5393,000000001100000
15468,000000001100001
4449,000000001100010
8641,000000001100011
3679,0000000011001
6580,000000001101
6245,00000000111000
7606,000000001110010
10296,000000001110011
6195,000000001110100000
4237,000000001110100001
5793,00000000111010001
4540,0000000011101001
8581,0000000011101010
8609,000000001110101100
16600,000000001110101101
11104,00000000111010111
12890,0000000011101100
17787,0000000011101101
4177,000000001110111
3553,00000000111100
6765,0000000011110100
3959,0000000011110101
5027,0000000011110110
9228,00000000111101110
6369,00000000111101111
6638,000000001111100000
5028,00000000111110000100
9715,00000000111110000101
5681,0000000011111000011
5229,000000001111100010
6802,00000000111110001100
7432,00000000111110001101
7839,0000000011111000111
3739,0000000011111001
7210,000000001111101
10592,0000000011111100
18011,0000000011111101
5846,000000001111111000
10602,000000001111111001
4316,000000001111111010
7214,000000001111111011
3966,0000000011111111
4984,00000001000
9309,00000001001
4809,000000010100000
5116,000000010100001
3258,00000001010001
8901,0000000101001000
5173,0000000101001001
6222,00000001010010100
8035,000000010100101010
8229,000000010100101011
7551,0000000101001011
4608,000000010100110
4719,000000010100111
8406,000000010101
2455,000000010110
5299,000000010111000
11200,000000010111001000
9050,000000010111001001
5182,00000001011100101
8831,00000001011100110
7238,00000001011100111
4470,00000001011101
5885,000000010111100
5444,0000000101111010
8729,0000000101111011
2370,0000000101111100
3199,00000001011111010
3705,000000010111110110
4532,000000010111110111
7946,00000001011111100
8739,00000001011111101
3119,0000000101111111
3533,0000000110
9556,00000001110000
8332,00000001110001
6968,000000011100100
5948,000000011100101
11898,00000001110011000
6786,00000001110011001
5289,0000000111001101
5384,000000011100111
3807,00000001110100
3899,00000001110101
1829,00000001110110
9236,000000011101110
6668,000000011101111
3472,0000000111100000000
5190,000000011110000000100
15277,000000011110000000101
6961,000000011110000000110
11012,0000000111100000001110000
19686,0000000111100000001110001
15523,000000011110000000111001
22532,00000001111000000011101
22058,0000000111100000001111
5543,000000011110000001
6159,0000000111100000100
6658,00000001111000001010
10662,00000001111000001011
6795,0000000111100000110
7505,0000000111100000111
6478,0000000111100001
26227,00000001111000100
22572,000000011110001010
8468,000000011110001011
22591,000000011110001100
23015,000000011110001101
10005,0000000111100011100
6698,0000000111100011101
13408,0000000111100011110
14112,0000000111100011111
4632,00000001111001
20497,00000001111010
6099,00000001111011000
6386,00000001111011001
7335,00000001111011010
6302,00000001111011011
11203,0000000111101110
11152,000000011110111100
4328,000000011110111101
17549,0000000111101111100
8513,00000001111011111010
7591,00000001111011111011
9235,000000011110111111
7693,00000001111100
8219,00000001111101
6012,0000000111111
6137,000000100000
4567,000000100001
6894,00000010001000
9598,000000100010010
6737,000000100010011
9871,0000001000101
6194,000000100011
7804,0000001001000
14467,00000010010010
4386,000000100100110
8628,0000001001001110
8745,0000001001001111
2956,0000001001010
6639,00000010010110
6582,000000100101110000
4993,000000100101110001
10947,00000010010111001
11098,000000100101110100
17315,000000100101110101
8284,0000001001011101100
19471,0000001001011101101
10232,000000100101110111000
7666,000000100101110111001
8914,000000100101110111010
7255,00000010010111011101100
4935,00000010010111011101101
17305,0000001001011101110111
20080,0000001001011101111
5026,00000010010111100
3052,00000010010111101
8380,000000100101111100
19091,0000001001011111010
12198,0000001001011111011
9291,000000100101111110
26868,00000010010111111100
10582,000000100101111111010
6208,000000100101111111011
5589,0000001001011111111
4774,000000100110
8607,0000001001110
8346,00000010011110
10411,00000010011111
8721,000000101000000
9661,000000101000001
8135,00000010100001
23880,00000010100010
15849,000000101000110
20847,00000010100011100
11753,00000010100011101
7686,00000010100011110
11052,00000010100011111
6501,000000101001
9707,00000010101000
3279,00000010101001
22459,000000101010100000
25827,000000101010100001
13020,000000101010100010
12465,000000101010100011
19447,00000010101010010
25217,000000101010100110
15587,000000101010100111
20559,0000001010101010
8832,0000001010101011
4478,0000001010101100
6553,00000010101011010
4944,00000010101011011
4833,000000101010111000
9383,000000101010111001
4318,00000010101011101
4229,0000001010101111
3506,000000101011000000
4908,000000101011000001
9519,00000010101100001
5060,00000010101100010
2938,00000010101100011
3132,000000101011001
5270,00000010101101
12379,00000010101110000
5460,000000101011100010
6749,000000101011100011
16022,000000101011100100
16496,0000001010111001010
13476,0000001010111001011
8751,000000101011100110
4464,000000101011100111000
12777,000000101011100111001
12837,00000010101110011101
15972,0000001010111001111
21694,00000010101110100
12992,0000001010111010100
12110,0000001010111010101
15217,000000101011101011
13067,0000001010111011
7524,00000010101111000
12319,00000010101111001
7456,0000001010111101000
9172,0000001010111101001
13220,0000001010111101010
9567,000000101011110101100
11867,000000101011110101101
8862,000000101011110101110
9186,000000101011110101111
7175,000000101011110110
25295,00000010101111011100
11142,00000010101111011101
7240,0000001010111101111
6042,000000101011111
3998,0000001011000000
7178,00000010110000010
2341,00000010110000011
6342,000000101100001
7992,00000010110001
5254,00000010110010
6605,0000001011001100
5571,00000010110011010
4623,00000010110011011
7039,0000001011001110
9686,00000010110011110
3570,0000001011001111100
9493,00000010110011111010
7549,00000010110011111011
11300,000000101100111111
2943,000000101101000
2970,000000101101001
4643,00000010110101
4671,00000010110110
4656,00000010110111
27758,00000010111000000
12786,00000010111000001
25489,00000010111000010
19294,00000010111000011
13876,00000010111000100
18613,00000010111000101
14895,0000001011100011
14393,000000101110010
9633,000000101110011
15204,0000001011101000
8726,0000001011101001
9139,0000001011101010
2695,00000010111010110
3046,00000010111010111
11661,000000101110110000
7786,000000101110110001
13723,00000010111011001
4200,00000010111011010000
12128,00000010111011010001
2831,0000001011101101001
12384,000000101110110101
22002,000000101110110110
16380,0000001011101101110
4730,0000001011101101111
13125,000000101110111000
9105,000000101110111001
25185,000000101110111010
15112,000000101110111011
10103,00000010111011110
6938,000000101110111110
21023,000000101110111111
13896,0000001011110
10852,0000001011111
4796,00000011000000
4383,00000011000001
5381,000000110000100
5493,000000110000101
5639,00000011000011
6780,000000110001
3138,00000011001000
3064,00000011001001
2889,0000001100101
3762,0000001100110
3419,0000001100111
3067,000000110100
2477,000000110101
1949,0000001101100
2056,0000001101101
2429,000000110111
19207,000000111000
13057,0000001110010
15679,00000011100110
14949,00000011100111
21451,00000011101000
18478,00000011101001
22803,0000001110101
22173,00000011101100
19397,000000111011010
21380,0000001110110110
25933,0000001110110111
25325,0000001110111
5391,0000001111
5603,00000100000000
2724,000001000000010
1695,000001000000011
1559,0000010000001
7029,0000010000010000
6745,0000010000010001
5465,000001000001001
5227,00000100000101
1729,0000010000011
1697,00000100001000
1752,000001000010010
1881,000001000010011
1699,00000100001010
1980,00000100001011
4191,000001000011
5479,000001000100000
5981,000001000100001
2188,000001000100010
2864,0000010001000110
8185,0000010001000111
4407,0000010001001000
3757,0000010001001001
1635,000001000100101
5744,00000100010011
2558,00000100010100
5316,0000010001010100
4804,0000010001010101
4074,000001000101011
162,00000100010110
22401,000001000101110
17784,0000010001011110
14159,0000010001011111
2158,0000010001100
3962,00000100011010000
4163,000001000110100010
5674,000001000110100011
3309,0000010001101001
2386,000001000110101
2162,00000100011011
3161,00000100011100
2217,00000100011101
2744,000001000111100
3984,000001000111101
4455,00000100011111
2207,00000100100
1464,000001001010
