2313,00000000
154,00000001000
100,000000010010
138,000000010011000000
148,000000010011000001
160,00000001001100001
147,0000000100110001
6523,000000010011001
1620,00000001001101
4720,0000000100111
1975,00000001010
9326,000000010110
1819,000000010111
1996,000000011000
1191,0000000110010
1510,0000000110011
1427,00000001101
1711,0000000111000
2027,0000000111001
1713,000000011101
1686,0000000111100000000
1714,0000000111100000001
2335,000000011110000001
2020,00000001111000001
1218,0000000111100001000
1436,0000000111100001001
1295,00000001111000010100
107,000000011110000101010
1113,0000000111100001010110
1149,0000000111100001010111
1314,000000011110000101100
1248,000000011110000101101
1839,00000001111000010111
2472,00000001111000011
1653,0000000111100010
2482,0000000111100011
1832,00000001111001
2496,00000001111010
2035,000000011110110
1815,00000001111011100
1840,00000001111011101
1474,0000000111101111
1564,000000011111
3081,000000100000
2908,000000100001
5519,000000100010
5581,000000100011
4650,00000010010
3993,00000010011
17135,0000001010000
1244,00000010100010
2791,000000101000110
1986,0000001010001110
2224,00000010100011110
1752,00000010100011111
1617,00000010100100
1410,00000010100101
3260,00000010100110
1938,00000010100111
1414,0000001010100
2454,0000001010101
2800,000000101011000
2295,0000001010110010
3799,0000001010110011
4407,00000010101101
3800,00000010101110
4100,00000010101111
2615,000000101100
3051,000000101101
2427,000000101110
2822,000000101111000
3309,000000101111001
2176,000000101111010
2758,000000101111011
3101,0000001011111
3489,0000001100000
3618,0000001100001
2630,0000001100010
3336,0000001100011
2801,0000001100100
4517,0000001100101000
3044,0000001100101001
1720,000000110010101
1833,00000011001011
3617,000000110011
2390,0000001101000
1312,00000011010010
2730,00000011010011
3677,0000001101010
4174,0000001101011
1871,00000011011000000
2438,00000011011000001
4152,00000011011000010
3571,000000110110000110
2860,000000110110000111
2025,000000110110001
3252,00000011011001000
1920,00000011011001001
4031,0000001101100101
2805,0000001101100110
4019,0000001101100111
4041,000000110110100
3193,000000110110101
2862,00000011011011
2755,00000011011100
3582,0000001101110100
3872,0000001101110101
4094,000000110111011
2780,00000011011110
2060,00000011011111
2786,00000011100000
3120,00000011100001
2620,0000001110001
2425,0000001110010
3444,0000001110011
2456,00000011101000
2039,00000011101001
2654,000000111010100
2121,000000111010101
1451,000000111010110
2505,000000111010111
1591,0000001110110
2869,00000011101110
2991,00000011101111
2077,000000111100000
1450,000000111100001
2694,00000011110001
2085,00000011110010
1899,00000011110011
3655,000000111101
1916,00000011111
6004,000001000000
8164,000001000001
3154,00000100001
5880,0000010001000000
3907,0000010001000001
8977,00000100010000100000
7287,00000100010000100001
