4900,0000000000000
1625,0000000000001
2781,0000000000010000
1416,0000000000010001
2915,000000000001001
2458,000000000001010
1736,000000000001011
2554,00000000000110
3463,00000000000111
1716,0000000000100
3362,00000000001010
1956,00000000001011
4003,0000000000110
2803,00000000001110
2940,00000000001111
3469,0000000001000
2592,000000000100100
2635,000000000100101
2730,00000000010011
3317,0000000001010
5120,000000000101100
3707,000000000101101
2500,00000000010111
4973,0000000001100
1859,0000000001101
2593,0000000001110
3948,0000000001111
1896,00000000100000
1899,000000001000010
2017,000000001000011000
1936,000000001000011001
1458,00000000100001101
1804,00000000100001110
1694,00000000100001111
2595,000000001000100
1741,000000001000101
2609,00000000100011
2002,00000000100100
2257,000000001001010
2434,000000001001011
2726,00000000100110
4309,00000000100111
3655,00000000101000
4418,00000000101001
1897,00000000101010
1930,00000000101011
2070,00000000101100
1778,00000000101101
3318,0000000010111
5143,000000001100000
4457,000000001100001
2191,000000001100010
3648,000000001100011
5855,00000000110010
3231,00000000110011
4600,00000000110100
2952,00000000110101
3759,000000001101100
4374,000000001101101
3527,0000000011011100
3112,0000000011011101
4106,000000001101111
4035,0000000011100
3498,0000000011101
1679,00000000111100
5250,00000000111101
2894,0000000011111
1580,00000001000
3066,000000010010
2908,0000000100110
3927,000000010011100
5691,000000010011101
5157,00000001001111
5306,00000001010000
5311,00000001010001
5942,0000000101001
1504,0000000101010
1630,0000000101011
5227,000000010110
2891,000000010111
1979,000000011000
2692,0000000110010
2511,0000000110011
2746,00000001101000
1881,000000011010010
1188,000000011010011
2354,000000011010100
1964,000000011010101
2176,00000001101011000
2007,00000001101011001
1605,0000000110101101
1595,000000011010111
2980,0000000110110
5255,00000001101110
18959,00000001101111
2750,00000001110000
2701,00000001110001
4826,0000000111001
2307,000000011101
1613,000000011110000
3274,000000011110001
3160,000000011110010
3902,000000011110011
4402,0000000111101
1860,0000000111110
2685,0000000111111
2030,00000010000
1763,000000100010
2174,000000100011
1263,000000100100000
1344,000000100100001
1554,00000010010001
1194,000000100100100
1146,000000100100101
1143,00000010010011000
1176,00000010010011001
1497,0000001001001101
1593,000000100100111
1523,0000001001010
1346,0000001001011
1647,0000001001100
1267,0000001001101
1447,000000100111000
