18058,00000000000
6245,000000000010
11938,0000000000110
19204,00000000001110000000
27880,00000000001110000001
13769,000000000011100000100
25950,00000000001110000010100
28237,00000000001110000010101
16566,0000000000111000001011
11366,00000000001110000011
11939,0000000000111000010000
16655,0000000000111000010001
4630,000000000011100001001
16737,00000000001110000101
26940,000000000011100001100
25982,000000000011100001101
18474,00000000001110000111000
14507,00000000001110000111001
24555,0000000000111000011101
5578,000000000011100001111
20151,000000000011100010000
26885,000000000011100010001
24864,000000000011100010010
14057,000000000011100010011
18087,0000000000111000101
5782,00000000001110001100
17388,000000000011100011010
28992,000000000011100011011
1577,0000000000111000111
2404,0000000000111001000000
4232,0000000000111001000001
28769,0000000000111001000010
28365,0000000000111001000011
15712,00000000001110010001
12743,00000000001110010010000
1581,00000000001110010010001
28354,0000000000111001001001
18391,00000000001110010010100
25290,0000000000111001001010100
8883,000000000011100100101010100
12837,000000000011100100101010101
846,00000000001110010010101011
12074,000000000011100100101011
7415,0000000000111001001011
17166,000000000011100100110
28784,000000000011100100111
27544,000000000011100101
21773,00000000001110011000
8864,000000000011100110010
1167,000000000011100110011
10324,0000000000111001101
13752,00000000001110011100
3329,00000000001110011101
2083,0000000000111001111
27599,000000000011101000
4623,00000000001110100100
15657,00000000001110100101
10901,0000000000111010011
1348,00000000001110101
11824,0000000000111011000
27423,000000000011101100100
27002,000000000011101100101
16889,0000000000111011001100
5846,0000000000111011001101
9155,000000000011101100111
6506,000000000011101101
21672,0000000000111011100000
22044,0000000000111011100001
8323,00000000001110111000100000
9393,00000000001110111000100001
17984,00000000001110111000100010
13861,000000000011101110001000110
9725,0000000000111011100010001110
15016,000000000011101110001000111100
20888,000000000011101110001000111101
20487,00000000001110111000100011111
4355,00000000001110111000100100
10452,00000000001110111000100101
10479,0000000000111011100010011
22230,000000000011101110001010000
6294,000000000011101110001010001
2690,0000000000111011100010100100
28116,0000000000111011100010100101
23184,000000000011101110001010011
4382,0000000000111011100010101
5411,000000000011101110001011
28030,0000000000111011100011
3158,00000000001110111001
21544,00000000001110111010
3617,00000000001110111011
23947,000000000011101111
13782,00000000001111
19465,0000000001
20039,000000001
8658,000000010000
24880,000000010001
28501,00000001001
3593,0000000101
20290,000000011
17826,00000010000
14626,000000100010
25753,000000100011000
10794,000000100011001
19686,00000010001101
26967,00000010001110
3626,00000010001111
27362,00000010010
2896,000000100110
28533,0000001001110
6465,000000100111100
17671,000000100111101000
15681,000000100111101001
12637,00000010011110101
8214,00000010011110110
25837,0000001001111011100
25952,0000001001111011101
3031,000000100111101111
10829,00000010011111000
13434,00000010011111001
1270,0000001001111101
28598,00000010011111100
24088,000000100111111010
17777,0000001001111110110
6740,0000001001111110111
20160,0000001001111111
24700,000000101000
27032,0000001010010000000
9876,0000001010010000001
355,0000001010010000010000
1103,0000001010010000010001
7538,000000101001000001001
5161,00000010100100000101
19240,0000001010010000011
24014,00000010100100001000
28034,00000010100100001001
21202,0000001010010000101000000
10455,0000001010010000101000001
26877,000000101001000010100001
9657,0000001010010000101000100
12312,0000001010010000101000101
10987,000000101001000010100011
15545,000000101001000010100100
25831,000000101001000010100101
17709,000000101001000010100110
11762,000000101001000010100111000
27428,0000001010010000101001110010
28523,0000001010010000101001110011
1142,00000010100100001010011101
23230,0000001010010000101001111
22638,0000001010010000101010
18685,0000001010010000101011
16592,000000101001000010110
16192,000000101001000010111
6167,000000101001000011
27463,0000001010010001000
25031,000000101001000100100
8662,000000101001000100101
25400,000000101001000100110
17028,000000101001000100111
16900,000000101001000101
480,0000001010010001100
13786,00000010100100011010
894,0000001010010001101100000
21571,0000001010010001101100001
28966,000000101001000110110001
21125,00000010100100011011001
5104,0000001010010001101101
18748,000000101001000110111
14470,0000001010010001110
26319,000000101001000111100
20161,000000101001000111101
635,0000001010010001111100000
24804,0000001010010001111100001
3427,000000101001000111110001000
16243,0000001010010001111100010010
2444,0000001010010001111100010011
7175,00000010100100011111000101
4715,0000001010010001111100011
997,00000010100100011111001
1502,0000001010010001111101
17273,000000101001000111111
14090,00000010100100100
7552,00000010100100101
10296,0000001010010011
8688,00000010100101
22488,00000010100110
11886,00000010100111
25116,0000001010100
22648,0000001010101
2485,000000101011
6277,0000001011000
19931,00000010110010
1923,0000001011001100
5917,000000101100110100
11321,000000101100110101
12236,0000001011001101100
5084,00000010110011011010
6765,0000001011001101101100
21842,0000001011001101101101
23992,000000101100110110111
988,000000101100110111
6534,000000101100111
9659,0000001011010
2902,0000001011011
12574,0000001011100000
10168,0000001011100001
21502,00000010111000100
13375,000000101110001010
1389,000000101110001011
18180,0000001011100011000
12850,00000010111000110010
16215,00000010111000110011
14844,000000101110001101
20897,0000001011100011100000
14827,0000001011100011100001
7492,00000010111000111000100
14511,00000010111000111000101
13207,0000001011100011100011
7376,00000010111000111001
6736,0000001011100011101
10216,0000001011100011110
12728,00000010111000111110
6950,00000010111000111111
15573,000000101110010
9365,0000001011100110000
9830,0000001011100110001
22466,000000101110011001
14609,00000010111001101000
10468,00000010111001101001
23410,0000001011100110101000
19235,0000001011100110101001
9269,000000101110011010101
7160,00000010111001101011
13956,000000101110011011
16272,0000001011100111
8699,000000101110100
28735,0000001011101010
26358,0000001011101011
3495,0000001011101100
2553,0000001011101101000
24349,0000001011101101001
14335,000000101110110101
12462,00000010111011011
22268,0000001011101110
14454,0000001011101111000
1245,0000001011101111001
2900,000000101110111101000
20731,000000101110111101001
12911,00000010111011110101
12083,000000101110111101100
26996,0000001011101111011010
2676,0000001011101111011011
14693,00000010111011110111
7980,00000010111011111000
10568,00000010111011111001
15296,0000001011101111101
24768,0000001011101111110
1446,0000001011101111111
1698,00000010111100
25689,00000010111101
4843,0000001011111
25852,000000110000
12916,000000110001000
1679,000000110001001
15856,00000011000101
12130,000000110001100
16885,0000001100011010
27662,0000001100011011
6951,00000011000111
23668,0000001100100000
23026,00000011001000010
28565,00000011001000011
4244,00000011001000100
25542,00000011001000101
9192,0000001100100011
9408,00000011001001
16185,0000001100101000
24933,00000011001010010000
10621,00000011001010010001
19495,0000001100101001001
18204,000000110010100101
13543,00000011001010011
16839,0000001100101010
15550,00000011001010110
1373,000000110010101110
8244,000000110010101111
27329,000000110010110
28633,00000011001011100
28764,00000011001011101
28024,0000001100101111
28146,000000110011000
26937,000000110011001
26086,000000110011010
645,00000011001101100
10514,00000011001101101
22592,0000001100110111
22265,0000001100111000
20673,0000001100111001
6543,00000011001110100
12225,0000001100111010100
18160,00000011001110101010
16650,00000011001110101011
28292,000000110011101011
19200,00000011001110110
7614,00000011001110111
27289,0000001100111100
5597,00000011001111010
15626,00000011001111011
23808,000000110011111
19022,00000011010
5751,00000011011000
6275,000000110110010
5024,0000001101100110
23969,0000001101100111
20629,0000001101101000000
10315,0000001101101000001
230,000000110110100001
28049,00000011011010001
10285,000000110110100100
20274,000000110110100101
10705,000000110110100110
9178,0000001101101001110
23492,00000011011010011110
8768,00000011011010011111
2110,0000001101101010
2244,00000011011010110000
24516,00000011011010110001
17722,0000001101101011001
27368,000000110110101101
623,0000001101101011100
9877,0000001101101011101000
26714,0000001101101011101001
24493,0000001101101011101010
609,0000001101101011101011
7773,00000011011010111011
28143,000000110110101111
28065,00000011011011000
20088,00000011011011001
21290,00000011011011010
17260,000000110110110110000
17567,000000110110110110001
12571,00000011011011011001
14614,0000001101101101101
5288,0000001101101101110
9554,0000001101101101111
4714,000000110110111
2478,0000001101110000
8104,0000001101110001
17054,00000011011100100
18805,00000011011100101
9715,0000001101110011
27799,0000001101110100
20052,0000001101110101
27675,0000001101110110
25270,0000001101110111
23219,0000001101111000
9796,0000001101111001
24764,0000001101111010
9654,000000110111101100
23451,0000001101111011010
