14715,000000000000
2854,000000000001000
16331,000000000001001
27683,00000000000101000
23935,00000000000101001
2412,0000000000010101
16236,000000000001011
23494,0000000000011
18380,000000000010000
3258,000000000010001
9178,0000000000100100000
2928,00000000001001000010
8008,000000000010010000110
12372,000000000010010000111
4564,000000000010010001
15390,00000000001001001000
22442,00000000001001001001
22098,0000000000100100101
12138,000000000010010011000
26915,0000000000100100110010
5617,0000000000100100110011
980,00000000001001001101
14794,0000000000100100111
22939,000000000010010100
7685,000000000010010101
11192,00000000001001011
7467,000000000010011000000
10553,000000000010011000001
11548,00000000001001100001
10542,0000000000100110001
2761,000000000010011001
25271,00000000001001101
2708,000000000010011100
18869,000000000010011101
11490,000000000010011110
14890,000000000010011111
16953,0000000000101
11715,000000000011000000
652,000000000011000001
8876,000000000011000010
11326,000000000011000011
26251,0000000000110001
18659,000000000011001000
23815,0000000000110010010
16911,0000000000110010011
14549,000000000011001010
18267,0000000000110010110000
1156,0000000000110010110001
21182,000000000011001011001
5344,000000000011001011010
24181,000000000011001011011
7993,0000000000110010111
22737,000000000011001100
26137,00000000001100110100
6304,00000000001100110101
8569,00000000001100110110
28972,00000000001100110111
11190,0000000000110011100
7710,000000000011001110100
15676,000000000011001110101
9921,00000000001100111011
9837,0000000000110011110
14484,0000000000110011111000
23016,0000000000110011111001
24455,000000000011001111101
10122,00000000001100111111
24049,00000000001101
4750,000000000011100
28232,000000000011101
22138,000000000011110
736,00000000001111100
20662,000000000011111010
13314,000000000011111011
20359,0000000000111111
25717,0000000001000
9644,0000000001001
1299,0000000001010
13559,0000000001011
6262,00000000011000
2303,000000000110010
25928,000000000110011
8487,00000000011010
7809,00000000011011000
4412,00000000011011001
4792,0000000001101101
578,000000000110111
13111,00000000011100
9869,000000000111010
14596,0000000001110110
8650,0000000001110111
19574,00000000011110000
273,0000000001111000100
20938,00000000011110001010
14746,00000000011110001011
28036,000000000111100011
10321,0000000001111001
10271,0000000001111010
28168,00000000011110110
11008,00000000011110111
14412,0000000001111100
11852,0000000001111101
9193,0000000001111110
20561,00000000011111110000
19158,000000000111111100010
7090,000000000111111100011
3636,0000000001111111001
21938,00000000011111110100
14600,00000000011111110101
27304,0000000001111111011
1729,00000000011111111
12313,00000000100000
4619,00000000100001
1441,0000000010001
8821,000000001001
15209,000000001010000
17762,000000001010001000
28735,000000001010001001
4369,00000000101000101
26113,0000000010100011
24837,000000001010010
23066,0000000010100110
15102,0000000010100111
13625,0000000010101
13064,00000000101100
24385,000000001011010
5741,0000000010110110
13527,00000000101101110
9847,00000000101101111
3839,0000000010111000
26309,00000000101110010
12373,00000000101110011
24884,000000001011101
19168,00000000101111000
22985,000000001011110010
11195,000000001011110011
12930,0000000010111101
24842,00000000101111100
14677,00000000101111101
8878,0000000010111111
1875,00000000110000
13702,00000000110001
12550,00000000110010000
699,00000000110010001
1238,0000000011001001
28657,000000001100101
9134,00000000110011
14010,0000000011010
121,0000000011011
17206,0000000011100
26619,00000000111010000
20790,000000001110100010
27425,000000001110100011
15597,00000000111010010
22631,000000001110100110
1452,000000001110100111
26860,00000000111010100
21860,00000000111010101
16275,00000000111010110
12196,00000000111010111
28062,000000001110110
13112,00000000111011100
11536,00000000111011101
760,000000001110111100
19540,000000001110111101000
18006,0000000011101111010010
23434,0000000011101111010011
3358,000000001110111101010
7631,000000001110111101011
2263,0000000011101111011
22352,00000000111011111
3808,000000001111000
5238,0000000011110010000000
16969,0000000011110010000001
1049,0000000011110010000010
19673,0000000011110010000011000
2486,00000000111100100000110010
10058,00000000111100100000110011
4610,000000001111001000001101000
3882,000000001111001000001101001
15974,00000000111100100000110101
18487,000000001111001000001101100
23376,000000001111001000001101101
189,000000001111001000001101110
24228,000000001111001000001101111
8188,00000000111100100000111
15461,000000001111001000010
10866,000000001111001000011
27827,0000000011110010001
27338,00000000111100100100000
23349,00000000111100100100001000
18858,00000000111100100100001001
25728,0000000011110010010000101
9105,000000001111001001000011
17478,0000000011110010010001000
6063,0000000011110010010001001
26807,000000001111001001000101
1047,000000001111001001000110
10724,000000001111001001000111
27141,0000000011110010010010
6288,000000001111001001001100
2862,0000000011110010010011010
25451,0000000011110010010011011
3719,00000000111100100100111
18827,00000000111100100101000
26232,000000001111001001010010
5378,000000001111001001010011
16372,0000000011110010010101
2984,000000001111001001011
19221,0000000011110010011000
8746,0000000011110010011001
19094,000000001111001001101
7321,000000001111001001110
4977,0000000011110010011110
19652,0000000011110010011111
10823,000000001111001010
12552,000000001111001011
17637,000000001111001100
26363,000000001111001101
28434,00000000111100111
10498,000000001111010
21101,0000000011110110000
8127,00000000111101100010
28101,00000000111101100011
12600,00000000111101100100
20142,00000000111101100101
2545,0000000011110110011
2092,00000000111101101000
5314,00000000111101101001
17747,0000000011110110101
26348,00000000111101101100000
6482,00000000111101101100001
23321,00000000111101101100010
4673,000000001111011011000110
10031,0000000011110110110001110
27435,0000000011110110110001111
18528,000000001111011011001
1092,000000001111011011010
13598,00000000111101101101100
28977,00000000111101101101101
16414,00000000111101101101110
16909,00000000111101101101111
2142,0000000011110110111
15388,0000000011110111000
6809,0000000011110111001
17037,000000001111011101
25167,00000000111101111000
18796,000000001111011110010
26708,000000001111011110011
22287,00000000111101111010
488,000000001111011110110
15475,000000001111011110111
10350,0000000011110111110
21936,00000000111101111110
4446,00000000111101111111
7139,00000000111110
18245,000000001111110000
25258,000000001111110001
11114,00000000111111001
26588,00000000111111010
8494,000000001111110110
7312,000000001111110111000
2638,000000001111110111001
2493,00000000111111011101
15148,000000001111110111100
23448,000000001111110111101
3659,00000000111111011111
8673,00000000111111100
14966,00000000111111101
28812,00000000111111110
8348,00000000111111111
22764,00000001000000
11002,000000010000010
24151,000000010000011
15366,0000000100001
15992,0000000100010
26403,0000000100011
28459,0000000100100000
8603,0000000100100001
6351,00000001001000100000
22479,00000001001000100001
16189,000000010010001000100
6424,0000000100100010001010
24522,00000001001000100010110
15552,00000001001000100010111
14222,0000000100100010001100
924,0000000100100010001101
24965,000000010010001000111000
11025,000000010010001000111001
1923,000000010010001000111010
11428,000000010010001000111011
