7537,0000000000
4021,000000000100
8497,00000000010100
4017,00000000010101
8260,00000000010110
17504,00000000010111
12705,000000000110000
5982,000000000110001
13546,000000000110010
10514,000000000110011
7839,0000000001101
10020,0000000001110
5860,0000000001111
13874,0000000010000
10317,0000000010001000
5320,0000000010001001
5873,000000001000101
5903,000000001000110
9816,0000000010001110
5502,00000000100011110
6379,00000000100011111
18398,0000000010010
7709,00000000100110
10009,000000001001110
13065,000000001001111
10498,0000000010100
8486,0000000010101
9891,000000001011
7550,0000000011000
3508,000000001100100
18348,0000000011001010
8807,0000000011001011
6209,00000000110011
4131,000000001101
11339,000000001110
6380,000000001111
5207,00000001000000
5698,00000001000001
4764,0000000100001
23220,0000000100010
18229,00000001000110
19035,00000001000111
14596,00000001001000
5548,000000010010010
15661,0000000100100110
9603,00000001001001110
15550,00000001001001111
9553,0000000100101
8439,00000001001100
19859,00000001001101
9011,00000001001110
8059,000000010011110
10283,00000001001111100
10023,00000001001111101
8936,000000010011111100
11340,000000010011111101
5363,00000001001111111
4835,0000000101000
14147,0000000101001
11158,0000000101010
27209,0000000101011
14628,00000001011000
15523,00000001011001
11542,000000010110100
15244,0000000101101010
20162,00000001011010110
10347,00000001011010111
7027,000000010110110000
8951,000000010110110001
11551,000000010110110010
24770,000000010110110011000
14889,000000010110110011001
11608,0000000101101100110100
7454,0000000101101100110101
12400,000000010110110011011
13852,0000000101101100111
20827,000000010110110100000
14167,0000000101101101000010
12600,0000000101101101000011
16704,00000001011011010001
8530,00000001011011010010
15732,0000000101101101001100
12172,0000000101101101001101
21610,0000000101101101001110
25886,00000001011011010011110
15743,00000001011011010011111
25714,0000000101101101010
5428,0000000101101101011
10273,000000010110110110
15939,0000000101101101110000
21822,0000000101101101110001
25767,000000010110110111001
8735,00000001011011011101
26782,0000000101101101111
12001,0000000101101110
18376,000000010110111100
21648,000000010110111101
14051,000000010110111110
14858,00000001011011111100
10801,00000001011011111101
12356,00000001011011111110
10629,000000010110111111110
8880,000000010110111111111
7512,0000000101110000
13548,0000000101110001
16287,00000001011100100
12406,00000001011100101
8794,0000000101110011
10501,0000000101110100
9501,0000000101110101
27914,0000000101110110000
19566,0000000101110110001
16600,000000010111011001
6022,00000001011101101
20776,000000010111011100
12398,000000010111011101
12729,00000001011101111
18293,00000001011110000
24697,00000001011110001
17036,00000001011110010
6180,00000001011110011
6992,0000000101111010
23305,00000001011110110
15036,00000001011110111
15349,00000001011111000
13967,00000001011111001
13494,00000001011111010
13314,00000001011111011
6993,00000001011111100
11440,000000010111111010
13274,000000010111111011
9994,000000010111111100
2931,000000010111111101
14330,00000001011111111
6226,0000000110000000
4405,0000000110000001
15116,000000011000001
17766,000000011000010
8941,000000011000011
6018,0000000110001
13504,0000000110010
11090,0000000110011
7517,0000000110100000
16916,0000000110100001
2439,000000011010001
7749,000000011010010
11393,000000011010011
3011,00000001101010
13425,00000001101011
10264,0000000110110
21088,00000001101110
8953,00000001101111
9045,0000000111000
10380,00000001110010
7321,00000001110011
13999,00000001110100000
16121,00000001110100001
9627,0000000111010001
25679,000000011101001
20271,000000011101010
7620,0000000111010110
12158,000000011101011100
22285,000000011101011101
14257,00000001110101111
12444,0000000111011
6488,0000000111100
22281,000000011110100
19501,000000011110101
13649,00000001111011
7894,000000011111000
4628,000000011111001
4466,000000011111010
5528,000000011111011000
4670,000000011111011001
6910,00000001111101101
3182,000000011111011100
17667,000000011111011101
8318,000000011111011110
10645,000000011111011111
6731,00000001111110000
13029,0000000111111000100
16226,0000000111111000101
11636,0000000111111000110
8289,00000001111110001110
12806,000000011111100011110
14828,000000011111100011111
11307,0000000111111001
4451,00000001111110100
3525,00000001111110101
12641,0000000111111011
13769,000000011111110000
26452,000000011111110001
10377,000000011111110010
17773,000000011111110011
5425,0000000111111101000
14834,0000000111111101001
9934,00000001111111010100
10509,00000001111111010101
12027,0000000111111101011
11730,000000011111110110
16428,000000011111110111
16085,00000001111111100
12784,00000001111111101
14939,00000001111111110
13926,0000000111111111100
7659,0000000111111111101
20767,000000011111111111
8472,000000100000
6399,0000001000010
4747,00000010000110
6331,000000100001110
11330,0000001000011110
11248,0000001000011111
17832,00000010001000
11064,00000010001001
21465,0000001000101000
27728,0000001000101001
17793,000000100010101
12875,000000100010110
12007,000000100010111
6826,0000001000110000
11395,000000100011000100
9446,000000100011000101
3658,00000010001100011
7022,000000100011001
10867,000000100011010
20929,000000100011011
14338,0000001000111
20169,0000001001000
18600,00000010010010
25106,000000100100110000
15999,0000001001001100010
11929,0000001001001100011
18033,0000001001001100100
26978,00000010010011001010
13875,00000010010011001011
12579,000000100100110011
17971,0000001001001101
6914,000000100100111
14784,00000010010100
24457,00000010010101
20460,00000010010110000
16111,00000010010110001
16131,00000010010110010
19618,00000010010110011
9567,0000001001011010
22787,00000010010110110
15976,00000010010110111
14344,00000010010111000
8129,00000010010111001
9997,00000010010111010
17750,00000010010111011
9343,000000100101111
7146,000000100110000
8535,0000001001100010
11072,0000001001100011
6720,00000010011001000
6932,00000010011001001
5901,00000010011001010
5522,00000010011001011
3762,000000100110011
18478,000000100110100
24450,000000100110101
18440,000000100110110
14383,000000100110111
8538,000000100111000
26416,0000001001110010
28099,0000001001110011
11163,00000010011101000
22867,00000010011101001
13718,0000001001110101000
13724,00000010011101010010
22501,0000001001110101001100
8635,00000010011101010011010
11459,000000100111010100110110
18819,00000010011101010011011100
13572,00000010011101010011011101
14055,000000100111010100110111100
14003,000000100111010100110111101
12637,000000100111010100110111110
15896,000000100111010100110111111
14493,00000010011101010011100
9134,00000010011101010011101
15176,0000001001110101001111
11141,000000100111010101
13702,00000010011101011
22670,0000001001110110
12495,0000001001110111
24880,000000100111100
21046,000000100111101
24283,00000010011111000
22427,00000010011111001
19375,00000010011111010
11497,000000100111110110
26349,0000001001111101110
16127,00000010011111011110
5329,00000010011111011111
19247,0000001001111110
9843,0000001001111111
18893,00000010100000
14056,00000010100001
8099,00000010100010
16857,000000101000110
18719,0000001010001110000
21479,0000001010001110001
23412,000000101000111001
22219,00000010100011101
14053,0000001010001111
5347,0000001010010
22361,000000101001100
22906,000000101001101
19465,000000101001110
23881,0000001010011110
24961,00000010100111110
5414,00000010100111111
22529,000000101010
8397,000000101011
17781,0000001011000
9953,00000010110010
10314,000000101100110
7194,000000101100111
22327,00000010110100
5853,000000101101010
12700,0000001011010110
13069,0000001011010111000000
6963,0000001011010111000001
6940,000000101101011100001
18684,00000010110101110001
26401,0000001011010111001
18947,000000101101011101
3145,00000010110101111
7988,000000101101100
13152,0000001011011010000
21858,0000001011011010001
19588,000000101101101001
20383,00000010110110101
5371,0000001011011011
8206,0000001011011100
21906,0000001011011101000
10325,0000001011011101001
12153,00000010110111010100
18430,00000010110111010101
9612,0000001011011101011
15663,00000010110111011
3949,000000101101111
9946,00000010111000000
21848,0000001011100000100
4748,0000001011100000101
8751,000000101110000011
5647,0000001011100001
17613,000000101110001
18999,0000001011100100
22057,00000010111001010
7151,00000010111001011
19637,0000001011100110
25079,0000001011100111000
21416,0000001011100111001
8278,000000101110011101
9896,00000010111001111000
21399,00000010111001111001
15618,000000101110011110100
12011,000000101110011110101
12407,00000010111001111011
3732,000000101110011111
20237,000000101110100
21642,00000010111010100
19784,00000010111010101
22409,00000010111010110000
14208,000000101110101100010
19096,0000001011101011000110
6355,000000101110101100011100
22177,000000101110101100011101
9996,00000010111010110001111
1799,0000001011101011001
2381,000000101110101101
19590,000000101110101110000
25137,0000001011101011100010
17225,0000001011101011100011
18988,00000010111010111001
27322,000000101110101110100
14265,000000101110101110101
25023,000000101110101110110
22633,000000101110101110111
18911,0000001011101011110
18296,00000010111010111110
19984,00000010111010111111
9922,00000010111011
14263,00000010111100
10262,00000010111101
6938,00000010111110
12331,00000010111111
19315,0000001100000
12640,00000011000010
13420,00000011000011
10449,000000110001
4093,00000011001000
15209,00000011001001
18208,000000110010100
15191,000000110010101
11368,000000110010110
8928,0000001100101110
6234,000000110010111100
23655,000000110010111101
18450,00000011001011111
25195,00000011001100
18389,00000011001101
21998,00000011001110
135,00000011001111
8401,00000011010000
8005,00000011010001
18614,000000110100100
15748,0000001101001010
17541,0000001101001011
18076,000000110100110
12284,0000001101001110
15650,000000110100111100
13409,0000001101001111010
13656,00000011010011110110
22152,00000011010011110111
12223,000000110100111110
11655,000000110100111111
7297,0000001101010
8867,00000011010110
9029,000000110101110
8515,000000110101111
25247,0000001101100
26727,0000001101101
13328,0000001101110
19413,00000011011110
20488,000000110111110
14088,000000110111111
12251,00000011100
7916,000000111010
5005,0000001110110
12462,00000011101110
16293,00000011101111
11049,000000111100
23822,0000001111010
11179,0000001111011000
14687,0000001111011001
10733,000000111101101
8678,00000011110111
4189,00000011111000
23826,000000111110010
12571,000000111110011
9642,0000001111101
7954,000000111111
14707,000001000
9933,000001001
26170,00000101000000
20314,00000101000001000
21727,00000101000001001
15413,00000101000001010000
26721,00000101000001010001
18542,00000101000001010010
26548,0000010100000101001100
26861,0000010100000101001101
21074,000001010000010100111
25102,000001010000010101
27591,00000101000001011000
28045,00000101000001011001
23854,00000101000001011010
25900,00000101000001011011
26813,000001010000010111
17061,000001010000011
23049,000001010000100
23828,000001010000101
17851,0000010100001100
17007,000001010000110100
27556,00000101000011010100
19039,00000101000011010101
21851,000001010000110101100
21984,000001010000110101101
15392,00000101000011010111
14020,00000101000011011000
22434,0000010100001101100100
11400,00000101000011011001010
14712,00000101000011011001011
15990,0000010100001101100110
26952,0000010100001101100111
21915,0000010100001101101
27762,000001010000110111
21051,000001010000111000
21221,000001010000111001
21211,00000101000011101
21411,00000101000011110
24257,00000101000011111
19629,000001010001000
16169,000001010001001
23927,00000101000101
26801,00000101000110000
14435,00000101000110001
18493,0000010100011001
14328,0000010100011010
13811,0000010100011011
22995,0000010100011100
26507,0000010100011101
19521,00000101000111100
18179,00000101000111101
19504,00000101000111110
19449,00000101000111111
18167,00000101001000
21351,00000101001001
15848,00000101001010
21999,00000101001011
23378,0000010100110
21201,0000010100111
21867,0000010101000
17815,0000010101001
23647,000001010101
26729,00000101011
16952,00000101100
17651,00000101101
26145,00000101110000000
22570,00000101110000001
14388,0000010111000001
18624,000001011100001
19427,00000101110001000
20449,00000101110001001
22114,00000101110001010
13361,00000101110001011
14180,000001011100011
16241,000001011100100
24342,000001011100101
26677,00000101110011
22949,0000010111010000
10912,0000010111010001
15978,0000010111010010
24823,00000101110100110
17807,00000101110100111
17870,00000101110101000
17995,00000101110101001
16544,0000010111010101
8030,000001011101011000
13594,000001011101011001
6863,00000101110101101
26454,000001011101011100000
18247,000001011101011100001
17596,000001011101011100010
22756,000001011101011100011
22781,0000010111010111001
21740,000001011101011101
15280,00000101110101111000
20396,00000101110101111001
9312,0000010111010111101
24302,000001011101011111
17008,000001011101100
10178,0000010111011010000
25297,00000101110110100010
25281,00000101110110100011
22067,00000101110110100100
22342,000001011101101001010
22907,000001011101101001011
13839,0000010111011010011000000
20821,0000010111011010011000001
24751,000001011101101001100001
11042,00000101110110100110001
19641,0000010111011010011001
18808,0000010111011010011010
13741,0000010111011010011011
24062,00000101110110100111
23877,00000101110110101
24824,000001011101101100
17574,000001011101101101
5013,00000101110110111
23331,000001011101110000
11276,000001011101110001
25476,000001011101110010
23176,000001011101110011
23321,000001011101110100
20272,000001011101110101
26494,000001011101110110
26480,00000101110111011100
15767,00000101110111011101
12321,0000010111011101111
23748,0000010111011110
24501,00000101110111110
24436,000001011101111110
401,00000101110111111100
300,00000101110111111101
25025,00000101110111111110
23289,000001011101111111110
24381,000001011101111111111
18012,000001011110000
16483,00000101111000100
15875,0000010111100010100
27498,0000010111100010101
14039,000001011110001011
19448,0000010111100011
23010,00000101111001
24187,00000101111010000
22249,00000101111010001
21112,00000101111010010
14575,00000101111010011
7387,00000101111010100
6143,0000010111101010100
6229,0000010111101010101
19295,000001011110101011000
25561,000001011110101011001
24731,00000101111010101101
8665,0000010111101010111
20140,000001011110101100000000
19042,0000010111101011000000010
26080,0000010111101011000000011
15993,000001011110101100000010
13404,000001011110101100000011
26018,0000010111101011000001
16203,000001011110101100001
27765,00000101111010110001
17924,000001011110101100100
14852,0000010111101011001010
20943,00000101111010110010110
19889,000001011110101100101110
22359,0000010111101011001011110
10288,0000010111101011001011111
26010,00000101111010110011
16451,000001011110101101
25858,000001011110101110
21373,00000101111010111100
24989,00000101111010111101
24281,0000010111101011111000000
9106,0000010111101011111000001
19880,00000101111010111110000100
10320,00000101111010111110000101
14725,0000010111101011111000011
26590,00000101111010111110001
26257,0000010111101011111001
9965,0000010111101011111010
21671,0000010111101011111011
24777,000001011110101111110
23644,000001011110101111111
11444,000001011110110
14065,000001011110111
21751,00000101111100
17921,000001011111010
4203,0000010111110110
13039,0000010111110111000
5875,0000010111110111001
23125,000001011111011101
6291,00000101111101111
9337,000001011111100
9931,000001011111101
6080,00000101111111
22556,0000011000000000000
22465,0000011000000000001
20541,000001100000000001
26218,0000011000000000100
18421,0000011000000000101
26950,000001100000000011
26445,000001100000000100
26013,000001100000000101000
22147,000001100000000101001
22792,00000110000000010101
19835,00000110000000010110
10753,00000110000000010111
23520,00000110000000011
21106,000001100000001
18863,000001100000010
24045,000001100000011000
23610,000001100000011001
24048,000001100000011010
26504,0000011000000110110
18256,0000011000000110111
28273,0000011000000111000
26749,0000011000000111001
14606,000001100000011101
22418,000001100000011110
26649,00000110000001111100
22764,00000110000001111101
21957,0000011000000111111
27147,0000011000001
27493,00000110000100000
11664,000001100001000010
21366,00000110000100001100
25286,00000110000100001101
20781,000001100001000011100000
27320,000001100001000011100001
26851,00000110000100001110001
23054,00000110000100001110010
27733,00000110000100001110011
24366,000001100001000011101
21120,00000110000100001111000
15275,00000110000100001111001
25500,0000011000010000111101
14795,000001100001000011111
21970,000001100001000100
22530,000001100001000101
20316,00000110000100011
27838,00000110000100100
26907,000001100001001010
17658,0000011000010010110
26466,00000110000100101110
19992,000001100001001011110
26816,000001100001001011111
21672,00000110000100110
20248,00000110000100111
18286,000001100001010
20547,0000011000010110
23872,0000011000010111
25351,00000110000110000000
14334,00000110000110000001
26786,000001100001100000100
18715,000001100001100000101
18401,00000110000110000011
27538,00000110000110000100000
21875,00000110000110000100001
18794,0000011000011000010001
26137,0000011000011000010010
20565,0000011000011000010011
25443,000001100001100001010
26720,000001100001100001011
22858,0000011000011000011
19013,000001100001100010
16038,000001100001100011
19998,00000110000110010
26284,0000011000011001100
25531,0000011000011001101
24657,000001100001100111000
26211,0000011000011001110010
27105,0000011000011001110011
21379,00000110000110011101
15575,0000011000011001111
16656,0000011000011010
22622,0000011000011011000
24917,0000011000011011001
23193,000001100001101101
17405,000001100001101110
26938,0000011000011011110000
20698,0000011000011011110001
20709,000001100001101111001
12998,0000011000011011110100
26622,000001100001101111010100
26330,0000011000011011110101010
20356,0000011000011011110101011
22716,00000110000110111101011
14762,000001100001101111011
18233,00000110000110111110000
27655,000001100001101111100010
24115,0000011000011011111000110
25582,0000011000011011111000111
10255,0000011000011011111001
27586,00000110000110111110100
21987,00000110000110111110101
26778,000001100001101111101100
24272,000001100001101111101101
28120,00000110000110111110111
18100,000001100001101111110000
22229,000001100001101111110001
22400,00000110000110111111001
27027,0000011000011011111101
15813,000001100001101111111
16550,0000011000011100
23499,0000011000011101000
26048,0000011000011101001
23087,0000011000011101010
27567,00000110000111010110
26762,00000110000111010111
26300,000001100001110110
23132,000001100001110111
21874,0000011000011110
15716,00000110000111110000
27625,0000011000011111000100
18121,0000011000011111000101
26541,000001100001111100011
16999,0000011000011111001
17239,000001100001111101
15841,00000110000111111
23199,000001100010
898,00000110001100
22847,000001100011010
25958,00000110001101100
23950,00000110001101101
23456,000001100011011100
15861,000001100011011101
20887,00000110001101111000
19966,00000110001101111001
19382,0000011000110111101
24822,00000110001101111100000
6699,00000110001101111100001
18986,0000011000110111110001
23940,00000110001101111100100
21685,0000011000110111110010100
19560,00000110001101111100101010
