27601,000000000000
6833,000000000001
12464,000000000010
12299,000000000011
7450,0000000001000
14095,00000000010010
23502,000000000100110
325,000000000100111
755,000000000101000000
24719,000000000101000001
23967,00000000010100001
25154,0000000001010001
26606,00000000010100100
9320,000000000101001010
10178,000000000101001011
5079,00000000010100110
21204,00000000010100111
9684,00000000010101000
7775,00000000010101001
19009,00000000010101010
14016,000000000101010110
8230,000000000101010111
7484,000000000101011000
15643,000000000101011001
25245,00000000010101101
7493,00000000010101110000
314,000000000101011100010
14676,000000000101011100011
5402,000000000101011100100
4687,000000000101011100101000
7965,000000000101011100101001
13341,00000000010101110010101
21064,0000000001010111001011
1582,000000000101011100110
4048,000000000101011100111
26200,000000000101011101000
4352,000000000101011101001
17253,00000000010101110101
12801,00000000010101110110000
16296,000000000101011101100010
18273,000000000101011101100011
6650,0000000001010111011001
22395,000000000101011101101
25000,00000000010101110111
8638,000000000101011110
24541,0000000001010111110
6606,00000000010101111110
6997,0000000001010111111100
20988,0000000001010111111101
10704,0000000001010111111110
248,000000000101011111111100
22652,000000000101011111111101
23699,0000000001010111111111100
14493,000000000101011111111110100
20590,0000000001010111111111101010
24605,0000000001010111111111101011
505,00000000010101111111111011
2733,000000000101011111111111
22460,000000000101100
17938,000000000101101
25956,00000000010111
27572,0000000001100
20259,0000000001101
7790,000000000111
14974,0000000010000
6096,0000000010001000
26825,00000000100010010
3974,00000000100010011
6450,000000001000101
24365,000000001000110
11057,000000001000111
19798,00000000100100
5156,00000000100101
10741,00000000100110
2897,0000000010011100
13704,00000000100111010
10010,00000000100111011
842,00000000100111100
22048,000000001001111010
26407,000000001001111011
7636,00000000100111110
3066,00000000100111111
5654,0000000010100
5548,0000000010101000
7276,00000000101010010000
11271,00000000101010010001
23834,0000000010101001001
6811,000000001010100101
7571,000000001010100110
19253,000000001010100111
8153,0000000010101010
28567,000000001010101100
24224,000000001010101101
21900,000000001010101110
26362,000000001010101111
9014,00000000101011
11600,000000001011000000
24403,000000001011000001
21540,00000000101100001
16196,0000000010110001
27060,000000001011001
18629,000000001011010
25762,000000001011011
16277,0000000010111
26298,0000000011000
8692,0000000011001
23087,000000001101
25968,0000000011100
26011,00000000111010
26520,00000000111011
19143,00000000111100
13327,00000000111101
28675,00000000111110
11223,000000001111110
28610,000000001111111
1155,000000010000
13913,000000010001
17286,000000010010
26591,000000010011
9715,0000000101000
2818,0000000101001
12951,000000010101
5385,000000010110
14472,000000010111
1602,000000011000
7745,000000011001000
18325,000000011001001
27383,000000011001010000
20343,000000011001010001
18613,00000001100101001000
16493,00000001100101001001
23443,000000011001010010100
21823,000000011001010010101
9488,00000001100101001011
2824,000000011001010011
20751,000000011001010100
18063,000000011001010101
28685,00000001100101011
26197,00000001100101100
17969,00000001100101101
23164,000000011001011100
13845,000000011001011101
13064,00000001100101111
8694,00000001100110
19043,00000001100111000
9904,00000001100111001
28362,0000000110011101000000
4533,0000000110011101000001
21591,000000011001110100001
6081,00000001100111010001000
19912,00000001100111010001001
19067,0000000110011101000101
25486,000000011001110100011
27466,0000000110011101001
21485,00000001100111010100
12282,00000001100111010101
13183,00000001100111010110
24677,000000011001110101110
22680,00000001100111010111100
23391,00000001100111010111101
16448,0000000110011101011111
4927,00000001100111011000
3634,000000011001110110010
11452,0000000110011101100110
12889,0000000110011101100111
5728,000000011001110110100
232,000000011001110110101
1368,0000000110011101101100
247,0000000110011101101101
10132,000000011001110110111
24694,0000000110011101110
11904,0000000110011101111000
24351,0000000110011101111001
6675,000000011001110111101
26661,0000000110011101111100
23589,00000001100111011111010
10424,00000001100111011111011
10786,0000000110011101111110
5631,0000000110011101111111
7603,000000011001111000000
6137,000000011001111000001
19018,00000001100111100001
5260,0000000110011110001
14714,00000001100111100100
25339,00000001100111100101
3709,0000000110011110011
12419,00000001100111101
8451,000000011001111100000
27845,000000011001111100001
20451,00000001100111110001
27722,0000000110011111001
17485,00000001100111110100
18059,00000001100111110101
7919,0000000110011111011
6453,0000000110011111100
3225,0000000110011111101
21495,000000011001111111
19319,000000011010000000
19834,0000000110100000010
27796,0000000110100000011
13626,000000011010000010000
9648,000000011010000010001
5638,00000001101000001001
6461,0000000110100000101
2736,0000000110100000110
5922,0000000110100000111
24500,00000001101000010
16620,00000001101000011
24273,00000001101000100
765,000000011010001010
1428,000000011010001011
23803,00000001101000110
16100,00000001101000111
18243,0000000110100100
7044,0000000110100101
14597,000000011010011000
14340,000000011010011001
11231,00000001101001101000
18347,000000011010011010010
16227,0000000110100110100110
5956,0000000110100110100111
15654,000000011010011010100
16594,0000000110100110101010000
8625,00000001101001101010100010
624,00000001101001101010100011
242,000000011010011010101001
16132,00000001101001101010101
3413,00000001101001101010110
27504,000000011010011010101110
26412,000000011010011010101111
1254,00000001101001101011
9608,00000001101001101100
6499,0000000110100110110100
4767,00000001101001101101010
20102,00000001101001101101011
28160,000000011010011011011
3427,0000000110100110111
17431,000000011010011100
3564,000000011010011101
14070,000000011010011110000
13155,000000011010011110001000
13967,000000011010011110001001
28611,00000001101001111000101
12783,00000001101001111000110
16210,00000001101001111000111
12362,000000011010011110010
16510,0000000110100111100110000
24615,0000000110100111100110001
28192,00000001101001111001100100
7699,00000001101001111001100101
1432,0000000110100111100110011
17104,000000011010011110011010
12240,000000011010011110011011
10136,0000000110100111100111
18874,000000011010011110100
10484,000000011010011110101
28391,00000001101001111011
10840,00000001101001111100
7284,0000000110100111110100
5984,0000000110100111110101
6170,000000011010011111011
3578,000000011010011111100
17815,000000011010011111101
9237,000000011010011111110000
14554,000000011010011111110001
8407,00000001101001111111001
4959,0000000110100111111101
28034,0000000110100111111110
15572,00000001101001111111110
24717,000000011010011111111110
319,000000011010011111111111
10252,000000011010100000000
23563,0000000110101000000010
9420,0000000110101000000011
11385,00000001101010000001
17477,0000000110101000001
15974,000000011010100001
13338,00000001101010001
339,000000011010100100
22692,000000011010100101
25497,000000011010100110
4122,000000011010100111
25559,0000000110101010
15104,0000000110101011
15153,000000011010110
23501,0000000110101110
16923,000000011010111100
6555,000000011010111101
24375,00000001101011111
25941,00000001101100
18611,00000001101101
22806,0000000110111
21319,0000000111000
4638,0000000111001
16077,00000001110100
25660,0000000111010100
24023,000000011101010100
5996,000000011101010101
19993,00000001110101011
27673,00000001110101100
8426,00000001110101101
27589,0000000111010111
15671,00000001110110000
22451,00000001110110001
25556,0000000111011001
7989,000000011101101
25299,0000000111011100
22198,0000000111011101
8280,000000011101111
23394,000000011110000
6912,000000011110001
9910,00000001111001
9028,00000001111010000000
25291,00000001111010000001
277,000000011110100000100
1048,000000011110100000101
21089,0000000111101000001100
21912,0000000111101000001101
2328,00000001111010000011100
1772,000000011110100000111010
16062,000000011110100000111011
22309,0000000111101000001111
5528,000000011110100001000
12736,000000011110100001001
4678,00000001111010000101
20135,0000000111101000011
11433,000000011110100010
5523,00000001111010001100
20598,00000001111010001101
19830,00000001111010001110000
26953,00000001111010001110001
21466,0000000111101000111001
24493,00000001111010001110100
28814,00000001111010001110101
18912,0000000111101000111011
238,00000001111010001111000
16115,00000001111010001111001
2721,000000011110100011110100
21083,000000011110100011110101
21100,00000001111010001111011
13152,000000011110100011111
11434,000000011110100100
13543,000000011110100101
18690,000000011110100110
6676,000000011110100111
9946,0000000111101010
12357,0000000111101011
9755,00000001111011000
581,00000001111011001
9844,0000000111101101000
16868,0000000111101101001
21159,000000011110110101000
6296,000000011110110101001
14203,00000001111011010101
26413,00000001111011010110
15315,000000011110110101110
20624,000000011110110101111
21593,000000011110110110
12186,000000011110110111
18890,0000000111101110
25738,00000001111011110000
24821,00000001111011110001
17736,0000000111101111001
4071,0000000111101111010
190,0000000111101111011
13304,000000011110111110
14221,000000011110111111
24668,000000011111000
6533,0000000111110010
4200,0000000111110011
2972,000000011111010
12080,000000011111011
13526,00000001111110
20529,00000001111111
11517,000000100
18491,000000101
25871,000000110
8931,000000111000
7294,000000111001
10141,00000011101
26905,000000111100
20178,000000111101
19673,0000001111100000
469,0000001111100001
9795,000000111110001000
7549,0000001111100010010
13818,00000011111000100110
16919,00000011111000100111
7499,000000111110001010
4314,0000001111100010110
28934,000000111110001011100
33,0000001111100010111010000
20158,0000001111100010111010001
7061,000000111110001011101001
22653,00000011111000101110101
26130,000000111110001011101100
22637,000000111110001011101101
15906,00000011111000101110111
1981,000000111110001011110
6281,00000011111000101111100
15965,00000011111000101111101
27,0000001111100010111111
20720,00000011111000110000
26458,00000011111000110001
12289,0000001111100011001
4500,000000111110001101
15188,0000001111100011100
28498,0000001111100011101
18601,000000111110001111000
5254,00000011111000111100100
13881,00000011111000111100101
26035,0000001111100011110011
11668,00000011111000111101
8338,0000001111100011111000000
11014,0000001111100011111000001
21484,000000111110001111100001
28385,00000011111000111110001
27094,0000001111100011111001
12507,0000001111100011111010
8549,00000011111000111110110
13375,000000111110001111101110
16029,000000111110001111101111
23063,000000111110001111110000
28170,000000111110001111110001
25279,00000011111000111111001000
3064,00000011111000111111001001
14660,0000001111100011111100101
11001,000000111110001111110011
25568,0000001111100011111101
22466,000000111110001111111
8983,000000111110010
19461,000000111110011
15963,00000011111010
26169,00000011111011000
6730,000000111110110010
8633,00000011111011001100
19975,00000011111011001101
21970,0000001111101100111
25695,0000001111101101
1866,000000111110111000
2386,000000111110111001
10474,00000011111011101
19426,0000001111101111
21472,00000011111100
15339,00000011111101000
12756,00000011111101001
11574,00000011111101010
20068,0000001111110101100
9177,000000111111010110100
423,000000111111010110101
13593,00000011111101011011
28310,000000111111010111
5832,00000011111101100
19761,00000011111101101000
6265,000000111111011010010
14023,0000001111110110100110
13420,0000001111110110100111
2937,000000111111011010100000
14335,000000111111011010100001
23149,00000011111101101010001
23829,0000001111110110101001
11317,00000011111101101010100
13752,0000001111110110101010100
19489,000000111111011010101010100
24364,000000111111011010101010101
17718,00000011111101101010101011
580,000000111111011010101011
12317,0000001111110110101011
17743,00000011111101101011
17604,000000111111011011
23084,0000001111110111
24455,0000001111111
9870,0000010000000
6874,00000100000010
16990,00000100000011
4771,000001000001
16125,0000010000100
20623,0000010000101
23692,000001000011000
23916,000001000011001
14933,00000100001101
28161,000001000011100
23822,00000100001110100000
26176,00000100001110100001
3286,0000010000111010001
8519,000001000011101001
22687,00000100001110101
4504,00000100001110110000
20282,00000100001110110001
7160,0000010000111011001
17179,000001000011101101
24331,00000100001110111
26554,0000010000111100
5829,0000010000111101
6698,0000010000111110000
5526,0000010000111110001
18884,000001000011111001
15696,000001000011111010
18731,0000010000111110110
11492,00000100001111101110
18993,00000100001111101111000
16790,00000100001111101111001
13501,00000100001111101111010
1557,00000100001111101111011
24777,0000010000111110111110
24658,0000010000111110111111
6662,000001000011111100
25920,000001000011111101
17779,00000100001111111
23341,000001000100
18769,0000010001010000
7002,0000010001010001
8388,000001000101001
11792,0000010001010100
13838,0000010001010101
16936,00000100010101100
14549,000001000101011010
8685,000001000101011011
21511,0000010001010111
21989,000001000101100
13879,000001000101101
1825,0000010001011100
14752,000001000101110100
13947,00000100010111010100
17013,00000100010111010101
4800,00000100010111010110000
16639,00000100010111010110001
20955,0000010001011101011001
21188,000001000101110101101
21368,00000100010111010111
19769,0000010001011101100
1022,000001000101110110100
7027,000001000101110110101
2439,00000100010111011011000
26706,00000100010111011011001
14843,0000010001011101101101
16366,000001000101110110111
21777,00000100010111011100
21822,0000010001011101110100
21939,0000010001011101110101
12322,000001000101110111011000
1696,000001000101110111011001
20244,00000100010111011101101
26944,0000010001011101110111
10301,000001000101110111100
5980,000001000101110111101
24388,00000100010111011111
19504,000001000101111000
4786,0000010001011110010
6575,000001000101111001100
22240,000001000101111001101
23250,00000100010111100111
6244,0000010001011110100
3565,0000010001011110101000
2822,0000010001011110101001
3559,000001000101111010101
2971,000001000101111010110
28137,000001000101111010111
1810,000001000101111011
14033,00000100010111110
15391,00000100010111111
6120,0000010001100
10584,000001000110100
1946,000001000110101
7669,00000100011011
306,000001000111000
27511,000001000111001
7181,000001000111010
28410,0000010001110110
3677,0000010001110111
22502,00000100011110
15069,0000010001111100
14129,00000100011111010
23910,00000100011111011
21136,0000010001111110
2705,0000010001111111
15770,0000010010000
10593,000001001000100
22088,000001001000101
11467,00000100100011
21836,000001001001
2261,0000010010100000
10703,0000010010100001
618,000001001010001
11372,00000100101001
14831,0000010010101000
15975,0000010010101001
9077,000001001010101
14763,000001001010110
19976,00000100101011100
18240,000001001010111010
17582,00000100101011101100
13618,00000100101011101101
25060,0000010010101110111
3420,0000010010101111
12621,0000010010110000
11685,0000010010110001
11593,000001001011001
19711,0000010010110100
7857,0000010010110101
19846,00000100101101100
3867,0000010010110110100
26114,0000010010110110101
28629,000001001011011011
14006,00000100101101110
23897,0000010010110111100
11927,0000010010110111101
12010,000001001011011111
7732,000001001011100
16688,0000010010111010
9052,00000100101110110
20815,00000100101110111
25440,000001001011110
7649,00000100101111100
8374,0000010010111110100
14827,00000100101111101010
27972,00000100101111101011000
12155,00000100101111101011001
28339,0000010010111110101101
23390,000001001011111010111
23732,0000010010111110110
7248,00000100101111101110
844,00000100101111101111
20304,0000010010111111
9079,000001001100000
10537,000001001100001
26028,00000100110001
21400,0000010011001
18806,0000010011010
2741,0000010011011000
27970,0000010011011001
28707,0000010011011010
26721,000001001101101100
22871,00000100110110110100000
14824,000001001101101101000010
2461,000001001101101101000011
1822,0000010011011011010001
27855,000001001101101101001000
783,000001001101101101001001
26551,00000100110110110100101
6193,00000100110110110100110
20557,00000100110110110100111
5831,00000100110110110101
22738,0000010011011011011
2944,00000100110110111
9563,00000100110111
20460,0000010011100
3513,00000100111010000
6998,00000100111010001
27406,000001001110100100
25890,000001001110100101
13464,00000100111010011
8901,000001001110101
26233,00000100111011
777,00000100111100
17155,00000100111101000
661,00000100111101001
3297,000001001111010100
28738,000001001111010101
24736,000001001111010110
24181,0000010011110101110
22875,00000100111101011110
22073,000001001111010111110
12424,000001001111010111111
827,0000010011110110
7344,0000010011110111
826,0000010011111
15263,0000010100000
11597,0000010100001
24396,000001010001000
27200,000001010001001000
2870,000001010001001001
27864,00000101000100101
8553,0000010100010011
24429,000001010001010000
26331,000001010001010001
26786,00000101000101001
24790,00000101000101010
3215,00000101000101011
5259,000001010001011
28776,00000101000110000
20255,00000101000110001
7409,00000101000110010
7676,000001010001100110
1623,000001010001100111
21727,0000010100011010
26703,00000101000110110
10957,00000101000110111
8189,00000101000111
15352,000001010010
4312,0000010100110000
9784,0000010100110001
25910,0000010100110010
6902,000001010011001100
20452,000001010011001101
18672,0000010100110011100
7029,0000010100110011101
8666,00000101001100111100
16876,000001010011001111010
6445,000001010011001111011
16696,0000010100110011111
19036,0000010100110100
4869,0000010100110101
1950,000001010011011
24287,0000010100111
10592,0000010101000000
17230,0000010101000001
4007,00000101010000100
6505,00000101010000101
21277,0000010101000011000
5012,0000010101000011001
4660,000001010100001101
7466,0000010101000011100
601,00000101010000111010
28435,0000010101000011101100
3537,0000010101000011101101
4762,00000101010000111011100
28106,00000101010000111011101
6001,0000010101000011101111
25666,000001010100001111
3200,000001010100010
28785,00000101010001100
18583,00000101010001101
27351,0000010101000111
23061,00000101010010
22939,00000101010011000
7566,00000101010011001
10668,0000010101001101
21985,000001010100111000
17110,000001010100111001
10494,000001010100111010
12134,000001010100111011
7031,000001010100111100
8506,000001010100111101
3270,00000101010011111
22660,00000101010100
26113,0000010101010100
19321,00000101010101010
16118,000001010101010110
22436,000001010101010111
8371,000001010101011
16106,0000010101011
22130,00000101011000
5188,00000101011001
18853,0000010101101
16898,0000010101110
6327,0000010101111
25684,0000010110000
5090,0000010110001
25293,000001011001000
17771,000001011001001
1744,0000010110010100
21897,00000101100101010
6754,00000101100101011
24003,000001011001011
12114,00000101100110
19766,00000101100111
11252,000001011010000
27726,00000101101000100
13259,00000101101000101
27172,0000010110100011
19714,00000101101001
11076,0000010110101000
12350,00000101101010010
23208,000001011010100110
12903,000001011010100111
12090,0000010110101010
14604,0000010110101011
2868,0000010110101100
19874,0000010110101101
23270,000001011010111
2406,000001011011000
24951,0000010110110010
11428,0000010110110011
5524,000001011011010
11460,0000010110110110
25642,0000010110110111
16953,00000101101110
12355,00000101101111000000
27749,00000101101111000001
22795,0000010110111100001
7584,00000101101111000100
11761,00000101101111000101
670,0000010110111100011000
3674,0000010110111100011001
11580,000001011011110001101
13884,00000101101111000111
10906,00000101101111001000
3483,000001011011110010010
6234,000001011011110010011
10604,0000010110111100101
27206,00000101101111001100
