10485,0000000000
6062,00000000010000
11858,00000000010001
12002,00000000010010
19501,00000000010011
11431,0000000001010
15031,000000000101100
6276,000000000101101
10310,00000000010111
5865,0000000001100
19508,0000000001101
12611,00000000011100
9239,00000000011101
7049,0000000001111000
23317,000000000111100100000
15139,000000000111100100001
8496,00000000011110010001
7385,0000000001111001001
13885,000000000111100101
10620,000000000111100110
7878,0000000001111001110
14478,00000000011110011110
27668,000000000111100111110
24977,000000000111100111111
9998,0000000001111010
12688,0000000001111011
16923,00000000011111
15768,0000000010000
5074,0000000010001
16589,0000000010010
8698,00000000100110
5890,00000000100111
2693,00000000101000
7544,00000000101001
12283,000000001010100
7284,000000001010101
12486,0000000010101100
9990,0000000010101101
10887,0000000010101110
14998,0000000010101111
4040,000000001011
6315,00000000110
6884,00000000111000
9581,00000000111001
10280,0000000011101
4874,000000001111000
6101,000000001111001
8630,000000001111010
8600,000000001111011
9333,0000000011111000000
11010,0000000011111000001
8984,000000001111100001
13577,00000000111110001
4156,000000001111100100
17064,000000001111100101
9950,000000001111100110000
10849,000000001111100110001
8253,00000000111110011001
6839,0000000011111001101
6967,00000000111110011100
18039,00000000111110011101
13605,00000000111110011110
15137,000000001111100111110
8547,0000000011111001111110
15196,0000000011111001111111
4806,000000001111101000
8318,000000001111101001000
10788,000000001111101001001
6352,00000000111110100101
6189,0000000011111010011
9129,00000000111110101
6634,0000000011111011
7567,0000000011111100
10825,00000000111111010
8387,00000000111111011
17066,0000000011111110000
7683,0000000011111110001
6031,00000000111111100100
5162,00000000111111100101
25457,0000000011111110011
21859,00000000111111101
6918,00000000111111110
3885,00000000111111111000
6011,00000000111111111001
19785,0000000011111111101
7771,000000001111111111
7741,00000001000000
6380,00000001000001
11461,000000010000100
14645,000000010000101
4765,00000001000011
6479,000000010001000
9061,000000010001001
7035,0000000100010100
7632,0000000100010101
6419,000000010001011
6117,000000010001100
7225,000000010001101000
8313,000000010001101001
4692,00000001000110101
6305,0000000100011011
25831,0000000100011100
6209,0000000100011101
9161,000000010001111
8921,00000001001000
11308,00000001001001
8807,0000000100101
2172,00000001001100
8262,00000001001101
12994,0000000100111000
16195,0000000100111001
13874,0000000100111010
9439,00000001001110110
12745,00000001001110111
12517,0000000100111100
6621,00000001001111010
17976,000000010011110110
11883,000000010011110111
12307,000000010011111000
15611,0000000100111110010
9182,0000000100111110011
10095,000000010011111010
16570,000000010011111011
12072,0000000100111111
4540,000000010100
17309,00000001010100
16884,000000010101010
12472,000000010101011
9160,000000010101100
8391,000000010101101
4770,00000001010111
13484,0000000101100
5956,0000000101101
12980,000000010111
6059,0000000110000
17317,000000011000100
12147,000000011000101000
22699,000000011000101001
10956,00000001100010101
10468,0000000110001011
5142,00000001100011000
8747,00000001100011001
15823,00000001100011010
20716,00000001100011011
10750,00000001100011100
12717,000000011000111010000
3151,000000011000111010001
10720,000000011000111010010
7512,000000011000111010011
23690,0000000110001110101
10782,000000011000111011
14688,0000000110001111
9715,00000001100100
11440,000000011001010
14240,000000011001011
8918,0000000110011
5125,000000011010000
4864,000000011010001
25490,0000000110100100
12100,000000011010010100
20893,000000011010010101
10332,00000001101001011
16797,000000011010011
8041,0000000110101
7920,000000011011000
16346,00000001101100100
15854,000000011011001010000
14119,000000011011001010001
19299,00000001101100101001
8656,0000000110110010101
13445,000000011011001011
13088,00000001101100110
5207,000000011011001110
11043,000000011011001111
10266,00000001101101
23722,00000001101110
5139,00000001101111000
16192,000000011011110010000
25590,000000011011110010001
21806,00000001101111001001
21508,00000001101111001010
15398,00000001101111001011
23230,00000001101111001100
19193,000000011011110011010
21833,0000000110111100110110
27936,0000000110111100110111
16723,0000000110111100111
17714,00000001101111010
10610,000000011011110110
17803,000000011011110111
10880,000000011011111
6058,00000001110000000
8813,00000001110000001
8245,0000000111000001
10972,000000011100001
16571,00000001110001000
9603,00000001110001001
5042,0000000111000101
12890,00000001110001100
8126,000000011100011010
11703,0000000111000110110
15537,0000000111000110111
8809,0000000111000111
16852,000000011100100
14173,00000001110010100
10554,00000001110010101
14838,00000001110010110
19665,00000001110010111
17036,00000001110011000
8160,00000001110011001
12653,0000000111001101
12729,000000011100111
13657,000000011101000
9163,000000011101001
7511,00000001110101
15750,0000000111011000
11550,0000000111011001
6369,00000001110110100
13192,00000001110110101
21133,0000000111011011
6247,000000011101110
15710,0000000111011110
17568,0000000111011111
6350,00000001111000
8283,000000011110010
15156,0000000111100110
21179,0000000111100111
9264,0000000111101
6252,0000000111110
25628,000000011111100
23427,000000011111101
4777,00000001111111
10098,000000100000
18809,0000001000010
7272,0000001000011
6583,00000010001
4881,00000010010
17817,000000100110
19386,00000010011100
20309,00000010011101
22081,00000010011110
17952,000000100111110
16971,000000100111111
10885,0000001010
8967,0000001011000
7782,0000001011001
6154,00000010110100
11428,0000001011010100
12917,0000001011010101
19021,000000101101011
25392,00000010110110000000
6013,00000010110110000001
17215,0000001011011000001
21365,000000101101100001
9819,0000001011011000100
12847,00000010110110001010
9299,0000001011011000101100
8489,0000001011011000101101
8586,00000010110110001011100
7486,00000010110110001011101
11071,0000001011011000101111
14750,00000010110110001100
11292,000000101101100011010
15475,000000101101100011011
4969,00000010110110001110
15576,00000010110110001111
12148,00000010110110010
3864,00000010110110011
6308,000000101101101000
5710,000000101101101001
11487,000000101101101010000
12210,000000101101101010001
24745,00000010110110101001
9456,0000001011011010101
26271,00000010110110101100
26363,000000101101101011010
25453,000000101101101011011
25524,0000001011011010111
12943,0000001011011011
19032,000000101101110
5455,0000001011011110
13798,0000001011011111
12736,0000001011100
11015,0000001011101
11787,000000101111000
27989,000000101111001
18575,00000010111101
14494,0000001011111000
9663,0000001011111001
10973,000000101111101
17731,00000010111111000
21998,00000010111111001
14430,0000001011111101
15209,0000001011111110000
7903,0000001011111110001
21091,00000010111111100100
13323,00000010111111100101
10536,0000001011111110011
16091,00000010111111101
16229,00000010111111110
10964,000000101111111110
11840,000000101111111111
25070,00000011000
16455,000000110010
10981,000000110011000
15535,000000110011001
13860,00000011001101000
8615,00000011001101001
10984,00000011001101010
15205,00000011001101011
8635,0000001100110110
11497,0000001100110111
11832,0000001100111000
3897,00000011001110010
25510,00000011001110011
19466,000000110011101000
19779,000000110011101001
15972,00000011001110101
16295,0000001100111011000
14279,00000011001110110010
23471,00000011001110110011
12353,000000110011101101
23716,00000011001110111
9755,00000011001111
23359,0000001101000
11845,00000011010010
10911,00000011010011000
27950,00000011010011001
17418,00000011010011010
14989,00000011010011011
19440,000000110100111
9567,000000110101000
9594,000000110101001
10004,00000011010101
8133,000000110101100
11281,0000001101011010000
14519,0000001101011010001
11867,000000110101101001
9152,00000011010110101
6652,0000001101011011
9982,00000011010111
12622,0000001101100
13174,00000011011010
8882,00000011011011
17321,000000110111000
19513,000000110111001000
7788,00000011011100100100
13042,00000011011100100101
14070,0000001101110010011
6526,00000011011100101
17723,0000001101110011
27163,00000011011101
14613,0000001101111
2543,00000011100000
5249,00000011100001000
18869,00000011100001001
16612,000000111000010100
8835,00000011100001010100
11767,0000001110000101010100
27056,0000001110000101010101
11694,000000111000010101011
13643,0000001110000101011
13152,000000111000010110
6238,0000001110000101110
17998,0000001110000101111
4808,0000001110000110
6637,0000001110000111
17154,000000111000100
6542,000000111000101
3889,000000111000110
10422,000000111000111
25949,000000111001000
25185,000000111001001
12990,000000111001010
6724,0000001110010110
7267,00000011100101110
18657,0000001110010111100
16089,0000001110010111101
9996,00000011100101111100
6752,00000011100101111101
3844,0000001110010111111
11522,0000001110011000
8157,000000111001100100
14549,000000111001100101
5818,00000011100110011
14994,000000111001101000
21795,000000111001101001
19430,000000111001101010
19250,000000111001101011
5058,0000001110011011
17369,00000011100111
11643,0000001110100
15144,0000001110101
20100,0000001110110
20735,00000011101110
20982,000000111011110
9953,00000011101111100
10580,00000011101111101
15663,0000001110111111
8056,00000011110000
7240,00000011110001
19130,000000111100100
8106,0000001111001010
6399,0000001111001011
16083,0000001111001100000
8279,0000001111001100001
14109,00000011110011000100
12094,00000011110011000101
7711,0000001111001100011
23412,000000111100110010
5883,000000111100110011
5776,0000001111001101
5355,0000001111001110
5726,0000001111001111
5957,000000111101000
21748,0000001111010010
16991,0000001111010011
17987,000000111101010
15397,0000001111010110
17196,0000001111010111
26269,000000111101100
10938,0000001111011010
16318,0000001111011011
16995,0000001111011100
22986,00000011110111010
8612,00000011110111011
18506,0000001111011110
23900,0000001111011111000
15343,0000001111011111001
26693,000000111101111101
10859,00000011110111111
3825,0000001111100
3762,0000001111101
5493,000000111111000
5843,000000111111001
5951,00000011111101
7707,0000001111111
10369,000001000
22518,0000010010000
12748,0000010010001000
12524,0000010010001001
21015,0000010010001010
26811,0000010010001011
11444,000001001000110
9058,0000010010001110
24108,0000010010001111000
10269,0000010010001111001
19506,000001001000111101
26210,000001001000111110
22322,000001001000111111
16299,0000010010010
14722,00000100100110
25412,00000100100111
16459,000001001010000
26598,000001001010001
21232,00000100101001
26112,0000010010101
27761,00000100101100
11335,00000100101101
19660,000001001011100
13212,0000010010111010
13819,0000010010111011
17303,00000100101111
20763,00000100110000
12970,0000010011000100
22863,0000010011000101
23434,000001001100011000
9805,000001001100011001
9857,000001001100011010
23810,00000100110001101100
23105,000001001100011011010
22748,000001001100011011011
24119,000001001100011011100
23871,00000100110001101110100
26791,00000100110001101110101
19992,0000010011000110111011
