1751,000000
15141,000001000000
11633,0000010000010000
23002,0000010000010001
27504,000001000001001
23744,00000100000101
19828,000001000001100
7421,000001000001101
24222,00000100000111
9993,00000100001000
1343,00000100001001
2103,0000010000101000
27935,0000010000101001
10332,000001000010101
18421,0000010000101100
25940,00000100001011010000
27670,00000100001011010001
18239,0000010000101101001
20905,000001000010110101
5395,0000010000101101100
19596,00000100001011011010
2669,00000100001011011011
5185,0000010000101101110
7397,0000010000101101111
26726,0000010000101110
12951,00000100001011110
9566,00000100001011111
18958,0000010000110000
1706,0000010000110001000
6847,00000100001100010010
21100,00000100001100010011
22098,000001000011000101
2168,00000100001100011
15383,00000100001100100000
1104,00000100001100100001
27165,0000010000110010001
23832,0000010000110010010
22742,0000010000110010011
22893,00000100001100101000
19963,00000100001100101001
19124,0000010000110010101
4411,00000100001100101100
17192,00000100001100101101
28463,00000100001100101110
19802,00000100001100101111
3995,0000010000110011000
1472,0000010000110011001
15562,0000010000110011010
10390,00000100001100110110000
19426,00000100001100110110001
10617,00000100001100110110010
11543,00000100001100110110011
6602,000001000011001101101
17957,00000100001100110111
25230,00000100001100111
8819,0000010000110100
28332,0000010000110101
11267,00000100001101100
1046,00000100001101101
18798,00000100001101110
17427,000001000011011110
21865,0000010000110111110
16207,00000100001101111110
13397,00000100001101111111
19637,000001000011100
14210,000001000011101
2966,000001000011110000
9654,000001000011110001
20393,0000010000111100100
23481,0000010000111100101
18764,0000010000111100110
24356,0000010000111100111
9561,000001000011110100
28605,000001000011110101000
5843,000001000011110101001
1408,000001000011110101010
6551,000001000011110101011
1166,0000010000111101011
1677,0000010000111101100
7642,000001000011110110100000
14831,0000010000111101101000010000
23154,0000010000111101101000010001
20990,000001000011110110100001001
26665,00000100001111011010000101
1424,0000010000111101101000011
8748,00000100001111011010001
11181,0000010000111101101001
20010,000001000011110110101
26580,00000100001111011011
17981,000001000011110111
9113,0000010000111110
20474,0000010000111111
9201,0000010001000000
8399,00000100010000010000
23357,00000100010000010001
21317,000001000100000100100
20376,000001000100000100101
12211,00000100010000010011
20794,00000100010000010100
1766,000001000100000101010
23494,000001000100000101011
9956,00000100010000010110
5383,00000100010000010111
13514,00000100010000011
27957,00000100010000100
1569,0000010001000010100
13231,0000010001000010101
5833,0000010001000010110
13974,0000010001000010111
18557,00000100010000110
3599,000001000100001110
1734,0000010001000011110
10253,000001000100001111100
23459,000001000100001111101
5288,00000100010000111111
6507,000001000100010000
26290,000001000100010001
653,00000100010001001
20700,00000100010001010
15246,00000100010001011
5192,0000010001000110
2005,0000010001000111
2509,000001000100100
24893,000001000100101
2793,0000010001001100000
27114,0000010001001100001
22671,000001000100110001000
7650,000001000100110001001
13202,00000100010011000101
5330,000001000100110001100
97,000001000100110001101
12963,00000100010011000111
16140,0000010001001100100000
17609,0000010001001100100001
27443,000001000100110010001000
8777,000001000100110010001001
19131,000001000100110010001010
21504,000001000100110010001011
16675,0000010001001100100011
12142,00000100010011001001000
9155,00000100010011001001001
9237,0000010001001100100101
3662,0000010001001100100110
28311,0000010001001100100111
371,00000100010011001010
16592,0000010001001100101100
7122,0000010001001100101101
15474,00000100010011001011100
8666,0000010001001100101110100
10783,0000010001001100101110101
17200,000001000100110010111011
25778,0000010001001100101111000
27366,0000010001001100101111001
11773,000001000100110010111101
4167,0000010001001100101111100
570,0000010001001100101111101
6245,000001000100110010111111000
