12973,000000000000
14938,000000000001
5695,0000000000100
19931,0000000000101
21196,0000000000110000
11833,0000000000110001
3745,000000000011001
23536,0000000000110100000000
25037,0000000000110100000001
25448,000000000011010000001
6201,00000000001101000001
17831,0000000000110100001
25564,000000000011010001
6411,00000000001101001
839,000000000011010100
19718,000000000011010101
14425,00000000001101011
28314,000000000011011
19964,000000000011100000
15748,0000000000111000010
25558,00000000001110000110
11331,00000000001110000111
10910,000000000011100010
2600,000000000011100011
22582,000000000011100100
8978,0000000000111001010
23168,0000000000111001011
7729,0000000000111001100
20577,0000000000111001101
22853,0000000000111001110
26826,0000000000111001111
725,000000000011101
20842,00000000001111000
28551,00000000001111001
20008,0000000000111101
24720,0000000000111110
20287,0000000000111111
21189,0000000001000
8914,0000000001001
14514,0000000001010
19229,000000000101100000
18030,000000000101100001
26670,00000000010110001
21578,0000000001011001
16353,000000000101101
7724,00000000010111
28194,0000000001100000
10287,0000000001100001
16496,0000000001100010
25373,0000000001100011
2513,000000000110010
8857,000000000110011
27391,00000000011010
18664,00000000011011
17742,000000000111000000
17780,000000000111000001
2986,00000000011100001
5013,00000000011100010
5640,0000000001110001100000
4931,0000000001110001100001
4178,0000000001110001100010
20569,000000000111000110001100
26446,000000000111000110001101
18539,00000000011100011000111
9814,00000000011100011001
23593,0000000001110001101
20232,0000000001110001110
26890,0000000001110001111
12477,0000000001110010000
15315,00000000011100100010
4445,00000000011100100011
17569,000000000111001001
4398,00000000011100101
3564,00000000011100110
4858,0000000001110011100
24215,00000000011100111010
14313,000000000111001110110
11310,000000000111001110111
9871,0000000001110011110000
11381,00000000011100111100010
13565,00000000011100111100011
18841,0000000001110011110010
2348,000000000111001111001100
11692,00000000011100111100110100000
26699,00000000011100111100110100001
207,00000000011100111100110100010
16467,0000000001110011110011010001100
12438,0000000001110011110011010001101
27426,000000000111001111001101000111
9256,000000000111001111001101001
19583,00000000011100111100110101
6440,000000000111001111001101100
20622,00000000011100111100110110100
2196,00000000011100111100110110101
23726,0000000001110011110011011011
14732,00000000011100111100110111
18119,00000000011100111100111
26577,00000000011100111101
17735,0000000001110011111
22217,0000000001110100
26967,0000000001110101
28419,000000000111011000
12839,0000000001110110010
7391,000000000111011001100
24791,000000000111011001101
18168,00000000011101100111
27287,00000000011101101
3030,000000000111011100
17765,0000000001110111010
20110,0000000001110111011
694,000000000111011110
24598,000000000111011111
16617,000000000111100
870,000000000111101000
27835,00000000011110100100
27223,000000000111101001010
3506,000000000111101001011
11020,0000000001111010011
17788,00000000011110101
8773,000000000111101100
23623,0000000001111011010
10522,00000000011110110110
10087,00000000011110110111
10848,0000000001111011100
11357,0000000001111011101
4254,000000000111101111000
13025,00000000011110111100100
6024,00000000011110111100101
21029,0000000001111011110011
21433,0000000001111011110100
28310,0000000001111011110101
227,00000000011110111101100
6920,00000000011110111101101
14264,0000000001111011110111000
26602,00000000011110111101110010
12486,00000000011110111101110011000
18596,00000000011110111101110011001
14794,0000000001111011110111001101
20935,000000000111101111011100111
28095,000000000111101111011101
8411,00000000011110111101111
1854,0000000001111011111
6152,00000000011111
2255,000000001000000
27117,000000001000001
11448,000000001000010000
12406,000000001000010001
20254,00000000100001001
19403,00000000100001010
2397,00000000100001011
8456,0000000010000110000
5732,00000000100001100010
10168,000000001000011000110
19965,000000001000011000111
4518,000000001000011001
8603,00000000100001101000
14912,00000000100001101001
9488,0000000010000110101
5010,000000001000011011
19720,0000000010000111
4098,00000000100010
14414,0000000010001100000000
17822,0000000010001100000001
3519,000000001000110000001
25408,0000000010001100000100
21472,00000000100011000001010
7014,00000000100011000001011
7277,000000001000110000011
2641,0000000010001100001
9686,00000000100011000100
12293,00000000100011000101
5697,0000000010001100011
1407,00000000100011001
25319,0000000010001101
22613,000000001000111
21204,0000000010010
27228,0000000010011
8760,00000000101
4152,00000000110
263,00000000111
26366,00000001000000
515,00000001000001
23910,000000010000100000
16347,000000010000100001
28589,0000000100001000100
20652,00000001000010001010
23045,00000001000010001011
19884,000000010000100011
2660,0000000100001001
23270,000000010000101
9353,00000001000011
10538,00000001000100
27691,000000010001010
20040,0000000100010110
15946,0000000100010111
7170,00000001000110
14908,00000001000111000
8190,00000001000111001
8601,0000000100011101
16507,0000000100011110
19070,0000000100011111
5858,000000010010000
620,00000001001000100
26664,00000001001000101
26988,0000000100100011
1714,0000000100100100
24650,0000000100100101
11989,0000000100100110
27429,0000000100100111
5203,0000000100101
8191,00000001001100
2127,00000001001101
26235,00000001001110
16284,000000010011110
4868,00000001001111100
11430,00000001001111101
26999,000000010011111100
23804,000000010011111101
21697,0000000100111111100
26482,0000000100111111101
11,000000010011111111
1305,0000000101000
781,00000001010010
11546,00000001010011000
13495,000000010100110010000
8508,000000010100110010001
19208,00000001010011001001
9616,0000000101001100101
28425,0000000101001100110
7910,0000000101001100111
2774,0000000101001101
13761,0000000101001110
10194,000000010100111100
8909,0000000101001111010
13727,0000000101001111011
9404,00000001010011111
1228,0000000101010
17640,0000000101011000
4827,0000000101011001
3554,00000001010110100
27295,00000001010110101
9866,000000010101101100
14290,000000010101101101
4452,000000010101101110
8454,000000010101101111
1572,000000010101110
8012,00000001010111100
10817,00000001010111101
7972,000000010101111100
17538,000000010101111101
6029,000000010101111110
11678,000000010101111111
14494,00000001011000000
2953,00000001011000001
17326,000000010110000100
5100,000000010110000101
11579,0000000101100001100
8217,00000001011000011010
19287,00000001011000011011
407,000000010110000111
18507,00000001011000100
27904,000000010110001010
21682,000000010110001011
27757,00000001011000110
22753,00000001011000111
27616,0000000101100100
13249,000000010110010100000
1420,000000010110010100001
3473,00000001011001010001
27364,0000000101100101001
25552,000000010110010101
14189,0000000101100101100
2495,00000001011001011010
3278,00000001011001011011
26714,0000000101100101110
28517,0000000101100101111
3081,0000000101100110
26546,00000001011001110
6379,000000010110011110
23119,000000010110011111
7101,000000010110100
16928,000000010110101
24335,00000001011011
21117,000000010111000000
25594,0000000101110000010
11947,00000001011100000110
2574,00000001011100000111
8312,000000010111000010
26186,000000010111000011
14570,0000000101110001
26436,00000001011100100
9534,0000000101110010100
10565,0000000101110010101
3898,00000001011100101100
17224,00000001011100101101
13594,0000000101110010111
3481,00000001011100110
2918,0000000101110011100
6762,000000010111001110100
17420,000000010111001110101
20766,00000001011100111011
7939,0000000101110011110
14818,0000000101110011111
28120,000000010111010
24631,00000001011101100
46,00000001011101101
23421,000000010111011100
14984,000000010111011101
22554,000000010111011110
18634,0000000101110111110
7783,0000000101110111111
6317,00000001011110000
4865,00000001011110001
27704,00000001011110010000
2825,00000001011110010001
26145,0000000101111001001
7708,000000010111100101
25823,00000001011110011
28442,0000000101111010
19099,00000001011110110
7635,000000010111101110
16579,000000010111101111
14468,0000000101111100
12608,00000001011111010
15397,00000001011111011
11547,000000010111111000
1092,0000000101111110010
10540,00000001011111100110
2010,00000001011111100111
19748,000000010111111010
8465,000000010111111011
4221,0000000101111111
10206,00000001100
14571,00000001101000
19746,0000000110100100
12785,0000000110100101
11472,000000011010011
22936,000000011010100000
5931,000000011010100001
15913,000000011010100010
4556,000000011010100011
8073,0000000110101001
20064,00000001101010100
16500,000000011010101010
13808,0000000110101010110
27467,0000000110101010111
11754,0000000110101011
3306,00000001101011
7167,0000000110110000
15281,0000000110110001
25390,00000001101100100
22532,00000001101100101
5056,00000001101100110
8078,00000001101100111
23790,000000011011010
4123,0000000110110110
253,0000000110110111
12399,0000000110111000000
21979,0000000110111000001
24565,000000011011100001
17611,0000000110111000100
23604,0000000110111000101
18291,000000011011100011
25906,0000000110111001
14375,000000011011101
11013,000000011011110
7638,000000011011111
22150,00000001110000
10341,00000001110001
20598,000000011100100
10120,000000011100101
17144,000000011100110000
24534,000000011100110001
25868,00000001110011001
21053,0000000111001101
8550,0000000111001110
3310,000000011100111100
1290,00000001110011110100
28901,00000001110011110101
18572,0000000111001111011
15924,000000011100111110
2944,000000011100111111
26437,000000011101000
5544,000000011101001
3019,00000001110101
25935,00000001110110000
5712,00000001110110001
23689,0000000111011001
28376,000000011101101
25021,0000000111011100
10333,00000001110111010
4983,00000001110111011
25619,000000011101111
