2248,00000000000000
2113,000000000000010
2448,000000000000011
1952,000000000000100
1837,000000000000101
2934,0000000000001100
2484,00000000000011010
2079,00000000000011011
3852,000000000000111
2552,0000000000010
1821,0000000000011
6464,000000000010
4994,00000000001100
2610,00000000001101
3489,0000000000111
2817,00000000010000
2209,00000000010001
1864,00000000010010
2815,000000000100110
3068,000000000100111
2371,0000000001010
2306,0000000001011
3223,00000000011
3516,00000000100000
2368,00000000100001
1827,0000000010001
1245,00000000100100
1678,00000000100101
1462,00000000100110
2688,00000000100111
2382,000000001010
1547,000000001011
1861,0000000011000
2309,0000000011001000
2394,0000000011001001
2046,000000001100101
2053,00000000110011
1451,0000000011010
1219,0000000011011
3106,000000001110
2705,00000000111100
1569,00000000111101
1884,0000000011111
2069,0000000100
1722,000000010100
2015,000000010101
2911,00000001011
1387,0000000110000
1369,0000000110001
1699,000000011001
116,0000000110100
1475,00000001101010
121,00000001101011
1643,00000001101100
2430,00000001101101
2105,0000000110111
3257,00000001110000
11336,00000001110001
3401,0000000111001
3274,0000000111010
1613,0000000111011
3799,0000000111100
1212,0000000111101
1291,00000001111100
2746,00000001111101
2404,000000011111100
3487,000000011111101
4421,000000011111110
3357,000000011111111
2303,00000010000
1885,00000010001
1322,000000100100
1339,000000100101
1524,00000010011
1661,0000001010
1194,0000001011000
1120,000000101100100
1150,0000001011001010
1116,00000010110010110
1155,00000010110010111
1164,00000010110011
1463,00000010110100
1191,00000010110101
1215,00000010110110
1127,000000101101110
1138,000000101101111
1248,0000001011100000
1171,0000001011100001
1218,000000101110001
1330,00000010111001
1469,0000001011101
2206,000000101111
1279,0000001100
144,000000110100
156,000000110101
153,00000011011
2131,000000111000
1600,0000001110010
1795,0000001110011
2565,00000011101
1794,0000001111
19753,000001000000
5478,000001000001
4738,0000010000100
7025,00000100001010
10619,00000100001011000
19662,000001000010110010
12542,00000100001011001100
19935,00000100001011001101
8859,00000100001011001110
7784,00000100001011001111
4456,00000100001011010
3461,000001000010110110
4312,000001000010110111
5201,00000100001011100
5553,000001000010111010
8493,000001000010111011
4409,000001000010111100
8713,0000010000101111010
8349,0000010000101111011
10754,0000010000101111100
13562,0000010000101111101
6690,000001000010111111
9858,000001000011000
9031,000001000011001
25788,00000100001101
7992,00000100001110000000
2352,00000100001110000001
11415,0000010000111000001
3563,0000010000111000010
2872,0000010000111000011
10899,000001000011100010
7860,0000010000111000110
5468,0000010000111000111
7258,0000010000111001
5517,0000010000111010
11452,00000100001110110000
7389,00000100001110110001
9916,0000010000111011001
16174,0000010000111011010
14718,0000010000111011011
6682,0000010000111011100
6342,00000100001110111010
9583,00000100001110111011
12510,000001000011101111
14177,00000100001111000
11600,00000100001111001
13723,0000010000111101
18933,00000100001111100
10420,000001000011111010
27257,000001000011111011
3129,00000100001111110
16627,0000010000111111100
13227,0000010000111111101
3215,000001000011111111
2579,000001000100
1791,00000100010100
3704,00000100010101
7933,000001000101100
5524,000001000101101
3353,00000100010111
11679,000001000110000
8040,000001000110001
1337,00000100011001000
1247,00000100011001001
6844,0000010001100101
17182,0000010001100110
14760,0000010001100111
9157,0000010001101
18880,0000010001110
11447,0000010001111
7438,0000010010000000
6162,0000010010000001
4666,000001001000001
5481,000001001000010
8083,0000010010000110
6681,0000010010000111
13056,00000100100010
6217,000001001000110
6151,0000010010001110
11545,0000010010001111
6816,0000010010010
5779,0000010010011
2534,0000010010100
3217,00000100101010000
3036,00000100101010001
3938,000001001010100100
7687,000001001010100101
9578,00000100101010011
5316,000001001010101
3167,00000100101011
9751,000001001011
12787,00000100110000
10199,00000100110001
5204,0000010011001
5466,0000010011010
8067,0000010011011
11247,00000100111
14166,00000101000000
15508,00000101000001
13888,0000010100001
18615,000001010001000
19538,000001010001001
22690,00000101000101
11965,00000101000110
15290,000001010001110
16308,000001010001111
14151,000001010010000
17491,000001010010001
17048,00000101001001
21764,000001010010100
18500,000001010010101
22415,00000101001011
1288,000001010011
3067,0000010101000
3027,0000010101001
2826,000001010101
4080,00000101011
3324,00000101100
5731,00000101101
5465,00000101110
4573,0000010111100
5391,00000101111010
5539,00000101111011
1772,000001011111
3101,00000110000
3962,000001100010
3293,000001100011
3554,00000110010
12559,0000011001100
7729,0000011001101
9705,00000110011100000
4915,00000110011100001
11252,0000011001110001
5933,0000011001110010
11553,0000011001110011
3408,00000110011101
3365,00000110011110
5108,0000011001111100
12207,000001100111110100
7858,000001100111110101
5303,00000110011111011
9014,0000011001111110
10205,00000110011111110
8871,00000110011111111
3484,00000110100
4798,00000110101
4559,000001101100
10008,000001101101
2605,000001101110
4084,0000011011110
7076,0000011011111
2178,000001110000000
4344,00000111000000100
6552,000001110000001010
4929,000001110000001011
3674,0000011100000011
5019,0000011100000100
2798,000001110000010100
4521,000001110000010101
3539,00000111000001011
13316,000001110000011
5146,00000111000010000
4193,000001110000100010
2266,000001110000100011
4231,0000011100001001
4298,0000011100001010
4220,0000011100001011
5127,000001110000110
5167,000001110000111
2222,00000111000100
4928,0000011100010100
3943,00000111000101010
5235,00000111000101011
3819,0000011100010110
2846,0000011100010111
2666,0000011100011
2570,00000111001000
6091,00000111001001000
1780,00000111001001001000
3335,00000111001001001001
4742,0000011100100100101
1621,000001110010010011
2258,0000011100100101
3534,000001110010011
4006,0000011100101000
4416,0000011100101001
3764,000001110010101
3277,00000111001011
6214,000001110011000
12292,000001110011001
4059,000001110011010
4004,000001110011011
10228,0000011100111000
5746,00000111001110010
2252,00000111001110011
2432,000001110011101
2490,00000111001111
1350,00000111010
3000,000001110110000
3228,000001110110001
2694,000001110110010
3332,000001110110011
4029,00000111011010
2205,00000111011011000
3306,000001110110110010
2888,000001110110110011
3035,0000011101101101
1923,00000111011011100
4601,00000111011011101
4768,00000111011011110
3666,0000011101101111100
6448,0000011101101111101
5219,0000011101101111110
5847,0000011101101111111
3297,0000011101110
3088,0000011101111
13128,000001111000000
6656,000001111000001
4939,000001111000010
3587,000001111000011
9881,0000011110001000
7757,0000011110001001
7958,000001111000101
5205,000001111000110
5497,000001111000111
18311,000001111001
4142,00000111101000
5950,00000111101001000
3528,000001111010010010
11111,000001111010010011
6038,0000011110100101
12969,0000011110100110
8574,00000111101001110
5973,00000111101001111
8805,00000111101010000
6927,00000111101010001
9188,00000111101010010
12488,00000111101010011
5547,000001111010101
3533,0000011110101100
6973,000001111010110100
7391,000001111010110101
8276,000001111010110110
11164,000001111010110111
3661,0000011110101110
8319,00000111101011110
12473,00000111101011111
9814,00000111101100
14086,00000111101101
3839,000001111011100
4268,000001111011101
9015,0000011110111100
14204,00000111101111010
12791,00000111101111011
20003,000001111011111000
12411,000001111011111001
14044,00000111101111101
22572,0000011110111111
5721,0000011111000
3207,00000111110010
7626,0000011111001100
6021,0000011111001101
8641,000001111100111
6649,000001111101000
5961,000001111101001000
9506,000001111101001001
6056,000001111101001010
25128,000001111101001011
11769,0000011111010011
4382,00000111110101
8943,000001111101100
3917,0000011111011010
7623,000001111101101100
10819,000001111101101101
3806,00000111110110111
3581,0000011111011100
5635,0000011111011101
7680,00000111110111100
8116,0000011111011110100
5393,0000011111011110101
7870,0000011111011110110
11407,0000011111011110111
10437,000001111101111100
4442,000001111101111101
10066,000001111101111110
103,000001111101111111
5195,0000011111100
9688,0000011111101000
8831,000001111110100100
9523,000001111110100101
7299,00000111111010011
3513,000001111110101
4919,000001111110110
6776,000001111110111
3796,00000111111100
8366,00000111111101000
8195,00000111111101001
7033,0000011111110101
4429,000001111111011
5767,0000011111111
5454,00001000000000
22595,00001000000001
4985,00001000000010
16943,00001000000011
5732,00001000000100
14508,00001000000101
9018,0000100000011
24018,0000100000100
13765,0000100000101
8329,0000100000110
20515,000010000011100
4187,0000100000111010
11696,000010000011101100
24883,00001000001110110100
18719,00001000001110110101
18745,0000100000111011011
2695,0000100000111011100
6335,0000100000111011101
6940,0000100000111011110
2809,0000100000111011111
12965,00001000001111
2238,00001000010000
16356,000010000100010
5308,00001000010001100
26836,00001000010001101
7102,00001000010001110
27596,00001000010001111
27602,000010000100100
13479,000010000100101
20354,00001000010011000
9341,00001000010011001
13058,0000100001001101
22057,00001000010011100
16053,00001000010011101
20260,00001000010011110
15165,00001000010011111
7862,0000100001010
12532,0000100001011
15531,0000100001100
18967,00001000011010
4815,00001000011011
5978,0000100001110
11694,00001000011110000
19873,00001000011110001
11843,0000100001111001
12564,0000100001111010000
7769,0000100001111010001
13177,000010000111101001
10084,00001000011110101
11948,00001000011110110
9707,00001000011110111
18315,000010000111110
5739,0000100001111110000
14898,00001000011111100010
26877,000010000111111000110
13788,000010000111111000111
18985,000010000111111001
