12869,0000000000000000
24088,00000000000000010
27852,00000000000000011
22632,00000000000000100
23920,00000000000000101
17870,0000000000000011
12698,0000000000000100
11527,0000000000000101
8562,000000000000011
21635,0000000000001000
23035,0000000000001001
18242,000000000000101
21854,00000000000011000
15964,00000000000011001
9365,0000000000001101
24019,000000000000111000
26101,000000000000111001
13400,00000000000011101
21007,00000000000011110
25398,00000000000011111
26828,00000000000100
23584,00000000000101
10391,0000000000011
8314,000000000010
17308,0000000000110
13739,000000000011100
24184,0000000000111010
14163,0000000000111011
11533,000000000011110
18435,0000000000111110
15274,0000000000111111
17230,0000000001000
26780,000000000100100
24764,00000000010010100
23385,00000000010010101
23453,0000000001001011
16136,0000000001001100
24326,0000000001001101
15557,000000000100111
23277,00000000010100000
15032,00000000010100001
14401,0000000001010001
11501,000000000101001
11399,000000000101010
8377,000000000101011
14142,00000000010110
27556,0000000001011100
18203,0000000001011101
238,0000000001011110
25845,0000000001011111
15019,0000000001100
9651,00000000011010
22089,000000000110110
16128,000000000110111
16284,00000000011100
16918,0000000001110100
27976,0000000001110101
24942,000000000111011
12162,0000000001111
23927,00000000100000
16507,00000000100001
22277,0000000010001
10746,0000000010010
26905,00000000100110000
19879,00000000100110001
27806,0000000010011001
14418,000000001001101
19772,00000000100111
25915,0000000010100
24897,000000001010100
17093,00000000101010100
15532,000000001010101010
27854,00000000101010101100
25700,00000000101010101101
27561,0000000010101010111
8645,00000000101010110000
27255,00000000101010110001
18103,0000000010101011001
19553,0000000010101011010
23118,0000000010101011011
17108,000000001010101110
15733,000000001010101111
27268,000000001010110
22238,000000001010111
26919,00000000101100
27839,000000001011010
15095,000000001011011
16493,000000001011100
22991,000000001011101
17134,00000000101111
26034,00000000110000
25653,00000000110001
16113,00000000110010
26608,000000001100110
21528,00000000110011100
22299,00000000110011101
14868,0000000011001111
20177,000000001101000
19336,000000001101001
16661,000000001101010000
25994,0000000011010100010
20516,0000000011010100011
24833,00000000110101001
14068,00000000110101010
15413,00000000110101011
19175,0000000011010110
20228,0000000011010111
23110,0000000011011000
25847,0000000011011001
15635,000000001101101
25365,000000001101110
27477,0000000011011110
26371,000000001101111100
18063,0000000011011111010
27849,0000000011011111011
21410,00000000110111111
23735,000000001110000
17709,000000001110001
22213,00000000111001
23854,000000001110100
25815,000000001110101
23923,000000001110110
21807,000000001110111
20508,000000001111000
23816,000000001111001
22545,000000001111010
19039,000000001111011
15963,000000001111100
15072,000000001111101
27251,00000000111111000
26860,00000000111111001
16831,0000000011111101
23685,000000001111111000
26568,000000001111111001
17654,00000000111111101
19319,00000000111111110
19942,00000000111111111
11847,000000010000
12835,00000001000100
20961,00000001000101
19357,0000000100011
17651,00000001001
18803,000000010100
18057,000000010101
9336,0000000101100
14592,00000001011010
7427,00000001011011
15429,000000010111000
21108,00000001011100100
14098,000000010111001010
15131,00000001011100101100
6244,00000001011100101101
26460,00000001011100101110
26159,00000001011100101111000
24113,00000001011100101111001
21861,0000000101110010111101
8428,000000010111001011111
20880,000000010111001100
9269,000000010111001101
13205,00000001011100111
23958,000000010111010
25796,00000001011101100
14238,0000000101110110100
9833,0000000101110110101
22656,0000000101110110110
24994,00000001011101101110
18765,00000001011101101111
22518,0000000101110111
9312,00000001011110
18536,0000000101111100
18811,0000000101111101
12987,0000000101111110000
19405,0000000101111110001
11186,00000001011111100100
26329,00000001011111100101
23540,0000000101111110011000
16842,0000000101111110011001
25280,000000010111111001101
16119,00000001011111100111
18267,00000001011111101
18645,00000001011111110
26719,000000010111111110
22993,000000010111111111
20948,00000001100
15728,00000001101000
8441,00000001101001
16203,00000001101010
9846,00000001101011
23425,0000000110110
15256,0000000110111
21300,0000000111000000
8774,00000001110000010
24107,0000000111000001100
8762,0000000111000001101
23765,000000011100000111
2711,000000011100001
15104,00000001110001
9224,00000001110010
14881,00000001110011
11513,000000011101000
17600,000000011101001000
21680,00000001110100100100
20813,00000001110100100101
15914,0000000111010010011
7714,00000001110100101
20779,0000000111010011000
14536,0000000111010011001
19420,000000011101001101
8922,00000001110100111
17940,0000000111010100
8687,0000000111010101
8667,000000011101011
22449,000000011101100
5798,0000000111011010
5875,000000011101101100
12812,000000011101101101
10672,00000001110110111
3728,00000001110111
12289,0000000111100
26942,000000011110100
20048,000000011110101000
10864,000000011110101001
26738,00000001111010101
16436,0000000111101011
22891,00000001111011
17925,000000011111
23749,00000010000
15279,0000001000100
5240,0000001000101
22979,00000010001100
9857,000000100011010
20874,000000100011011
26459,0000001000111
14185,00000010010
12152,00000010011000000
17433,000000100110000010
17691,000000100110000011
26580,00000010011000010
20056,000000100110000110
27616,000000100110000111
12323,000000100110001
27909,000000100110010000
26617,000000100110010001
12432,00000010011001001
24632,0000001001100101
19093,0000001001100110
23121,00000010011001110
22910,00000010011001111
24830,000000100110100
18337,00000010011010100
