1664,000000000000
2632,000000000001
2673,000000000010
3220,0000000000110
2191,0000000000111
4129,0000000001000
3922,000000000100100
2306,000000000100101
3241,000000000100110
2555,000000000100111
182,0000000001010
4207,0000000001011
3092,0000000001100
4837,0000000001101
2704,000000000111
1958,0000000010000
1972,0000000010001
2541,000000001001000
2309,0000000010010010
2458,00000000100100110
2482,00000000100100111
2304,00000000100101
3209,000000001001100
2860,000000001001101
2383,00000000100111
5212,0000000010100
1660,0000000010101
2641,0000000010110
2215,00000000101110
2789,000000001011110
1525,000000001011111
3014,00000000110
2520,000000001110
1293,000000001111
3294,00000001000
3828,00000001001
1502,0000000101000
2610,000000010100100
2509,000000010100101
3685,000000010100110
1907,0000000101001110
2735,0000000101001111
1588,0000000101010
2435,00000001010110
1787,000000010101110
1835,0000000101011110
1922,0000000101011111
1349,00000001011000
1364,00000001011001
2551,000000010110100
2532,0000000101101010
1744,0000000101101011
7393,00000001011011
3059,000000010111
3487,000000011000
6991,0000000110010
1727,0000000110011
3352,00000001101
2240,0000000111000
2069,00000001110010
2271,00000001110011
166,000000011101
2042,000000011110000
2246,00000001111000100
2571,00000001111000101
3263,0000000111100011
2744,00000001111001
1818,0000000111101
2340,000000011111
1213,00000010000
1164,00000010001
1251,0000001001000
1199,0000001001001
2052,0000001001010
1339,000000100101100
1194,00000010010110100
1159,000000100101101010
1129,000000100101101011
1421,0000001001011011
1280,00000010010111
2426,000000100110
1216,00000010011100
1259,00000010011101
1229,0000001001111000
1138,000000100111100100
1125,000000100111100101
188,00000010011110011
1223,000000100111101
1359,000000100111110
1270,000000100111111
6523,00000010100
158,0000001010100
156,0000001010101
1318,000000101011
1174,000000101100
106,00000010110100
136,00000010110101
114,0000001011011
1348,00000010111
2076,0000001100
1683,0000001101
1672,00000011100
2578,0000001110100
1902,0000001110101
1294,000000111011
1426,000000111100
2394,0000001111010
1886,00000011110110
1520,000000111101110
1788,000000111101111
2094,00000011111
3229,00000100000000
10761,000001000000010
6303,000001000000011
4303,00000100000010
4172,000001000000110
4411,000001000000111
2798,0000010000010
4094,0000010000011
4554,00000100001000
5902,00000100001001
2570,00000100001010
4208,00000100001011
11128,000001000011000
10530,000001000011001
2937,000001000011010
5147,000001000011011
3812,000001000011100
8287,000001000011101
5804,00000100001111
3759,000001000100
5464,000001000101
4395,0000010001100
4009,0000010001101
6777,000001000111
9072,0000010010000
9232,000001001000100
5642,000001001000101
5948,0000010010001100
10909,00000100100011010
12200,000001001000110110
16118,000001001000110111
5746,000001001000111
8074,000001001001000
11184,00000100100100100
6159,00000100100100101
3521,0000010010010011
5614,000001001001010
10473,000001001001011
7890,00000100100110
8964,000001001001110000000
12706,000001001001110000001
11152,00000100100111000001000
16020,00000100100111000001001
13877,0000010010011100000101
5427,0000010010011100000110
10335,0000010010011100000111
10005,0000010010011100001
4504,000001001001110001
5828,0000010010011100100
15235,00000100100111001010
9704,000001001001110010110
4937,000001001001110010111
3041,000001001001110011
5679,0000010010011101
6164,00000100100111100
13076,00000100100111101
6941,0000010010011111
5257,00000100101000
4161,000001001010010
8268,000001001010011
8188,0000010010101000
12887,0000010010101001
7369,000001001010101
4734,0000010010101100
4437,0000010010101101
5961,000001001010111
6765,0000010010110000
4289,0000010010110001
3834,000001001011001
18011,0000010010110100000
6204,0000010010110100001
2866,000001001011010001
4973,00000100101101001
5120,0000010010110101
13638,00000100101101100
5777,00000100101101101
4810,000001001011011100
6251,000001001011011101
16026,0000010010110111100
15468,00000100101101111010
7626,00000100101101111011
8116,0000010010110111110
8865,0000010010110111111
6677,0000010010111000
8108,0000010010111001
4933,000001001011101
7987,00000100101111
5094,00000100110000
4983,000001001100010
2833,000001001100011
3632,0000010011001000
4637,000001001100100100
3323,000001001100100101
5753,00000100110010011
2584,000001001100101
4595,00000100110011
5660,00000100110100
5252,000001001101010
7539,0000010011010110
6253,0000010011010111
3370,00000100110110
2228,00000100110111
3459,0000010011100
1929,000001001110100
3038,0000010011101010
2968,0000010011101011
3741,0000010011101100
3079,0000010011101101
3546,0000010011101110
2863,0000010011101111
2040,000001001111
2434,0000010100
3037,00000101010
2125,00000101011000
4901,00000101011001000
3749,00000101011001001
4270,0000010101100101
9964,0000010101100110
5490,00000101011001110
3072,0000010101100111100
4938,0000010101100111101
3210,000001010110011111
3972,0000010101101
5343,0000010101110
4921,0000010101111
2542,00000101100
2045,000001011010
6358,000001011011
8193,0000010111000
6278,0000010111001
7851,0000010111010
10467,0000010111011
3155,00000101111
3984,000001100000
2553,000001100001
2254,00000110001
3255,000001100100
9332,000001100101
3484,000001100110
4679,000001100111
11305,00000110100000
18276,0000011010000100
13284,0000011010000101
8057,000001101000011
4380,000001101000100
5025,0000011010001010
7231,0000011010001011
8178,0000011010001100
9356,0000011010001101
4206,0000011010001110
4832,0000011010001111
7167,0000011010010
6378,00000110100110
17162,000001101001110
15136,000001101001111
190,000001101010
4359,0000011010110
3381,000001101011100
6512,0000011010111010
10607,000001101011101100
6737,000001101011101101
7220,00000110101110111
3786,000001101011110
7370,000001101011111000
4412,000001101011111001
4063,00000110101111101
12559,0000011010111111000
6137,0000011010111111001
3965,000001101011111101
3624,00000110101111111
7301,000001101100
5864,0000011011010
4626,0000011011011
6617,0000011011100
4729,0000011011101
13335,0000011011110
5024,0000011011111
1391,0000011100000
3017,00000111000010
10532,000001110000110
4089,000001110000111
3046,0000011100010
3699,00000111000110
1784,00000111000111
7054,0000011100100
16752,0000011100101000
22401,0000011100101001
12107,000001110010101
20522,0000011100101100
9198,0000011100101101
19415,000001110010111
7195,00000111001100
6304,000001110011010
4596,000001110011011
4108,00000111001110
1192,00000111001111
17978,0000011101000
12958,00000111010010
9115,00000111010011
5549,000001110101
5036,0000011101100000
7123,00000111011000010
5107,00000111011000011
11956,00000111011000100
15252,00000111011000101
6891,0000011101100011
5826,00000111011001000
4951,00000111011001001
6236,0000011101100101
5202,000001110110011
6017,00000111011010000
5386,00000111011010001
4593,0000011101101001
7524,00000111011010100
2893,000001110110101010
6578,0000011101101010110
4947,0000011101101010111
4754,0000011101101011
11856,00000111011011000
8426,00000111011011001000
6242,00000111011011001001
6564,0000011101101100101
11623,000001110110110011
6458,0000011101101101
16727,000001110110111
2594,0000011101110
5977,00000111011110
6395,0000011101111100
5232,00000111011111010
5481,00000111011111011
9423,000001110111111
21830,0000011110000000
18478,0000011110000001
26904,000001111000001
21786,00000111100001
21251,0000011110001
14747,00000111100100
14116,00000111100101
27724,0000011110011
8347,0000011110100
8359,0000011110101
20915,00000111101100
21764,0000011110110100
21720,0000011110110101
12206,000001111011011
20783,000001111011100
22637,00000111101110100
25325,00000111101110101
26479,00000111101110110
27396,00000111101110111
14151,000001111011110
15722,000001111011111
7101,000001111100000
2722,0000011111000010
3865,0000011111000011
4269,00000111110001
3173,0000011111001000
6490,000001111100100100
4280,000001111100100101
5555,000001111100100110
9784,000001111100100111
4306,000001111100101
6046,00000111110011
3608,0000011111010
5364,00000111110110000
13503,00000111110110001
7022,0000011111011001000
11304,0000011111011001001
4875,00000111110110010100
5154,00000111110110010101
3461,0000011111011001011
4112,00000111110110011
1898,0000011111011010
4337,000001111101101100
4818,000001111101101101
2826,000001111101101110
3729,000001111101101111
4766,000001111101110
19416,0000011111011110
9855,00000111110111110
21062,00000111110111111
10291,00000111111000
26221,0000011111100100
13476,0000011111100101
6674,000001111110011
24622,000001111110100
5377,0000011111101010
5791,0000011111101011
8543,00000111111011000
6383,00000111111011001
7357,0000011111101101
21023,0000011111101110
27901,000001111110111100
16174,0000011111101111010
25861,0000011111101111011
8859,00000111111011111000
11320,00000111111011111001
16535,0000011111101111101
9040,0000011111101111110
16627,0000011111101111111
4243,0000011111110000
10739,0000011111110001
6865,000001111111001000
5217,000001111111001001
