8280,00000000000000
20701,00000000000001
16524,000000000000100
25767,000000000000101
7605,00000000000011
10926,0000000000010
16314,0000000000011
6495,00000000001
10365,0000000001000
25752,00000000010010
24000,00000000010011
22904,00000000010100
19035,00000000010101000
18376,00000000010101001
19959,0000000001010101
12717,00000000010101100
9007,000000000101011010
14690,000000000101011011
17693,00000000010101110
26104,00000000010101111
10485,0000000001011
11580,0000000001100000
12941,0000000001100001
7833,000000000110001
17404,00000000011001
23160,00000000011010
8880,000000000110110
13145,00000000011011100
10718,00000000011011101
15989,0000000001101111
20905,000000000111000
5090,000000000111001
5527,00000000011101
17594,000000000111100
5330,0000000001111010
27936,0000000001111011
16093,000000000111110000
27595,000000000111110001
17231,00000000011111001
13688,0000000001111101
9153,000000000111111
8809,00000000100000
16926,000000001000010
13275,0000000010000110
18751,0000000010000111
5782,00000000100010
11092,00000000100011
25396,0000000010010
7703,00000000100110
10275,000000001001110
22052,000000001001111000
16378,0000000010011110010
15285,0000000010011110011
9005,000000001001111010
15546,000000001001111011
13671,0000000010011111
11407,00000000101
11822,000000001100
9070,000000001101
10191,00000000111000000
24690,000000001110000010
14622,0000000011100000110
12676,0000000011100000111
6022,00000000111000010
10972,00000000111000011
24126,00000000111000100
16416,00000000111000101
15708,0000000011100011
15156,00000000111001000
27914,0000000011100100100
19024,0000000011100100101
20904,0000000011100100110
14915,00000000111001001110
14501,00000000111001001111
24210,00000000111001010
22499,000000001110010110
14920,0000000011100101110
16147,000000001110010111100
27183,000000001110010111101
25414,0000000011100101111100
18159,00000000111001011111010
7256,00000000111001011111011
13330,000000001110010111111
26787,00000000111001100
19225,00000000111001101
14764,00000000111001110
17890,000000001110011110
19218,0000000011100111110
18398,00000000111001111110
14176,00000000111001111111
5150,000000001110100
15683,000000001110101
8895,000000001110110
9489,000000001110111000
9318,0000000011101110010
5945,0000000011101110011
5565,00000000111011101
12398,0000000011101111
17642,000000001111000
14436,00000000111100100
9264,00000000111100101
7108,00000000111100110
16014,000000001111001110
14031,000000001111001111
9201,00000000111101000
5188,00000000111101001
4864,000000001111010100
11325,000000001111010101
12338,00000000111101011
10673,0000000011110110
5587,00000000111101110
6999,00000000111101111
22973,00000000111110
4732,0000000011111100
11258,000000001111110100
13715,0000000011111101010
20741,0000000011111101011
11984,00000000111111011
7977,00000000111111100
8306,000000001111111010
12862,0000000011111110110
6265,00000000111111101110
5340,00000000111111101111
15523,00000000111111110
12406,0000000011111111100
27634,00000000111111111010
12064,00000000111111111011
18780,000000001111111111
14362,000000010000
6045,00000001000100
17117,00000001000101
15196,0000000100011000
7495,0000000100011001
8400,000000010001101
9882,00000001000111
14118,000000010010000
23041,000000010010001000
16964,000000010010001001
27928,00000001001000101
9793,0000000100100011
5574,00000001001001
14599,0000000100101
23621,00000001001100000
15049,00000001001100001
23731,000000010011000100
15958,0000000100110001010
19264,0000000100110001011
10863,00000001001100011
5369,000000010011001
7190,00000001001101
19971,0000000100111000
16252,0000000100111001
7567,000000010011101
11138,00000001001111
17022,000000010100000
8080,00000001010000100
9177,00000001010000101
3402,0000000101000011
4040,000000010100010000
3532,000000010100010001
9024,000000010100010010
12341,00000001010001001100000
8334,00000001010001001100001
9746,0000000101000100110001
2135,000000010100010011001
19148,000000010100010011010
7440,000000010100010011011
9273,00000001010001001110
6783,00000001010001001111
2452,0000000101000101
7681,00000001010001100
23178,00000001010001101
20046,0000000101000111000
11393,0000000101000111001
12196,0000000101000111010
12492,0000000101000111011
10238,00000001010001111
4970,0000000101001
6361,000000010101000
13808,000000010101001000
3845,000000010101001001
7399,000000010101001010
6031,000000010101001011
11634,000000010101001100000
26095,000000010101001100001
9064,00000001010100110001
4950,0000000101010011001
9950,00000001010100110100
10035,00000001010100110101
