1453,000000000000
4407,0000000000010
4304,0000000000011
4436,00000000001000
3006,000000000010010
3260,0000000000100110
2290,0000000000100111
2685,00000000001010
2954,00000000001011
2562,0000000000110
2750,00000000001110
2038,00000000001111
9738,00000000010
2203,00000000011000
22515,00000000011001
19928,00000000011010
3905,00000000011011
2201,000000000111
3169,0000000010000
2093,0000000010001
2393,000000001001
1785,00000000101000
2036,00000000101001
183,0000000010101
4042,000000001011
1504,00000000110
2690,00000000111000
4468,00000000111001
14812,00000000111010
17135,00000000111011
162,0000000011110
1188,00000000111110
1715,00000000111111
7393,00000001000
4214,000000010010
2539,000000010011
3746,00000001010
3081,00000001011
1670,00000001100
2405,000000011010
1643,00000001101100
1775,00000001101101
163,000000011011100
152,000000011011101
1563,00000001101111
1351,0000000111
1827,000000100000
3423,000000100001
3908,00000010001000
3325,00000010001001
2033,0000001000101
3621,000000100011000
6707,000000100011001
3830,00000010001101
3797,0000001000111000
2915,0000001000111001
3686,000000100011101
1797,00000010001111
4652,0000001001000
5143,0000001001001
4834,000000100101000
3433,000000100101001
3304,000000100101010
4640,000000100101011
3618,00000010010110
2741,000000100101110
3039,000000100101111
1506,0000001001100
3764,0000001001101
3519,00000010011100
3245,00000010011101
3754,000000100111100
4968,000000100111101
4348,00000010011111
2613,0000001010000
8050,0000001010001
3416,0000001010010000
3000,000000101001000100
2356,000000101001000101
2694,00000010100100011
4275,000000101001001
1915,00000010100101
2257,0000001010011
3675,000000101010
3697,000000101011
2860,000000101100
4418,0000001011010
2418,0000001011011
2377,000000101110
2696,000000101111
1444,00000011000
2754,000000110010
1648,000000110011
1694,000000110100
1521,000000110101
1219,00000011011
2130,00000011100
1709,0000001110100
1948,0000001110101
2674,0000001110110
1201,000000111011100
1958,000000111011101
1959,0000001110111100000
1937,0000001110111100001
2306,000000111011110001
1473,0000001110111100100
2303,0000001110111100101
1564,00000011101111001100
2020,00000011101111001101
106,00000011101111001110000
1236,0000001110111100111000100
1282,0000001110111100111000101
1210,00000011101111001110001100
1211,0000001110111100111000110100
1167,0000001110111100111000110101
1116,000000111011110011100011011
2208,0000001110111100111000111
1768,00000011101111001110010
2259,00000011101111001110011
1195,0000001110111100111010
1366,0000001110111100111011
2022,00000011101111001111
2698,00000011101111010
3222,00000011101111011
2280,000000111011111
1579,00000011110
2423,00000011111
6663,00000100000
8784,000001000010
16028,0000010000110000
4493,00000100001100010
12727,000001000011000110
5833,000001000011000111
7860,000001000011001
7118,00000100001101
2461,0000010000111
1984,00000100010000
2219,00000100010001
3130,00000100010010
2388,00000100010011
3020,00000100010100
3061,00000100010101
9558,0000010001011
9416,000001000110000
18478,000001000110001
5689,00000100011001
5740,000001000110100
17491,000001000110101
10601,0000010001101100
7029,00000100011011010
13606,00000100011011011
5429,000001000110111
20212,00000100011100
25724,000001000111010
26963,000001000111011
19152,00000100011110
5507,0000010001111100
22723,00000100011111010
24776,00000100011111011
21692,0000010001111110
21640,00000100011111110
20915,00000100011111111
5597,00000100100000
3730,0000010010000100
5487,0000010010000101
3895,000001001000011
13896,0000010010001
11520,0000010010010
6721,0000010010011
7122,00000100101000
7205,000001001010010
10054,00000100101001100
9784,00000100101001101
8083,0000010010100111
5977,0000010010101
5107,000001001011000
7247,00000100101100100
7611,00000100101100101
13150,00000100101100110
