7378,00000000000000
8649,00000000000001
9619,0000000000001
10099,000000000001000000
6957,0000000000010000010
13232,000000000001000001100
21363,000000000001000001101
15812,00000000000100000111
3525,0000000000010000100
12770,0000000000010000101
13649,000000000001000011
9882,0000000000010001
21756,00000000000100100
23657,00000000000100101000
11354,00000000000100101001
16322,0000000000010010101
16067,0000000000010010110
12203,00000000000100101110
10620,00000000000100101111
9943,00000000000100110
11307,00000000000100111
11610,00000000000101000
18008,00000000000101001
14024,0000000000010101
13425,000000000001011
11954,0000000000011
7567,0000000000100
15181,0000000000101
11566,000000000011
6901,0000000001000000
4803,0000000001000001
6634,000000000100001
5029,0000000001000100
8642,0000000001000101
9582,00000000010001100
25194,00000000010001101
12322,000000000100011100
9333,000000000100011101
4670,00000000010001111
9511,00000000010010
7402,000000000100110
7215,000000000100111
5131,0000000001010000
5376,0000000001010001
9129,0000000001010010
4485,0000000001010011
6537,0000000001010100
18428,0000000001010101
5858,000000000101011
6910,0000000001011000
6964,000000000101100100
15844,0000000001011001010
10168,0000000001011001011
7459,000000000101100110
12765,000000000101100111
7074,000000000101101000
14439,000000000101101001
16908,00000000010110101
15245,00000000010110110
13511,00000000010110111
9692,0000000001011100
10141,0000000001011101
5548,0000000001011110000
2693,0000000001011110001
26620,0000000001011110010000
14642,0000000001011110010001
10304,000000000101111001001
9929,000000000101111001010
8669,000000000101111001011
17537,000000000101111001100000
25126,00000000010111100110000100
8504,00000000010111100110000101
9944,0000000001011110011000011
14120,00000000010111100110001
12800,00000000010111100110010
22911,00000000010111100110011
23683,000000000101111001101
13082,000000000101111001110
17345,000000000101111001111
9424,000000000101111010
14598,000000000101111011
24977,00000000010111110000
12580,00000000010111110001
7985,0000000001011111001
13504,0000000001011111010
12373,0000000001011111011
12943,000000000101111110
9888,000000000101111111
7064,000000000110
6854,00000000011100
24217,000000000111010000
14548,000000000111010001
5041,00000000011101001
5602,0000000001110101
15574,000000000111011
10634,0000000001111
9806,000000001000
19201,00000000100100
11731,00000000100101
9746,0000000010011
5771,000000001010
6686,00000000101100
9319,00000000101101
14210,0000000010111000
16106,0000000010111001
12363,0000000010111010
11717,0000000010111011
23992,00000000101111
13193,00000000110000
8898,00000000110001
13903,000000001100100
3508,00000000110010100
10765,00000000110010101
9439,0000000011001011
8807,000000001100110
10962,00000000110011100
7674,000000001100111010
6471,000000001100111011
8336,0000000011001111
12747,000000001101000
5401,000000001101001
16281,00000000110101
8421,0000000011011
8798,000000001110
26188,000000001111000
9330,000000001111001
9649,0000000011110100
18249,0000000011110101
6319,000000001111011
12006,000000001111100000
15836,000000001111100001
6195,00000000111110001
11089,000000001111100100000
9118,000000001111100100001
15799,00000000111110010001
4692,0000000011111001001
9812,000000001111100101
16291,00000000111110011
4420,000000001111101
6581,000000001111110
16102,00000000111111100
10877,0000000011111110100000
6460,0000000011111110100001
7481,000000001111111010001
2955,00000000111111101001
9818,0000000011111110101
4770,000000001111111011
7806,0000000011111111
5714,0000000100
12849,000000010100
6453,000000010101
7020,00000001011
8796,00000001100000
19645,0000000110000100
9369,0000000110000101
12356,0000000110000110
13804,0000000110000111
19904,00000001100010
21291,00000001100011000
25490,000000011000110010
16238,000000011000110011
21774,00000001100011010
25464,00000001100011011
12960,0000000110001110
20310,000000011000111100
27915,000000011000111101
11218,00000001100011111
21508,0000000110010000
17927,0000000110010001
17000,000000011001001
16109,00000001100101000
10013,00000001100101001
4794,00000001100101010000
4691,00000001100101010001
25229,0000000110010101001
14207,0000000110010101010
18847,0000000110010101011
22432,000000011001010110
10610,000000011001010111
15478,0000000110010110
8887,00000001100101110
7746,00000001100101111
8297,000000011001100
9566,000000011001101
13912,00000001100111
12330,000000011010000
23472,00000001101000100
12557,00000001101000101
12734,0000000110100011
10924,000000011010010
4700,00000001101001100
5862,00000001101001101
7135,0000000110100111
7606,0000000110101000000
12369,0000000110101000001
21252,0000000110101000010
27634,0000000110101000011
15708,00000001101010001
6059,00000001101010010
14780,000000011010100110
6946,000000011010100111
6116,000000011010101
17207,000000011010110000000
16905,0000000110101100000010
12100,0000000110101100000011
19518,0000000110101100000100
13456,0000000110101100000101
4511,000000011010110000011
3778,0000000110101100001
14079,0000000110101100010
6948,0000000110101100011
13911,0000000110101100100
10405,00000001101011001010000
5410,00000001101011001010001
21237,0000000110101100101001
13022,000000011010110010101
23290,000000011010110010110
2960,00000001101011001011100
23912,00000001101011001011101
25856,000000011010110010111100
21194,000000011010110010111101
23220,00000001101011001011111
11903,000000011010110011000
22684,000000011010110011001
6215,00000001101011001101
20723,00000001101011001110
8098,00000001101011001111
26017,0000000110101101000
22052,0000000110101101001
11340,000000011010110101
13632,00000001101011011
8710,000000011010111
4848,00000001101100
15058,000000011011010
11608,0000000110110110
15304,0000000110110111
10326,0000000110111
17977,00000001110000
21835,00000001110001
8656,0000000111001
18456,00000001110100
11012,0000000111010100
18871,000000011101010100
21013,000000011101010101
8781,00000001110101011
10509,00000001110101100
7979,00000001110101101
12172,000000011101011100
12514,000000011101011101
25586,000000011101011110000
21566,0000000111010111100010
20398,0000000111010111100011
17594,00000001110101111001
23993,000000011101011110100
25169,00000001110101111010100
20294,00000001110101111010101
13387,00000001110101111010110
25138,00000001110101111010111
10975,000000011101011110110
19570,000000011101011110111
26365,000000011101011111
3647,000000011101100
5125,000000011101101
10604,000000011101110
13852,000000011101111
13937,00000001111000
17975,0000000111100100
25462,0000000111100101
3940,00000001111001100
21822,000000011110011010
14161,000000011110011011
7778,00000001111001110
25803,0000000111100111100
14628,0000000111100111101
6873,00000001111001111100
17331,00000001111001111101
13840,00000001111001111110
14753,00000001111001111111
9304,00000001111010
8910,000000011110110
16040,000000011110111
6324,000000011111
22494,0000001000000
8298,0000001000001
8355,000000100001
12549,000000100010
14750,0000001000110000
9975,0000001000110001
12682,0000001000110010
8085,0000001000110011
22654,0000001000110100
5912,0000001000110101
7355,0000001000110110
6396,0000001000110111
13499,000000100011100
5276,0000001000111010
8976,00000010001110110
22331,00000010001110111
12405,000000100011110
16339,000000100011111
11663,0000001001000
19890,00000010010010
14084,0000001001001100
18778,0000001001001101
26363,00000010010011100
14604,000000100100111010
9275,000000100100111011
13328,0000001001001111
8584,00000010010100
11083,00000010010101
18450,000000100101100
15837,000000100101101
25134,000000100101110
9663,000000100101111
10430,00000010011000
15647,00000010011001
14046,00000010011010
19937,0000001001101100
28021,0000001001101101
10536,000000100110111000
13782,000000100110111001
8867,000000100110111010
8825,0000001001101110110
22811,000000100110111011100
17556,000000100110111011101
27647,00000010011011101111
13240,00000010011011110
13420,0000001001101111100
20439,00000010011011111010
20153,00000010011011111011
24368,00000010011011111100
19989,00000010011011111101
26033,00000010011011111110
16234,000000100110111111110
12491,000000100110111111111
10885,000000100111
6648,00000010100000
3956,00000010100001000000
12197,00000010100001000001
2777,00000010100001000010
2627,00000010100001000011
14108,000000101000010001
15255,000000101000010010
9493,000000101000010011
15994,0000001010000101
6467,0000001010000110
3982,0000001010000111
22210,000000101000100000
17854,000000101000100001
16380,00000010100010001
26356,0000001010001001
13062,0000001010001010
14306,00000010100010110
16943,000000101000101110
5454,000000101000101111
15030,00000010100011
26836,000000101001000
7783,000000101001001
23603,000000101001010
21530,000000101001011
18315,00000010100110000
26331,000000101001100010
9878,000000101001100011
17781,0000001010011001
7165,000000101001101000000
25986,000000101001101000001
24600,00000010100110100001
16983,0000001010011010001
13619,000000101001101001
6846,0000001010011010100
3939,0000001010011010101
10106,00000010100110101100
6828,0000001010011010110100
10385,0000001010011010110101
7358,0000001010011010110110
13690,00000010100110101101110
13152,00000010100110101101111
6082,0000001010011010111
7824,000000101001101100
15831,000000101001101101
3369,00000010100110111
11171,000000101001110
15988,000000101001111000
23069,000000101001111001
5944,00000010100111101
8612,000000101001111100
7491,0000001010011111010
15902,0000001010011111011
6933,0000001010011111100
6318,0000001010011111101
17062,000000101001111111000000
6963,000000101001111111000001
3837,00000010100111111100001
8275,0000001010011111110001
14958,0000001010011111110010
20591,0000001010011111110011
18684,00000010100111111101
17077,0000001010011111111
12189,00000010101000
11832,000000101010010
17154,000000101010011
14600,00000010101010
13765,000000101010110
21795,000000101010111
13899,000000101011
27660,00000010110000
26838,00000010110001
15292,00000010110010
7714,000000101100110
26203,000000101100111
15969,0000001011010
21748,0000001011011
9935,00000010111000
16214,000000101110010
16925,000000101110011
26896,00000010111010
18611,00000010111011
18223,00000010111100
4186,00000010111101
9638,00000010111110
13121,00000010111111
16180,000000110000000
13709,0000001100000010
24289,0000001100000011
22779,00000011000001
24707,00000011000010
14242,0000001100001100
18797,0000001100001101
21266,0000001100001110
17297,0000001100001111
15343,000000110001000
14559,000000110001001
27972,00000011000101
13951,00000011000110
15714,00000011000111
7940,0000001100100
21008,000000110010100
8847,00000011001010100
8029,00000011001010101
20970,0000001100101011
9529,0000001100101100
21066,0000001100101101
15272,000000110010111
9062,00000011001100
10585,00000011001101
9614,00000011001110
12829,000000110011110
8601,000000110011111
20136,000000110100
11254,00000011010100
20931,00000011010101
14842,00000011010110
20685,000000110101110
11833,0000001101011110000
10944,000000110101111000100
19143,000000110101111000101
8746,0000001101011110001100
17131,00000011010111100011010
22652,00000011010111100011011
14672,000000110101111000111
11867,000000110101111001
20058,0000001101011110100
24327,0000001101011110101
15452,000000110101111011
12360,000000110101111100
10143,000000110101111101
12978,00000011010111111
5645,00000011011000
6332,000000110110010
5825,000000110110011
9443,00000011011010
6932,00000011011011
20657,000000110111000
24699,0000001101110010
18309,0000001101110011
19169,00000011011101
25682,0000001101111000
25730,0000001101111001
13279,000000110111101
20862,00000011011111
9344,00000011100000
9941,00000011100001
14344,000000111000100
11496,000000111000101
14989,00000011100011
6811,000000111001
12875,0000001110100
17915,0000001110101
16576,000000111011000
14613,000000111011001
19466,0000001110110100
21746,0000001110110101
13444,0000001110110110
13761,0000001110110111
3897,0000001110111
8372,000000111100
15259,00000011110100
10327,000000111101010000
10392,000000111101010001
11805,00000011110101001
19381,0000001111010101
21208,000000111101011
9536,0000001111011
21639,00000011111000
22787,00000011111001
9788,00000011111010
10196,00000011111011
13496,0000001111110000000
15407,0000001111110000001
15976,000000111111000001
17418,00000011111100001
22550,0000001111110001
17624,0000001111110010000
20053,0000001111110010001
7612,000000111111001001
12811,00000011111100101000
27859,00000011111100101001
17968,0000001111110010101
13501,00000011111100101100
15358,00000011111100101101
14579,0000001111110010111
21021,00000011111100110
13110,000000111111001110
13114,00000011111100111100
7184,00000011111100111101
16645,00000011111100111110
13738,00000011111100111111
6016,00000011111101
23624,0000001111111
27850,00000100
15556,000001010000
21161,00000101000100
25119,00000101000101
12145,0000010100011000
9811,0000010100011001
24264,0000010100011010
21962,0000010100011011
24483,00000101000111
17023,00000101001000
25082,00000101001001000
19341,00000101001001001
14164,0000010100100101
21108,0000010100100110
17475,00000101001001110
13111,00000101001001111
26758,00000101001010
27978,00000101001011000
14380,0000010100101100100
22179,0000010100101100101
26004,000001010010110011
17921,0000010100101101000
11017,00000101001011010010
7196,00000101001011010011
25423,0000010100101101010
15344,0000010100101101011
24501,0000010100101101100
22841,0000010100101101101
12159,000001010010110111000000
12987,000001010010110111000001
26432,000001010010110111000010
18639,000001010010110111000011
5472,000001010010110111000100
8291,0000010100101101110001010
22006,0000010100101101110001011
22585,00000101001011011100011
25159,00000101001011011100100
13595,000001010010110111001010
16746,000001010010110111001011
9224,0000010100101101110011
