25349,000000000
28535,00000000100000
28573,00000000100001000
28453,00000000100001001
657,0000000010000101000
645,0000000010000101001
28501,000000001000010101
345,0000000010000101100000
1005,0000000010000101100001
28902,000000001000010110001
969,00000000100001011001
613,00000000100001011010
650,00000000100001011011
28815,00000000100001011100
28790,00000000100001011101
28517,000000001000010111100
28527,000000001000010111101
28383,000000001000010111110000
28580,00000000100001011111000100
28574,00000000100001011111000101
28831,0000000010000101111100011
959,00000000100001011111001
28849,0000000010000101111101
28943,000000001000010111111
974,00000000100001100
837,0000000010000110100
946,0000000010000110101
24660,000000001000011011
289,000000001000011100
298,000000001000011101
1061,000000001000011110
210,000000001000011111000
209,0000000010000111110010
205,0000000010000111110011
28940,00000000100001111101000
28878,00000000100001111101001
26742,0000000010000111110101
28619,0000000010000111110110000
1051,00000000100001111101100010
28952,00000000100001111101100011
28746,00000000100001111101100100
867,00000000100001111101100101
28777,00000000100001111101100110
850,00000000100001111101100111
813,00000000100001111101101000
812,00000000100001111101101001
387,0000000010000111110110101
585,000000001000011111011011
365,00000000100001111101110
736,0000000010000111110111100
381,0000000010000111110111101
375,000000001000011111011111
552,000000001000011111100
394,000000001000011111101000
28319,000000001000011111101001
562,00000000100001111110101
28473,0000000010000111111011
788,00000000100001111111000
307,00000000100001111111001
27960,00000000100001111111010
28247,0000000010000111111101100
719,0000000010000111111101101
27357,000000001000011111110111
28237,00000000100001111111100
28442,00000000100001111111101
28374,000000001000011111111100
28327,000000001000011111111101
28188,00000000100001111111111
359,0000000010001000
496,0000000010001001
451,00000000100010100
471,00000000100010101
469,0000000010001011
25587,0000000010001100
361,00000000100011010
1002,000000001000110110
248,000000001000110111000
290,00000000100011011100100
261,00000000100011011100101
505,0000000010001101110011
1000,00000000100011011101
251,0000000010001101111
548,0000000010001110
539,0000000010001111
779,000000001001000
28171,0000000010010010
28128,0000000010010011
28879,00000000100101
28262,0000000010011000
28365,00000000100110010
28742,0000000010011001100
1008,0000000010011001101000
81,000000001001100110100100000
55,000000001001100110100100001
70,00000000100110011010010001
36,0000000010011001101001001
9,000000001001100110100101000
93,000000001001100110100101001
83,00000000100110011010010101
78,00000000100110011010010110
51,00000000100110011010010111
631,00000000100110011010011
519,000000001001100110101
516,00000000100110011011
28994,000000001001100111
725,000000001001101
722,000000001001110
826,000000001001111
26735,00000000101
22738,00000000110000000000
16568,00000000110000000001
26089,0000000011000000001
26141,00000000110000000100
20913,00000000110000000101
18588,0000000011000000011
20897,00000000110000001000
25924,000000001100000010010
19545,000000001100000010011
25744,000000001100000010100
27109,000000001100000010101
26680,000000001100000010110
14334,000000001100000010111
8436,0000000011000000110
22115,0000000011000000111
20302,000000001100000100
21222,000000001100000101
22258,0000000011000001100000
21442,0000000011000001100001
27229,000000001100000110001
27098,00000000110000011001
18590,00000000110000011010
27420,000000001100000110110
16710,000000001100000110111
12743,000000001100000111000
24123,000000001100000111001
19402,0000000011000001110100
24363,00000000110000011101010
24051,00000000110000011101011
24066,000000001100000111011
24380,000000001100000111100
27643,000000001100000111101000
25531,00000000110000011110100100
24021,00000000110000011110100101
18505,0000000011000001111010011
25709,0000000011000001111010100
20851,0000000011000001111010101
25379,00000000110000011110101100
27202,00000000110000011110101101
27187,0000000011000001111010111
27361,0000000011000001111011
24059,00000000110000011111
28355,00000000110000100
28347,00000000110000101
25552,0000000011000011
24248,00000000110001000
27910,00000000110001001
9203,0000000011000101
23861,0000000011000110000
22631,00000000110001100010
13378,0000000011000110001100
27523,0000000011000110001101
12329,000000001100011000111
27116,000000001100011001
24506,00000000110001101
17729,00000000110001110000
27333,00000000110001110001
20721,0000000011000111001
26025,000000001100011101
27286,00000000110001111000
22369,00000000110001111001000
23505,00000000110001111001001000
26845,00000000110001111001001001
27182,0000000011000111100100101
18233,0000000011000111100100110
14248,0000000011000111100100111
21733,00000000110001111001010
20725,000000001100011110010110
26663,00000000110001111001011100
27625,00000000110001111001011101
21038,0000000011000111100101111
17242,000000001100011110011
18775,00000000110001111010
26852,00000000110001111011
20041,000000001100011111
27891,00000000110010000
16485,00000000110010001000
16656,00000000110010001001
28087,000000001100100010100
14606,000000001100100010101000
16033,000000001100100010101001
21957,000000001100100010101010
21594,00000000110010001010101100
22362,0000000011001000101010110100
27608,0000000011001000101010110101
26466,000000001100100010101011011
27687,00000000110010001010101110
25372,000000001100100010101011110
28284,0000000011001000101010111110
20830,0000000011001000101010111111
9517,0000000011001000101011
17826,0000000011001000101100
20117,0000000011001000101101
18248,000000001100100010111
20687,00000000110010001100
19608,00000000110010001101
28100,0000000011001000111000
21119,0000000011001000111001
28204,000000001100100011101000
26760,000000001100100011101001
24724,0000000011001000111010100
27416,0000000011001000111010101
26229,0000000011001000111010110000
27019,0000000011001000111010110001
27707,000000001100100011101011001
23561,0000000011001000111010110100
13594,0000000011001000111010110101
15906,0000000011001000111010110110
20279,000000001100100011101011011100
21207,0000000011001000111010110111010
26962,0000000011001000111010110111011
25214,00000000110010001110101101111
23872,0000000011001000111010111
26756,000000001100100011101100
26395,000000001100100011101101
24022,0000000011001000111011100
16277,00000000110010001110111010
22268,000000001100100011101110110
25482,0000000011001000111011101110
21641,00000000110010001110111011110
24286,00000000110010001110111011111
25967,0000000011001000111011110000
23723,0000000011001000111011110001
26892,000000001100100011101111001
19453,00000000110010001110111101
27277,0000000011001000111011111
25698,00000000110010001111
16647,00000000110010010
19332,00000000110010011
27076,000000001100101
27006,00000000110011
21320,000000001101000
21426,000000001101001
17226,00000000110101
20043,0000000011011
14634,000000001110000
24145,0000000011100010
12758,0000000011100011
23057,0000000011100100000
21785,0000000011100100001
20607,00000000111001000100
23292,00000000111001000101
18532,0000000011100100011
24970,0000000011100100100
19560,0000000011100100101
19392,000000001110010011000
16965,000000001110010011001
18005,00000000111001001101
26808,0000000011100100111000
13346,0000000011100100111001
18310,000000001110010011101
21073,00000000111001001111000
16146,00000000111001001111001
20641,00000000111001001111010
5702,00000000111001001111011
25905,000000001110010011111
15990,0000000011100101000
23176,0000000011100101001
25687,0000000011100101010000
25468,0000000011100101010001
18138,000000001110010101001
26885,00000000111001010101
25389,0000000011100101011
27414,0000000011100101100
17778,0000000011100101101
25221,00000000111001011100
23576,000000001110010111010
22840,0000000011100101110110
23514,0000000011100101110111
10933,00000000111001011110000
8852,00000000111001011110001
28474,0000000011100101111001
25522,000000001110010111101
20999,000000001110010111110000
27214,00000000111001011111000100
7036,00000000111001011111000101
20602,0000000011100101111100011
20105,000000001110010111110010
20659,00000000111001011111001100
27108,00000000111001011111001101
9647,0000000011100101111100111
23593,0000000011100101111101000
23664,0000000011100101111101001
22193,0000000011100101111101010000
23818,0000000011100101111101010001
25562,0000000011100101111101010010
13249,0000000011100101111101010011
7530,0000000011100101111101010100
12247,0000000011100101111101010101
19963,0000000011100101111101010110
22959,0000000011100101111101010111
14285,0000000011100101111101011
18263,000000001110010111110110000
19334,000000001110010111110110001
10452,000000001110010111110110010
26575,000000001110010111110110011
19553,00000000111001011111011010
18753,00000000111001011111011011
13933,0000000011100101111101110000
21550,00000000111001011111011100010
11511,000000001110010111110111000110
243,00000000111001011111011100011100
23409,000000001110010111110111000111010
28264,00000000111001011111011100011101100
16343,00000000111001011111011100011101101
28418,000000001110010111110111000111011100
28412,000000001110010111110111000111011101
27985,0000000011100101111101110001110111100
28269,0000000011100101111101110001110111101
305,000000001110010111110111000111011111
27337,0000000011100101111101110001111
21273,000000001110010111110111001
26668,000000001110010111110111010
465,000000001110010111110111011000
26283,000000001110010111110111011001
15497,00000000111001011111011101101
23300,00000000111001011111011101110
19624,000000001110010111110111011110
28410,000000001110010111110111011111
9530,0000000011100101111101111
20184,000000001110010111111
19833,000000001110011000
21683,0000000011100110010
25955,0000000011100110011
22440,000000001110011010
25480,000000001110011011
16707,000000001110011100000
25269,000000001110011100001
18471,000000001110011100010
23025,0000000011100111000110
22989,0000000011100111000111
18966,0000000011100111001
21396,000000001110011101
20864,00000000111001111000
19116,00000000111001111001000
25297,00000000111001111001001
19851,0000000011100111100101
26569,000000001110011110011
24513,0000000011100111101
26350,000000001110011111
22102,0000000011101
21617,00000000111100
20883,0000000011110100000
25188,0000000011110100001
27731,000000001111010001
13007,00000000111101001
13892,0000000011110101
20225,0000000011110110
12732,00000000111101110
16433,00000000111101111
25042,000000001111100
25369,000000001111101
28110,00000000111111
22109,00000001000000
20483,00000001000001
24531,00000001000010
15247,00000001000011
18934,000000010001
19516,00000001001
26947,0000000101000
14275,0000000101001
14716,0000000101010
15212,0000000101011
19861,000000010110000
19720,000000010110001
20778,00000001011001
24030,0000000101101
7993,000000010111
20372,0000000110
19314,00000001110
20599,0000000111100
13301,00000001111010
18725,000000011110110
22597,000000011110111
5823,00000001111100
25332,000000011111010
15250,000000011111011
19349,000000011111100
22431,00000001111110100
26705,00000001111110101
26184,0000000111111011
25205,000000011111110
25901,00000001111111100
19525,00000001111111101
17623,000000011111111100
23122,000000011111111101
18101,0000000111111111100
18872,0000000111111111101
25883,000000011111111111
18801,0000001000
24541,000000100100
22704,000000100101
18916,00000010011
9149,0000001010
13104,0000001011
23869,00000011000
17566,00000011001
12668,0000001101
8303,0000001110000
17918,00000011100010
18557,00000011100011
27930,000000111001000
27223,000000111001001
23126,00000011100101
20434,000000111001100
21393,0000001110011010
27264,00000011100110110
27522,00000011100110111
25171,00000011100111
23492,00000011101000
24934,000000111010010
20942,000000111010011
18755,00000011101010
11592,00000011101011
6006,0000001110110
19607,000000111011100
12294,000000111011101
25091,000000111011110
27566,000000111011111
16458,00000011110000
22204,000000111100010
25686,000000111100011
22159,00000011110010000
25481,00000011110010001
26932,0000001111001001
28039,000000111100101
24453,00000011110011
20765,000000111101
21498,0000001111100
25704,000000111110100
26056,000000111110101
22419,00000011111011
16620,000000111111000
14670,0000001111110010
27204,0000001111110011000
25244,00000011111100110010
21217,00000011111100110011
14650,000000111111001101
19050,00000011111100111
26023,00000011111101
21966,00000011111110
23855,00000011111111
9963,000001000000
10620,00000100000100
25514,00000100000101
21237,0000010000011
12932,0000010000100
20233,00000100001010000
24806,00000100001010001
24753,0000010000101001
17102,0000010000101010
26902,0000010000101011
10501,0000010000101100
10256,0000010000101101
12824,0000010000101110
27491,00000100001011110000
18945,00000100001011110001
17980,0000010000101111001
16901,0000010000101111010
9201,0000010000101111011
9403,0000010000101111100
18576,0000010000101111101
7569,000001000010111111
18742,000001000011000000
14211,000001000011000001
16262,0000010000110000100
9879,0000010000110000101
21188,00000100001100001100
14927,000001000011000011010
14502,000001000011000011011
26006,0000010000110000111
22180,0000010000110001000
19049,00000100001100010010
11853,00000100001100010011
16905,000001000011000101
