2810,0000000000000
2656,00000000000010
3448,0000000000001100
4010,0000000000001101
2616,000000000000111
3538,0000000000010
2730,00000000000110
3545,00000000000111
5039,0000000000100
2560,00000000001010
2337,000000000010110
5246,000000000010111
5120,0000000000110
5250,00000000001110
3444,00000000001111
2360,000000000100
2705,000000000101
1972,0000000001100
2699,000000000110100
2308,000000000110101
2233,00000000011011
3053,0000000001110000
4055,0000000001110001
3904,000000000111001
2663,0000000001110100
3463,0000000001110101
3779,000000000111011
1631,000000000111100
2469,000000000111101
2450,000000000111110
3433,000000000111111
2696,0000000010000
5263,0000000010001
3179,000000001001
3655,0000000010100
4509,0000000010101
2357,00000000101100
3112,00000000101101
1833,0000000010111
2002,00000000110000
1688,00000000110001000
1824,00000000110001001
2120,0000000011000101
1845,000000001100011
2637,00000000110010
3004,00000000110011
2787,000000001101
2914,000000001110
3665,0000000011110
2121,0000000011111
2349,000000010000
2180,000000010001
2124,000000010010
184,0000000100110
2572,0000000100111
4872,000000010100
17212,000000010101
5928,00000001011000
4149,00000001011001
17784,00000001011010
16890,00000001011011
2051,0000000101110
8603,0000000101111
1571,0000000110000
2260,0000000110001
180,000000011001
1860,000000011010
1945,000000011011
9690,00000001110
4575,00000001111000
2791,00000001111001
3341,0000000111101
2518,0000000111110
3887,00000001111110
5766,00000001111111
1952,0000001000000
2884,0000001000001
3392,000000100001
3205,00000010001
2587,000000100100
2703,000000100101
1805,00000010011
1869,00000010100
1490,00000010101
141,0000001011000000
1217,00000010110000010
1813,0000001011000001100
1131,000000101100000110100
113,000000101100000110101000
1181,000000101100000110101001
1158,00000010110000011010101
1185,00000010110000011010110
1103,00000010110000011010111
1223,00000010110000011011
1748,000000101100000111
1583,00000010110000100
1641,000000101100001010
1326,000000101100001011
1476,00000010110000110
2551,00000010110000111
1554,0000001011000100
1514,0000001011000101
1954,000000101100011
1551,0000001011001
1553,000000101101000
2927,000000101101001
2298,0000001011010100
1873,0000001011010101
1825,000000101101011
2632,00000010110110
2221,00000010110111
2080,00000010111
2671,0000001100
2454,0000001101
1670,00000011100
154,000000111010
2684,000000111011
2090,0000001111000
1847,0000001111001
1875,000000111101
2896,00000011111
8947,00000100000
15769,000001000010
2263,000001000011
4591,0000010001000
7943,0000010001001
5334,000001000101
6309,000001000110
4089,000001000111
6433,000001001000
3684,0000010010010
3353,0000010010011
6888,000001001010000
25788,000001001010001
9314,0000010010100100
24821,0000010010100101
9211,0000010010100110
3900,00000100101001110
12465,000001001010011110
3823,000001001010011111
11975,000001001010100
5966,000001001010101
2210,000001001010110
1876,000001001010111
2855,000001001011000
2722,000001001011001
4116,000001001011010
4323,000001001011011
3165,0000010010111
6372,0000010011000000
8653,0000010011000001
2289,000001001100001
4503,000001001100010
26131,000001001100011
5791,000001001100100
2978,0000010011001010
22817,0000010011001011
17961,00000100110011
8859,00000100110100
7817,0000010011010100
12896,000001001101010100
19465,000001001101010101
13704,00000100110101011
13897,000001001101011
7669,000001001101100000
21939,000001001101100001
6637,0000010011011000100
20138,0000010011011000101
12837,000001001101100011
10262,000001001101100100
8206,000001001101100101
22627,000001001101100110
6938,000001001101100111
13263,000001001101101
10450,00000100110111000
4730,00000100110111001
7992,0000010011011101
1332,0000010011011110
6466,00000100110111110
2421,000001001101111110
4126,000001001101111111
8057,0000010011100
6094,0000010011101
8375,00000100111100
9518,00000100111101
5571,00000100111110000
12990,00000100111110001
15386,00000100111110010
25938,00000100111110011
4171,0000010011111010
6257,0000010011111011
4070,000001001111110
11123,00000100111111100
3194,00000100111111101
6894,0000010011111111
4345,0000010100000
13896,00000101000010
5981,00000101000011
5525,000001010001
5887,00000101001000
5730,00000101001001
10235,0000010100101000
11623,0000010100101001
14069,000001010010101
6273,0000010100101100
5640,0000010100101101
4414,0000010100101110
9103,0000010100101111
26835,00000101001100
26744,00000101001101
10199,00000101001110000
6916,00000101001110001
4922,0000010100111001
2893,000001010011101
4563,00000101001111
5379,0000010101000
5741,0000010101001
5595,000001010101000
7504,0000010101010010
5499,00000101010100110000
6749,00000101010100110001
6578,0000010101010011001
27161,000001010101001101
13105,00000101010100111
11779,000001010101010000
11555,000001010101010001
8506,000001010101010010
8571,0000010101010100110
9406,0000010101010100111
7524,0000010101010101
5512,000001010101011
8084,00000101010110
8700,00000101010111
16218,0000010101100
5291,00000101011010
6190,000001010110110
6717,0000010101101110
4682,0000010101101111
23158,000001010111000
10495,000001010111001
15035,0000010101110100
7612,0000010101110101
9110,000001010111011
19820,0000010101111
7403,00000101100
12194,00000101101
4409,0000010111000
4157,0000010111001
6217,000001011101
3364,00000101111
2760,000001100000
1780,0000011000010
4303,000001100001100
2886,00000110000110100
3335,00000110000110101
3147,00000110000110110
3417,00000110000110111
3599,000001100001110
7544,0000011000011110
11280,000001100001111100
11178,000001100001111101
3860,00000110000111111
5536,00000110001000
7572,00000110001001
3568,0000011000101
8128,0000011000110
3992,000001100011100
6677,000001100011101
4727,00000110001111
5806,000001100100000
6129,000001100100001
5085,00000110010001000
4249,00000110010001001
5178,0000011001000101
2670,00000110010001100
6376,000001100100011010
6700,000001100100011011
14561,000001100100011100
13035,000001100100011101
