1477,00000000000
2591,00000000001
2605,000000000100
4980,000000000101
2145,00000000011
2614,00000000100000
1999,00000000100001
4042,000000001000100
2015,0000000010001010
1881,0000000010001011
1531,00000000100011
14477,00000000100100
21902,00000000100101
3198,00000000100110
11336,000000001001110
16890,0000000010011110
2001,0000000010011111
3895,0000000010100000
10785,0000000010100001
4117,000000001010001
5327,00000000101001
3274,00000000101010
4945,00000000101011
3856,0000000010110
2770,0000000010111
1382,0000000011000
1347,0000000011001
1772,0000000011010
1387,0000000011011
3927,000000001110
3887,000000001111000
3236,000000001111001
4573,000000001111010
4859,000000001111011
2724,00000000111110
3434,00000000111111
2493,00000001000000
2555,00000001000001
5930,00000001000010
5287,000000010000110
5246,000000010000111
2564,00000001000100
194,00000001000101
5099,000000010001100
3617,00000001000110100
1525,00000001000110101
3420,0000000100011011
1709,0000000100011100
2147,0000000100011101
2828,000000010001111
4055,0000000100100000
3948,0000000100100001
1846,000000010010001
1826,000000010010010
3441,000000010010011
2643,0000000100101
4517,0000000100110000
2817,0000000100110001
2463,000000010011001
2436,000000010011010
2541,00000001001101100
2629,00000001001101101
2215,0000000100110111
2309,00000001001110
4528,00000001001111000
3880,00000001001111001
3085,0000000100111101
3496,0000000100111110
3797,0000000100111111
2568,000000010100
2417,000000010101
2007,0000000101100
2093,0000000101101
1776,000000010111
2071,00000001100
2214,000000011010
2361,000000011011
2407,00000001110000
3106,00000001110001
1950,0000000111001
2479,0000000111010
2212,0000000111011
1452,000000011110
2017,00000001111100
2265,00000001111101
1834,0000000111111000
2023,0000000111111001
1310,000000011111101
2819,00000001111111
1165,000000100000000000
1178,0000001000000000010
1256,0000001000000000011
1156,00000010000000001
2022,0000001000000001
1397,0000001000000010
1269,0000001000000011
1448,000000100000010
3831,000000100000011
1304,0000001000001
1471,000000100001
2131,0000001000100
1875,0000001000101
1246,0000001000110000
1282,00000010001100010
1532,00000010001100011
1610,000000100011001
1832,00000010001101
1584,00000010001110000
120,00000010001110001
150,0000001000111001
112,00000010001110100
1115,0000001000111010100
1119,0000001000111010101
1292,0000001000111010110
1199,0000001000111010111
1195,0000001000111011
1267,00000010001111
1764,000000100100
1801,0000001001010
1594,0000001001011
1902,0000001001100
1788,0000001001101
2197,000000100111
1567,0000001010
1534,0000001011
1548,00000011
3427,00000100000
2709,00000100001
2628,00000100010
2910,0000010001100
1724,0000010001101
2799,000001000111
4634,00000100100000
3623,00000100100001
3924,0000010010001
2848,0000010010010
2987,0000010010011
5116,00000100101000
5583,00000100101001
3253,0000010010101
2205,000001001011000000
6825,000001001011000001
4441,00000100101100001
3972,0000010010110001
4353,0000010010110010
6488,0000010010110011000000
6759,0000010010110011000001
5624,0000010010110011000010
3393,0000010010110011000011
6349,000001001011001100010
6315,000001001011001100011
8587,000001001011001100100
9927,000001001011001100101
2691,000001001011001100110
4860,00000100101100110011100
3214,00000100101100110011101
2171,0000010010110011001111
3075,000001001011001101
1882,000001001011001110
5163,000001001011001111
3184,0000010010110100
3992,0000010010110101
10861,00000100101101100000
9308,00000100101101100001
3494,0000010010110110001
4358,000001001011011001
19266,000001001011011010
10173,000001001011011011
4664,000001001011011100
5087,000001001011011101
6290,00000100101101111
7820,00000100101110000000
6278,00000100101110000001
9371,0000010010111000001
10281,0000010010111000010
11647,0000010010111000011
6129,00000100101110001
12076,00000100101110010
7246,00000100101110011
2026,000001001011101000
7065,000001001011101001
6408,00000100101110101
20405,00000100101110110000
7228,00000100101110110001
5198,0000010010111011001
2877,000001001011101101
5283,000001001011101110
4966,000001001011101111
9225,0000010010111100
4463,0000010010111101
1550,000001001011111
3999,00000100110000
5325,00000100110001
5017,00000100110010
7271,00000100110011
3110,0000010011010
5748,0000010011011
3709,0000010011100000
4362,0000010011100001
10066,000001001110001
3780,00000100111001
6573,00000100111010
7236,000001001110110
4988,0000010011101110
5788,0000010011101111
4749,0000010011110
7793,000001001111100
6893,00000100111110100
11307,00000100111110101
3344,0000010011111011
5694,00000100111111
3964,00000101000
3654,000001010010
3835,000001010011
2274,000001010100
5300,000001010101000
7640,000001010101001000
4696,000001010101001001
9307,00000101010100101
3727,0000010101010011
3791,00000101010101
17930,0000010101011000
5635,000001010101100100
6692,000001010101100101
5218,00000101010110011
2830,00000101010110100
3099,00000101010110101
5419,0000010101011011000
8118,0000010101011011001
6555,000001010101101101
1808,00000101010110111
3979,000001010101110
3758,000001010101111
12333,0000010101100000
14550,00000101011000010
8120,000001010110000110
13858,000001010110000111
5882,00000101011000100
5618,000001010110001010
5531,000001010110001011
7262,00000101011000110000
