7119,0000000000000
6254,0000000000001
13515,000000000001
5446,00000000001000
13715,000000000010010
9201,000000000010011
7482,000000000010100
6654,0000000000101010
3647,0000000000101011
11989,0000000000101100
8563,0000000000101101
9411,000000000010111
18343,000000000011000
18365,000000000011001
20718,00000000001101
23195,000000000011100000
19611,0000000000111000010
12280,0000000000111000011
20715,00000000001110001
10266,0000000000111001
20893,00000000001110100
26948,000000000011101010
12100,00000000001110101100
20846,00000000001110101101
8091,0000000000111010111
9545,0000000000111011
23634,00000000001111
15003,00000000010000
23658,000000000100010
15973,000000000100011000
19847,0000000001000110010
16690,00000000010001100110
16374,00000000010001100111
12574,000000000100011010
17189,000000000100011011
7144,0000000001000111000
17876,0000000001000111001
16783,0000000001000111010
24369,0000000001000111011
7901,000000000100011110
21188,00000000010001111100
15593,0000000001000111110100
17085,0000000001000111110101
11826,000000000100011111011
16192,0000000001000111111
19943,00000000010010000
27965,000000000100100010
8880,000000000100100011
20558,000000000100100100
22245,000000000100100101
19676,00000000010010011
8590,0000000001001010000
23998,0000000001001010001
21566,00000000010010100100
18409,00000000010010100101
28000,0000000001001010011
20796,00000000010010101
7164,000000000100101100
26410,0000000001001011010
12271,0000000001001011011
101,000000000100101110
26190,00000000010010111100
17490,00000000010010111101
20538,000000000100101111100
23449,000000000100101111101
17943,00000000010010111111
15631,00000000010011000
9863,00000000010011001
18081,0000000001001101000
17896,0000000001001101001
10445,000000000100110101
4764,00000000010011011
13445,0000000001001110
19374,000000000100111100000
9452,000000000100111100001
24754,000000000100111100010
26682,0000000001001111000110000
26226,0000000001001111000110001
23966,000000000100111100011001
19445,0000000001001111000110100
10484,0000000001001111000110101
21193,000000000100111100011011
14596,0000000001001111000111
18456,00000000010011110010
13182,000000000100111100110
17310,000000000100111100111
6613,00000000010011110100
3333,000000000100111101010
6657,000000000100111101011
9938,00000000010011110110
4607,0000000001001111011100
3644,0000000001001111011101
11633,0000000001001111011110
11857,000000000100111101111100
15786,000000000100111101111101
20004,000000000100111101111110
24907,000000000100111101111111
20728,0000000001001111100
22504,0000000001001111101
21013,000000000100111111000
27936,000000000100111111001
25563,00000000010011111101
20235,0000000001001111111
5030,0000000001010
7605,0000000001011
6252,00000000011000
18760,000000000110010
15156,000000000110011
8096,0000000001101
5983,000000000111000
23291,000000000111001000
18699,000000000111001001
22090,00000000011100101
17361,0000000001110011
13649,0000000001110100
11640,00000000011101010
14501,00000000011101011
25907,0000000001110110
10620,0000000001110111
11984,000000000111100000
24125,00000000011110000100
14843,00000000011110000101
25216,0000000001111000011
22973,00000000011110001
6239,00000000011110010
8378,000000000111100110
17207,0000000001111001110
12326,00000000011110011110
17581,00000000011110011111
17794,00000000011110100
4752,00000000011110101
14573,00000000011110110
8681,0000000001111011100
6297,0000000001111011101
20987,000000000111101111
14209,00000000011111000
16487,00000000011111001
8334,00000000011111010
16049,00000000011111011000
25211,0000000001111101100100
9308,0000000001111101100101
20370,00000000011111011001100
25319,00000000011111011001101
25229,0000000001111101100111
16530,0000000001111101101000
27782,0000000001111101101001
9073,0000000001111101101010
21100,00000000011111011010110000
9680,00000000011111011010110001
18304,0000000001111101101011001
21927,000000000111110110101101
9095,00000000011111011010111
19423,0000000001111101101100
22724,00000000011111011011010
25919,00000000011111011011011
14324,0000000001111101101110
22499,000000000111110110111100
23615,000000000111110110111101
20860,000000000111110110111110
25526,000000000111110110111111
8432,0000000001111101110000
17964,00000000011111011100010
13170,0000000001111101110001100
12010,00000000011111011100011010
9480,00000000011111011100011011
15851,000000000111110111000111
19019,00000000011111011100100
19685,00000000011111011100101
20776,0000000001111101110011
23135,00000000011111011101
15683,00000000011111011110
23042,000000000111110111110
7972,0000000001111101111110
19229,000000000111110111111100
16453,000000000111110111111101
11738,000000000111110111111110
17539,000000000111110111111111
23281,0000000001111110000
10900,0000000001111110001
21926,00000000011111100100
18875,00000000011111100101
19144,00000000011111100110
11380,00000000011111100111
21769,00000000011111101
14176,00000000011111110
10774,00000000011111111
4300,000000001000000
9815,000000001000001
15417,0000000010000100
6623,0000000010000101
17296,000000001000011
16801,0000000010001000
10723,00000000100010010
9165,00000000100010011
7116,000000001000101
3422,00000000100011
13770,000000001001000
8743,000000001001001
8606,000000001001010
7536,000000001001011
6425,0000000010011000
16575,0000000010011001
25036,000000001001101
6570,00000000100111
5600,000000001010
4365,000000001011
14483,000000001100000000
22446,000000001100000001
17208,0000000011000000100
14256,0000000011000000101
7662,0000000011000000110
13497,0000000011000000111
7134,00000000110000010
19156,000000001100000110
15827,0000000011000001110
27282,0000000011000001111
18113,000000001100001
11344,000000001100010
9959,000000001100011000
10393,000000001100011001
11122,00000000110001101
7732,0000000011000111
7093,0000000011001
16681,00000000110100
10630,00000000110101000
7030,00000000110101001
8304,0000000011010101
11884,00000000110101100
19902,00000000110101101
10939,0000000011010111
8778,0000000011011000
15621,0000000011011001
17620,000000001101101
16897,0000000011011100
23149,0000000011011101
22452,0000000011011110
16013,0000000011011111
10749,000000001110
11998,0000000011110000
14584,0000000011110001
12535,000000001111001
11981,0000000011110100
9797,00000000111101010
15453,00000000111101011000
13534,00000000111101011001
19816,00000000111101011010
20050,000000001111010110110
14986,000000001111010110111
23030,000000001111010111
10574,000000001111011000
16503,0000000011110110010
27115,000000001111011001100
11808,000000001111011001101
14419,00000000111101100111
12237,000000001111011010
22675,0000000011110110110
10846,0000000011110110111
23620,000000001111011100
25147,000000001111011101
26334,00000000111101111000
22727,00000000111101111001
19282,00000000111101111010
22307,00000000111101111011
19052,000000001111011111
9718,00000000111110
6954,0000000011111100
9677,00000000111111010
13507,0000000011111101100
15923,00000000111111011010
11182,00000000111111011011
22223,000000001111110111
15707,00000000111111100
20400,0000000011111110100
17973,0000000011111110101
7849,000000001111111011
25488,000000001111111100
14115,0000000011111111010
20096,00000000111111110110
18051,00000000111111110111
23733,0000000011111111100
27302,0000000011111111101
7352,000000001111111111
12322,00000001000000
9333,000000010000010
5857,000000010000011
9254,00000001000010
5528,00000001000011
10021,00000001000100
23263,00000001000101
11485,00000001000110
11665,0000000100011100
6636,0000000100011101
15116,00000001000111100
19866,00000001000111101
6714,0000000100011111
15445,00000001001
5440,00000001010000000
23164,00000001010000001
25799,0000000101000001
8237,000000010100001
14006,00000001010001
14914,0000000101001000
12597,0000000101001001
11090,000000010100101
15870,00000001010011000
14149,00000001010011001
23937,00000001010011010
25403,00000001010011011
21859,000000010100111
25242,00000001010100
17454,00000001010101
16282,0000000101011
10553,00000001011000
8978,00000001011001
13350,0000000101101
8012,00000001011100000
27415,00000001011100001
8510,0000000101110001
14408,000000010111001000
22457,000000010111001001
10491,00000001011100101
15320,000000010111001100
21904,00000001011100110100
10564,00000001011100110101
17169,00000001011100110110
27763,000000010111001101110
15365,000000010111001101111
12181,00000001011100111000
5695,00000001011100111001
16216,0000000101110011101
13806,000000010111001111
3348,00000001011101000
10741,00000001011101001
12663,00000001011101010
22048,00000001011101011
13825,0000000101110110000
11133,00000001011101100010
4690,000000010111011000110
12370,000000010111011000111
14510,000000010111011001
10240,00000001011101101
14514,000000010111011100
27425,00000001011101110100
18177,00000001011101110101
15420,0000000101110111011
16908,00000001011101111
11807,0000000101111
13935,000000011000
12095,000000011001000
11653,000000011001001
12048,00000001100101
8342,00000001100110
23336,000000011001110000
10965,000000011001110001
12631,00000001100111001
22405,00000001100111010000
27355,00000001100111010001
22520,0000000110011101001
8470,00000001100111010100
24244,0000000110011101010100
24223,0000000110011101010101
17847,0000000110011101010110
12638,0000000110011101010111
6538,0000000110011101011
