3618,000000000000000
1716,000000000000001
2585,00000000000001
4885,0000000000001
4035,000000000001
1981,0000000000100
3724,0000000000101
2226,000000000011
2377,000000000100
2025,000000000101
2362,0000000001100
1778,000000000110100
1888,000000000110101
2435,00000000011011
4652,00000000011100
2774,000000000111010
2592,000000000111011
1425,000000000111100
1235,0000000001111010
1293,0000000001111011
1664,00000000011111
7393,000000001000
2107,000000001001
1979,000000001010
1874,0000000010110
2093,0000000010111
4805,0000000011000
5104,0000000011001
2617,0000000011010
1823,0000000011011
3177,00000000111000
9800,000000001110010
2508,000000001110011
17784,0000000011101
1323,00000000111100
4221,00000000111101
1986,0000000011111
3636,000000010000
5504,000000010001
1723,000000010010
2812,000000010011
2218,0000000101000
2609,0000000101001
2786,0000000101010
1737,000000010101100
1973,000000010101101
3490,000000010101110
3325,000000010101111
2767,00000001011000
3216,00000001011001
3444,0000000101101
3068,000000010111
3176,0000000110
2128,00000001110
3754,00000001111
1683,00000010000
1939,00000010001
2174,00000010010000
1675,00000010010001
1491,0000001001001
1296,000000100101000
1242,00000010010100100
1251,00000010010100101
1510,0000001001010011
1216,00000010010101
1270,00000010010110000
1459,00000010010110001000
1501,00000010010110001001
1193,0000001001011000101000
1183,0000001001011000101001
1152,000000100101100010101000
1113,000000100101100010101001
1250,00000010010110001010101
1437,0000001001011000101011
156,000000100101100010110
122,000000100101100010111
1354,0000001001011000110
1948,0000001001011000111
1546,00000010010110010
1704,00000010010110011
1843,000000100101101000
1602,000000100101101001
2448,00000010010110101
2698,0000001001011011
1418,00000010010111
1610,00000010011
1369,00000010100
1333,000000101010
1368,000000101011
1512,0000001011
1457,00000011000
1681,00000011001000
1287,00000011001001
2132,0000001100101
1819,000000110011
1448,00000011010
2268,00000011011
1738,00000011100
2123,00000011101
1913,0000001111
4605,0000010000000000
3782,0000010000000001
4077,000001000000001
3107,00000100000001
11109,00000100000010
4500,00000100000011
2742,0000010000010
2252,0000010000011
3213,0000010000100
